  -0.47312  -0.69873   0.00781   0.03877   0.10000  1
  -0.52278   1.22421   0.00458  -0.05650   0.10000  2
   2.11250   0.01334  -0.01428  -0.00065   0.10000  3
  -0.66874   0.65510   0.03121   0.00055   0.10000  4
   0.20986   0.17184  -0.02792  -0.03810   0.10000  5
  -0.54288  -1.46418  -0.00106   0.03297   0.10000  6
   0.30214   0.73410  -0.04445  -0.04761   0.10000  7
  -1.04897  -0.80511   0.02964  -0.00873   0.10000  8
   0.83117  -0.57843  -0.05791   0.00837   0.10000  9
   1.31765  -0.47217  -0.08235   0.00834   0.10000 10
   0.44403  -1.20366   0.03920   0.07239   0.10000 11
   1.12098  -0.53960  -0.05266   0.03067   0.10000 12
  -0.41496   1.93257  -0.00006  -0.01555   0.10000 13
  -0.04665  -0.71556   0.01248   0.02415   0.10000 14
  -0.18631  -0.90663   0.01541   0.06659   0.10000 15
   0.20803   0.06111  -0.03565   0.01630   0.10000 16
   0.38412  -0.65068   0.05794   0.00961   0.10000 17
  -1.22709  -1.02046   0.04096   0.01651   0.10000 18
  -0.45562   0.83983  -0.04079  -0.06130   0.10000 19
   1.04536  -0.04761  -0.04917  -0.07918   0.10000 20
   1.49393   0.89250   0.01697  -0.00092   0.10000 21
   0.91082  -1.41091  -0.04602   0.03753   0.10000 22
   0.54651  -0.73435  -0.03625   0.05257   0.10000 23
   0.59627  -1.58848   0.00506   0.05995   0.10000 24
   0.43455   0.25302  -0.07022  -0.03609   0.10000 25
   0.43400  -0.63539   0.02222  -0.01341   0.10000 26
  -1.19274   0.58899   0.05935  -0.00447   0.10000 27
  -0.41304   0.18758   0.06650  -0.01466   0.10000 28
   0.55103  -0.98097  -0.00884   0.04417   0.10000 29
   0.59088  -0.59945  -0.05245  -0.03657   0.10000 30
   1.03558  -0.11228  -0.04918  -0.03458   0.10000 31
   0.40301   1.04447  -0.02575  -0.04998   0.10000 32
  -0.53063  -0.69370   0.05789   0.03809   0.10000 33
   0.93374  -0.21247   0.00120  -0.00551   0.10000 34
  -0.85273   0.47513   0.07007   0.03541   0.10000 35
  -0.96749  -1.44023   0.01926   0.02783   0.10000 36
  -0.04319  -0.11281  -0.01057   0.03253   0.10000 37
  -0.63059   0.79232   0.02488  -0.08050   0.10000 38
  -0.25932  -0.08519   0.05553   0.04593   0.10000 39
  -1.86710   1.29432   0.00767  -0.00442   0.10000 40
   0.09384   0.59489  -0.02324  -0.05542   0.10000 41
   0.64597  -1.13665  -0.04800   0.05878   0.10000 42
  -0.16783   0.05805   0.00319  -0.01864   0.10000 43
  -0.00737   0.51801   0.01583  -0.02953   0.10000 44
   1.66589   0.95344  -0.03325  -0.01715   0.10000 45
  -0.38416   0.17600   0.04491  -0.01121   0.10000 46
   0.14957  -0.41244   0.01230  -0.00507   0.10000 47
  -0.67610   0.65222   0.03883   0.00193   0.10000 48
   1.49063  -2.02154  -0.00827   0.00900   0.10000 49
  -0.54372  -0.56703   0.05746  -0.04320   0.10000 50
  -0.47188  -0.69290   0.01730   0.07811   0.20000  1
  -0.52210   1.21571   0.00910  -0.11370   0.20000  2
   2.11036   0.01324  -0.02850  -0.00126   0.20000  3
  -0.66402   0.65520   0.06361   0.00150   0.20000  4
   0.20563   0.16613  -0.05696  -0.07607   0.20000  5
  -0.54304  -1.45923  -0.00223   0.06605   0.20000  6
   0.29545   0.72691  -0.08951  -0.09637   0.20000  7
  -1.04453  -0.80643   0.05913  -0.01761   0.20000  8
