  0. -25.5325315  0. -25.5325315
  0.100000001 -25.5325398  0.360724568 -25.8932644
  0.200000003 -25.5325875  1.49766374 -27.0302513
  0.300000012 -25.5329502  3.57259464 -29.1055448
  0.400000006 -25.5330021  6.74608231 -32.2790844
  0.5 -25.5333276  10.6821547 -36.2154822
  0.600000024 -25.5331755  15.8362637 -41.3694392
  0.699999988 -25.5332004  20.0487652 -45.5819656
  0.800000012 -25.5350139  24.2967892 -49.831803
  0.900000036 -25.5344841  29.8164463 -55.3509304
  1. -25.5335948  37.0725784 -62.6061732
  1.10000002 -25.5336565  44.5474358 -70.0810923
  1.20000005 -25.5343263  51.6500664 -77.1843926
  1.30000007 -25.5339468  56.0670929 -81.6010397
  1.39999998 -25.534105  62.9932251 -88.5273301
  1.5 -25.534787  69.9753799 -95.510167
  1.60000002 -25.5353328  70.3795776 -95.9149104
  1.70000005 -25.5362371  71.1154404 -96.6516774
  1.80000007 -25.5358627  64.9149017 -90.4507644
  1.89999998 -25.5454674  58.5232544 -84.0687218
  2. -25.5458917  52.3165092 -77.8624009
  2.10000014 -25.5312273  47.8800125 -73.4112398
  2.20000005 -25.5312181  46.7357979 -72.267016
  2.29999995 -25.5309424  44.1324577 -69.6634001
  2.4000001 -25.5311965  40.2107201 -65.7419165
  2.5 -25.5312317  37.9663925 -63.4976242
  2.60000014 -25.5310648  36.9627914 -62.4938562
  2.70000005 -25.5313707  33.4985847 -59.0299554
  2.79999995 -25.5317597  31.0000572 -56.531817
  2.9000001 -25.5285589  30.5616188 -56.0901777
  3. -25.525316  30.5809917 -56.1063078
  3.10000014 -25.5247543  29.0324135 -54.5571678
  3.20000005 -25.5263062  29.9020309 -55.4283371
  3.29999995 -25.5251226  32.0273285 -57.5524511
  3.4000001 -25.5252301  33.4987679 -59.023998
  3.5 -25.5261658  36.1232872 -61.649453
  3.60000014 -25.5332235  39.1177254 -64.6509488
  3.70000005 -25.519127  39.5 -65.019127
  3.79999995 -25.5186779  38.6964836 -64.2151615
  3.9000001 -25.5183446  38.6942368 -64.2125814
  4. -25.5180805  36.6134682 -62.1315486
  4.0999999 -25.5183331  34.1842766 -59.7026097
  4.20000029 -25.5182897  34.6857224 -60.204012
  4.30000019 -25.5183644  36.6814003 -62.1997647
  4.4000001 -25.5181877  38.6586876 -64.1768753
  4.5 -25.5181433  36.7057838 -62.2239271
  4.5999999 -25.5184955  33.3996468 -58.9181423
  4.70000029 -25.521537  32.4568939 -57.9784309
  4.80000019 -25.5216268  32.2267189 -57.7483457
  4.9000001 -25.5216881  32.1268311 -57.6485191
  5. -25.5197161  30.7132187 -56.2329348
  5.0999999 -25.5228464  28.6349411 -54.1577875
  5.20000029 -25.5236969  27.8421936 -53.3658905
  5.30000019 -25.52552  28.003294 -53.528814
  5.4000001 -25.5243516  29.7169914 -55.241343
  5.5 -25.524439  34.1993599 -59.7237989
  5.5999999 -25.5254764  40.0358162 -65.5612926
  5.70000029 -25.5130766  42.8952217 -68.4082983
  5.80000019 -25.504114  41.7751427 -67.2792567
  5.9000001 -25.5038382  40.6479492 -66.1517874
  6. -25.5039994  37.9837112 -63.4877107
  6.0999999 -25.5042071  34.5932465 -60.0974536
  6.20000029 -25.5042905  33.5453758 -59.0496663
  6.30000019 -25.4953095  32.7560921 -58.2514016
  6.4000001 -25.4932349  31.9091301 -57.402365
  6.5 -25.4886084  32.5317192 -58.0203276
  6.5999999 -25.4840349  34.6258926 -60.1099275
  6.70000029 -25.4814524  34.9859581 -60.4674105
  6.80000019 -25.4815611  33.6764526 -59.1580138
  6.9000001 -25.4795159  30.8020935 -56.2816094
  7. -25.4747277  27.1741657 -52.6488935
  7.0999999 -25.4726493  25.4421997 -50.914849
  7.20000029 -25.4726685  26.1095276 -51.5821961
  7.30000019 -25.4726925  27.2352314 -52.7079239
  7.4000001 -25.4727521  28.0242844 -53.4970364
  7.5 -25.4688324  29.4218597 -54.8906921
  7.5999999 -25.4725909  31.0110531 -56.483644
  7.70000029 -25.4736093  32.598011 -58.0716203
  7.80000019 -25.4733815  33.2069359 -58.6803174
  7.9000001 -25.4735075  35.0970383 -60.5705457
  8. -25.4734401  39.7892723 -65.2627124
  8.10000038 -25.4735338  44.5504875 -70.0240213
