  0. -6.62808089  0. -6.62808089
  0.100000001 -6.6280809  0.0232256707 -6.65130658
  0.200000003 -6.62808096  0.0938428044 -6.72192376
  0.300000012 -6.62808099  0.214715809 -6.8427968
  0.400000006 -6.62808129  0.390774906 -7.01885619
  0.5 -6.62808193  0.629269779 -7.25735171
  0.600000024 -6.62808413  0.939934731 -7.56801886
  0.699999988 -6.62809066  1.33379328 -7.96188395
  0.800000012 -6.62810318  1.81697798 -8.44508116
  0.900000036 -6.62810405  2.37577558 -9.00387962
  1. -6.62809842  2.96723866 -9.59533709
  1.10000002 -6.62816867  3.57212996 -10.2002986
  1.20000005 -6.62813263  4.19396114 -10.8220938
  1.30000007 -6.62832227  4.78868961 -11.4170119
  1.39999998 -6.62830939  5.37391376 -12.0022232
  1.5 -6.62807292  6.00000954 -12.6280825
  1.60000002 -6.62830347  6.69741678 -13.3257203
  1.70000005 -6.6284074  7.60525894 -14.2336663
  1.80000007 -6.62847419  8.76903629 -15.3975105
  1.89999998 -6.62753096  10.1622095 -16.7897405
  2. -6.62760609  11.6827974 -18.3104035
  2.10000014 -6.62762415  13.5628252 -20.1904494
  2.20000005 -6.62766898  15.9573612 -22.5850302
  2.29999995 -6.62761827  18.9807281 -25.6083464
  2.4000001 -6.62779086  21.8101387 -28.4379296
  2.5 -6.6279305  22.9353504 -29.5632809
  2.60000014 -6.62709903  21.969759 -28.596858
  2.70000005 -6.62667786  20.0371151 -26.663793
  2.79999995 -6.62682544  18.3895359 -25.0163613
  2.9000001 -6.62684148  17.2991505 -23.9259919
  3. -6.62697423  16.2528915 -22.8798658
  3.10000014 -6.62700018  15.302907 -21.9299072
  3.20000005 -6.62696399  14.4513721 -21.0783361
  3.29999995 -6.62681252  13.5300341 -20.1568466
  3.4000001 -6.62688956  12.6805315 -19.3074211
  3.5 -6.62681162  11.9272079 -18.5540196
  3.60000014 -6.62623512  11.4066877 -18.0329229
  3.70000005 -6.62624289  11.110651 -17.7368939
  3.79999995 -6.62619679  11.0282946 -17.6544914
  3.9000001 -6.62625649  11.086051 -17.7123075
  4. -6.62624408  11.5446405 -18.1708846
  4.0999999 -6.62627587  12.4416428 -19.0679186
  4.20000029 -6.62623094  13.5032063 -20.1294372
  4.30000019 -6.62632805  13.9227419 -20.5490699
  4.4000001 -6.62613088  13.9052382 -20.531369
  4.5 -6.62627139  13.3627024 -19.9889738
  4.5999999 -6.62609404  12.507658 -19.133752
  4.70000029 -6.62612162  11.5546856 -18.1808072
  4.80000019 -6.62603935  10.5763559 -17.2023953
  4.9000001 -6.62596544  9.48934364 -16.1153091
  5. -6.62583647  8.57676888 -15.2026053
  5.0999999 -6.62580988  7.90115023 -14.5269601
  5.20000029 -6.62581879  7.39580631 -14.0216251
  5.30000019 -6.62571286  7.10482645 -13.7305393
  5.4000001 -6.62578967  6.9805069 -13.6062966
  5.5 -6.6258006  7.06698179 -13.6927824
  5.5999999 -6.62587259  7.37809467 -14.0039673
  5.70000029 -6.62587539  7.88010406 -14.5059795
  5.80000019 -6.62587971  8.5025034 -15.1283831
  5.9000001 -6.62582315  9.18902397 -15.8148471
  6. -6.62518344  9.73235798 -16.3575414
  6.0999999 -6.62419631  10.2103376 -16.834534
  6.20000029 -6.62420587  10.7102089 -17.3344148
  6.30000019 -6.62429676  10.8104753 -17.4347721
  6.4000001 -6.62429456  10.6620169 -17.2863114
  6.5 -6.624387  10.4218493 -17.0462363
  6.5999999 -6.62349839  10.0224714 -16.6459698
  6.70000029 -6.62324567  9.64065838 -16.263904
  6.80000019 -6.6233258  9.13141155 -15.7547374
  6.9000001 -6.62333796  8.61629391 -15.2396319
  7. -6.62336218  8.221838 -14.8452002
  7.0999999 -6.62335926  8.10440254 -14.7277618
  7.20000029 -6.62324624  8.14109707 -14.7643433
  7.30000019 -6.62404131  8.23763561 -14.8616769
  7.4000001 -6.62384487  8.33856773 -14.9624126
  7.5 -6.62390094  8.25094318 -14.8748441
  7.5999999 -6.62466255  8.17139816 -14.7960607
  7.70000029 -6.62297658  8.09765148 -14.7206281
  7.80000019 -6.6229966  7.87610817 -14.4991048
  7.9000001 -6.623012  7.58001661 -14.2030286
  8. -6.62303719  7.18914413 -13.8121813
  8.10000038 -6.62303083  6.89691496 -13.5199458
