  0. -11.8785018  0. -11.8785018
  0.100000001 -11.878502  0.0742542297 -11.9527562
  0.200000003 -11.878503  0.30215621 -12.1806592
  0.300000012 -11.8785071  0.69886744 -12.5773745
  0.400000006 -11.8785203  1.28685677 -13.165377
  0.5 -11.8785216  2.0835259 -13.9620475
  0.600000024 -11.8785086  3.07977009 -14.9582787
  0.699999988 -11.8785145  4.27718401 -16.1556985
  0.800000012 -11.8784527  5.75760651 -17.6360592
  0.900000036 -11.8793132  7.64034891 -19.5196621
  1. -11.8792708  9.90740871 -21.7866795
  1.10000002 -11.8794211  11.7475739 -23.626995
  1.20000005 -11.8793445  13.3610249 -25.2403694
  1.30000007 -11.8808591  15.3161306 -27.1969898
  1.39999998 -11.8825742  17.7810326 -29.6636068
  1.5 -11.8823104  20.4968224 -32.3791328
  1.60000002 -11.8826687  23.2525864 -35.135255
  1.70000005 -11.8824405  26.5821953 -38.4646358
  1.80000007 -11.8826648  30.7327862 -42.615451
  1.89999998 -11.8838655  36.3458252 -48.2296907
  2. -11.8768668  40.1937027 -52.0705695
  2.10000014 -11.877319  35.7063866 -47.5837056
  2.20000005 -11.8763151  31.2698383 -43.1461534
  2.29999995 -11.8761763  28.9556274 -40.8318037
  2.4000001 -11.8769987  27.6900463 -39.567045
  2.5 -11.8765702  25.7775269 -37.6540971
  2.60000014 -11.8769573  22.8706894 -34.7476467
  2.70000005 -11.8819224  20.2799282 -32.1618506
  2.79999995 -11.8818242  17.8943214 -29.7761456
  2.9000001 -11.8819524  15.7443619 -27.6263143
  3. -11.8819737  14.2957945 -26.1777682
  3.10000014 -11.8819301  13.5002689 -25.3821991
  3.20000005 -11.8819507  12.8884296 -24.7703804
  3.29999995 -11.8825689  12.1182747 -24.0008435
  3.4000001 -11.8824556  11.2992268 -23.1816824
  3.5 -11.8825561  10.4512243 -22.3337805
  3.60000014 -11.8825149  10.0089703 -21.8914852
  3.70000005 -11.8827676  9.9829483 -21.8657159
  3.79999995 -11.8827858  10.3221035 -22.2048893
  3.9000001 -11.8827413  10.8248262 -22.7075675
  4. -11.8827738  11.3583498 -23.2411236
  4.0999999 -11.8827995  12.0961103 -23.9789098
  4.20000029 -11.8828151  13.23874 -25.1215551
  4.30000019 -11.8828348  15.0101109 -26.8929457
  4.4000001 -11.8829029  17.3380566 -29.2209595
  4.5 -11.8826286  19.1182747 -31.0009033
  4.5999999 -11.8820827  20.1912575 -32.0733402
  4.70000029 -11.8819673  20.5160007 -32.3979681
  4.80000019 -11.8829148  19.8172035 -31.7001184
  4.9000001 -11.8828978  19.490675 -31.3735728
  5. -11.8832893  18.5532322 -30.4365215
  5.0999999 -11.8833277  17.309763 -29.1930907
  5.20000029 -11.8906732  16.1545753 -28.0452486
  5.30000019 -11.8905975  15.4296732 -27.3202707
  5.4000001 -11.8905815  14.7631721 -26.6537536
  5.5 -11.8905495  14.2904053 -26.1809547
  5.5999999 -11.8906365  14.3900194 -26.2806559
  5.70000029 -11.8906304  15.2663326 -27.1569631
  5.80000019 -11.8924373  16.4748688 -28.367306
  5.9000001 -11.8922598  17.8227825 -29.7150424
  6. -11.890293  19.8434563 -31.7337493
  6.0999999 -11.8904703  22.6523495 -34.5428198
  6.20000029 -11.8896772  25.6422977 -37.5319749
  6.30000019 -11.8902173  28.6660748 -40.5562921
  6.4000001 -11.8912723  31.2534542 -43.1447265
  6.5 -11.8914685  31.1579399 -43.0494084
  6.5999999 -11.8922145  30.34375 -42.2359645
  6.70000029 -11.892414  29.1101246 -41.0025386
  6.80000019 -11.892912  26.1859188 -38.0788308
  6.9000001 -11.8938294  22.4749069 -34.3687363
  7. -11.8939319  19.2698517 -31.1637836
  7.0999999 -11.8940166  17.3586388 -29.2526554
  7.20000029 -11.8939654  16.3503742 -28.2443396
  7.30000019 -11.8938846  15.7126684 -27.606553
  7.4000001 -11.8938815  15.492054 -27.3859355
  7.5 -11.896367  15.6816053 -27.5779724
  7.5999999 -11.8916403  16.1085758 -28.0002161
  7.70000029 -11.8916128  15.8897953 -27.7814081
  7.80000019 -11.8916823  15.6783571 -27.5700394
  7.9000001 -11.8915103  15.8098831 -27.7013934
  8. -11.8917607  16.98382 -28.8755807
  8.10000038 -11.8921924  17.9691639 -29.8613563
