  0. -20.9882195  0. -20.9882195
  0.100000001 -20.9882197  0.218085691 -21.2063054
  0.200000003 -20.9882236  0.901182532 -21.8894061
  0.300000012 -20.9882252  2.14075971 -23.1289849
  0.400000006 -20.9882355  4.09409046 -25.0823259
  0.5 -20.988259  6.92411423 -27.9123732
  0.600000024 -20.9883749  10.6742849 -31.6626598
  0.699999988 -20.9887593  15.2062416 -36.1950009
  0.800000012 -20.989391  18.0253124 -39.0147034
  0.900000036 -20.9892124  21.0684223 -42.0576347
  1. -20.9897488  25.8003521 -46.7901008
  1.10000002 -20.9895512  33.0506744 -54.0402257
  1.20000005 -20.9886364  39.0340118 -60.0226483
  1.30000007 -20.9885876  42.6353455 -63.6239331
  1.39999998 -20.9872141  46.6653214 -67.6525354
  1.5 -20.9901088  52.8775826 -73.8676913
  1.60000002 -20.9900244  61.7671852 -82.7572096
  1.70000005 -20.9899635  70.1446381 -91.1346016
  1.80000007 -21.0003446  77.7346954 -98.7350401
  1.89999998 -20.9998559  71.8843231 -92.884179
  2. -21.00028  66.8259048 -87.8261849
  2.10000014 -21.0002511  60.6233177 -81.6235688
  2.20000005 -20.9949219  52.9167328 -73.9116546
  2.29999995 -20.9949701  49.850174 -70.8451441
  2.4000001 -20.9967142  48.6413536 -69.6380678
  2.5 -21.0019115  44.7952881 -65.7971996
  2.60000014 -21.0046562  37.8984108 -58.903067
  2.70000005 -21.0046642  32.0505104 -53.0551746
  2.79999995 -21.0049118  28.1295261 -49.134438
  2.9000001 -21.00569  25.1754551 -46.1811451
  3. -21.005718  23.3298836 -44.3356016
  3.10000014 -21.0057373  22.4793606 -43.4850979
  3.20000005 -21.0060301  22.4696903 -43.4757204
  3.29999995 -21.0061461  24.0881081 -45.0942541
  3.4000001 -21.0065788  26.1870575 -47.1936363
  3.5 -21.0061519  28.3188324 -49.3249843
  3.60000014 -21.0061733  30.8346081 -51.8407814
  3.70000005 -21.0050185  33.7065201 -54.7115386
  3.79999995 -21.0051387  38.1727448 -59.1778834
  3.9000001 -21.0049815  42.8718109 -63.8767925
  4. -21.0053007  46.1545677 -67.1598684
  4.0999999 -21.004677  43.0404091 -64.0450861
  4.20000029 -21.0004647  37.2045288 -58.2049935
  4.30000019 -21.0005212  32.6554527 -53.6559739
  4.4000001 -21.0004505  29.0112762 -50.0117267
  4.5 -21.0004029  26.1301785 -47.1305814
  4.5999999 -21.0002991  23.8705482 -44.8708473
  4.70000029 -21.0005237  23.1905308 -44.1910545
  4.80000019 -21.0037387  22.6837006 -43.6874393
  4.9000001 -21.0025069  22.6438084 -43.6463152
  5. -21.0039536  23.393507 -44.3974606
  5.0999999 -21.0025054  24.7191124 -45.7216178
  5.20000029 -21.0001861  25.5831985 -46.5833847
  5.30000019 -21.003633  25.7807751 -46.7844081
  5.4000001 -21.0036548  27.1182156 -48.1218704
  5.5 -21.0053834  31.3213978 -52.3267812
  5.5999999 -21.0103361  33.8120041 -54.8223402
  5.70000029 -21.0506935  35.0404091 -56.0911026
  5.80000019 -21.0505892  37.219677 -58.2702662
  5.9000001 -21.0503494  37.1286507 -58.1790001
  6. -21.0558305  34.131916 -55.1877466
  6.0999999 -21.0558007  31.4845657 -52.5403665
  6.20000029 -21.0558725  29.7691193 -50.8249918
  6.30000019 -21.0562927  27.4487953 -48.505088
  6.4000001 -21.0569637  25.5457573 -46.602721
  6.5 -21.0579104  24.3101692 -45.3680796
  6.5999999 -21.0579276  24.2271442 -45.2850718
  6.70000029 -21.058116  24.36549 -45.423606
  6.80000019 -21.0625154  25.1661167 -46.2286321
  6.9000001 -21.0667274  26.9424725 -48.0091999
  7. -21.0668016  30.0672703 -51.1340719
  7.0999999 -21.0650212  33.4469948 -54.512016
  7.20000029 -21.0649408  35.3694038 -56.4343447
  7.30000019 -21.0623716  33.9410553 -55.0034269
  7.4000001 -21.0622348  30.5980892 -51.660324
  7.5 -21.0620439  27.1384201 -48.200464
  7.5999999 -21.0639822  25.4626999 -46.5266821
  7.70000029 -21.0604908  25.6394978 -46.6999885
  7.80000019 -21.0607847  24.9452209 -46.0060056
  7.9000001 -21.0607516  24.10602 -45.1667716
  8. -21.0615421  24.5961094 -45.6576515
  8.10000038 -21.0618847  26.5155907 -47.5774754
