  0. -2.1329484  0. -2.1329484
  0.100000001 -2.1329484  0.00301990891 -2.13596831
  0.200000003 -2.1329484  0.0121328682 -2.14508127
  0.300000012 -2.1329484  0.0274987817 -2.16044718
  0.400000006 -2.13294841  0.0493841581 -2.18233257
  0.5 -2.13294842  0.078159526 -2.21110795
  0.600000024 -2.13294844  0.114289284 -2.24723773
  0.699999988 -2.13294848  0.158304453 -2.29125294
  0.800000012 -2.13294855  0.210741192 -2.34368974
  0.900000036 -2.13294872  0.272014946 -2.40496366
  1. -2.13294898  0.342185944 -2.47513492
  1.10000002 -2.13294928  0.42056182 -2.5535111
  1.20000005 -2.13294952  0.505131364 -2.63808088
  1.30000007 -2.13294906  0.592120767 -2.72506983
  1.39999998 -2.13294841  0.676733673 -2.80968209
  1.5 -2.13294927  0.755978644 -2.88892791
  1.60000002 -2.13294994  0.831038296 -2.96398823
  1.70000005 -2.13295023  0.906106234 -3.03905647
  1.80000007 -2.13295047  0.985891819 -3.11884229
  1.89999998 -2.1329514  1.07444775 -3.20739915
  2. -2.13295188  1.17421865 -3.30717053
  2.10000014 -2.1329515  1.28452504 -3.41747654
  2.20000005 -2.13295388  1.40190208 -3.53485596
  2.29999995 -2.13294665  1.52218318 -3.65512983
  2.4000001 -2.13296036  1.64738822 -3.78034858
  2.5 -2.13296028  1.78515399 -3.91811426
  2.60000014 -2.13293676  1.93026996 -4.06320671
  2.70000005 -2.13296424  2.06878686 -4.2017511
  2.79999995 -2.13295631  2.20251155 -4.33546786
  2.9000001 -2.13294089  2.33259082 -4.4655317
  3. -2.13299445  2.4448359 -4.57783035
  3.10000014 -2.13297834  2.53606129 -4.66903963
  3.20000005 -2.13298856  2.61926031 -4.75224888
  3.29999995 -2.13298255  2.7207706 -4.85375314
  3.4000001 -2.13299275  2.86145711 -4.99444986
  3.5 -2.13298598  3.05341363 -5.18639961
  3.60000014 -2.13298514  3.28986883 -5.42285397
  3.70000005 -2.13301408  3.55444551 -5.68745958
  3.79999995 -2.13300915  3.83902359 -5.97203274
  3.9000001 -2.13303785  4.12225199 -6.25528983
  4. -2.13285409  4.37055206 -6.50340616
  4.0999999 -2.13309007  4.55570936 -6.68879943
  4.20000029 -2.13305544  4.75379038 -6.88684582
  4.30000019 -2.13304443  4.99782801 -7.13087244
  4.4000001 -2.13302438  5.26714134 -7.40016573
  4.5 -2.13314771  5.5596261 -7.69277381
  4.5999999 -2.13314442  5.88051605 -8.01366047
  4.70000029 -2.13313061  6.1619215 -8.29505211
  4.80000019 -2.13346165  6.30171204 -8.43517369
  4.9000001 -2.13346056  6.25520945 -8.38867
  5. -2.13341828  6.0171957 -8.15061398
  5.0999999 -2.13371323  5.69487667 -7.8285899
  5.20000029 -2.13349178  5.40114403 -7.53463581
  5.30000019 -2.13363112  5.09570456 -7.22933567
  5.4000001 -2.13363375  4.80214024 -6.93577398
  5.5 -2.13359685  4.58342743 -6.71702428
  5.5999999 -2.13366609  4.43720436 -6.57087046
  5.70000029 -2.13366282  4.35580349 -6.48946631
  5.80000019 -2.13372982  4.29300928 -6.4267391
  5.9000001 -2.13370581  4.23108292 -6.36478873
  6. -2.13373741  4.17456484 -6.30830225
  6.0999999 -2.13374976  4.14023733 -6.27398709
  6.20000029 -2.13375543  4.15028524 -6.28404068
  6.30000019 -2.13375543  4.21010351 -6.34385894
  6.4000001 -2.13375507  4.30789423 -6.4416493
  6.5 -2.13375611  4.43090534 -6.56466145
  6.5999999 -2.13377855  4.58111906 -6.71489761
  6.70000029 -2.13385826  4.7462635 -6.88012177
  6.80000019 -2.13367115  4.88128328 -7.01495443
  6.9000001 -2.13385004  4.95031214 -7.08416218
  7. -2.13353016  4.94868898 -7.08221914
  7.0999999 -2.13353612  4.84895325 -6.98248937
  7.20000029 -2.13332392  4.68155861 -6.81488253
  7.30000019 -2.13335324  4.45291901 -6.58627224
  7.4000001 -2.13328392  4.21259403 -6.34587795
  7.5 -2.13328622  3.98012924 -6.11341546
  7.5999999 -2.13325655  3.77314281 -5.90639937
  7.70000029 -2.13328095  3.60012698 -5.73340793
  7.80000019 -2.1332582  3.46526313 -5.59852133
  7.9000001 -2.13325752  3.35822487 -5.49148239
  8. -2.13327533  3.27665925 -5.40993458
  8.10000038 -2.1332805  3.2279954 -5.3612759
