  0. -47.2275362  0. -47.2275362
  0.100000001 -47.227567  1.45630097 -48.683868
  0.200000003 -47.2307265  6.48027897 -53.7110055
  0.300000012 -47.2313705  15.5842848 -62.8156553
  0.400000006 -47.2310552  21.8761826 -69.1072377
  0.5 -47.2317753  29.8456688 -77.0774441
  0.600000024 -47.2273517  42.8119774 -90.0393291
  0.699999988 -47.2276643  55.3019257 -102.52959
  0.800000012 -47.2268979  63.746357 -110.973255
  0.900000036 -47.22671  76.7182541 -123.944964
  1. -47.2273113  96.2165222 -143.443833
  1.10000002 -47.2330758  124.526817 -171.759893
  1.20000005 -47.2358494  143.040985 -190.276835
  1.30000007 -47.2487802  137.781738 -185.030518
  1.39999998 -47.2438922  123.764793 -171.008686
  1.5 -47.2519111  109.936447 -157.188358
  1.60000002 -47.2482868  96.0018005 -143.250087
  1.70000005 -47.2484798  91.5024109 -138.750891
  1.80000007 -47.2457609  81.5575638 -128.803325
  1.89999998 -47.2486297  65.8658218 -113.114451
  2. -47.2486477  56.696331 -103.944979
  2.10000014 -47.248661  52.8309441 -100.079605
  2.20000005 -47.2488354  50.4907341 -97.7395695
  2.29999995 -47.2484743  56.5621529 -103.810627
  2.4000001 -47.2464394  68.8574905 -116.10393
  2.5 -47.24388  76.3238144 -123.567694
  2.60000014 -47.2432137  75.0832596 -122.326473
  2.70000005 -47.2383879  78.0579681 -125.296356
  2.79999995 -47.2377123  82.0593414 -129.297054
  2.9000001 -47.2407219  103.235138 -150.47586
  3. -47.2395866  108.347496 -155.587083
  3.10000014 -47.2416438  112.510368 -159.752012
  3.20000005 -47.2410261  105.197594 -152.43862
  3.29999995 -47.2398985  101.856987 -149.096886
  3.4000001 -47.2372264  81.8143311 -129.051557
  3.5 -47.2396255  71.2772522 -118.516878
  3.60000014 -47.2366682  65.1744614 -112.41113
  3.70000005 -47.2372425  57.411541 -104.648783
  3.79999995 -47.2380479  49.1988945 -96.4369424
  3.9000001 -47.2384749  48.8313904 -96.0698652
  4. -47.2380549  54.0078011 -101.245856
  4.0999999 -47.2174616  62.9068451 -110.124307
  4.20000029 -47.218116  73.2803574 -120.498473
  4.30000019 -47.2166907  77.3231049 -124.539796
  4.4000001 -47.2191382  85.4379349 -132.657073
  4.5 -47.2173283  92.9902573 -140.207586
  4.5999999 -47.2179874  96.4529266 -143.670914
  4.70000029 -47.2222664  88.8454056 -136.067672
  4.80000019 -47.2223453  66.868576 -114.090921
  4.9000001 -47.2220737  55.8747215 -103.096795
  5. -47.220738  57.259201 -104.479939
  5.0999999 -47.2020445  63.778183 -110.980227
  5.20000029 -47.2038468  75.0349197 -122.238767
  5.30000019 -47.2036568  86.3669586 -133.570615
  5.4000001 -47.2152732  83.6969376 -130.912211
  5.5 -47.214259  69.4709091 -116.685168
  5.5999999 -47.2142949  59.564888 -106.779183
  5.70000029 -47.2148724  60.9317398 -108.146612
  5.80000019 -47.2153536  61.4791985 -108.694552
  5.9000001 -47.2154799  69.0114059 -116.226886
  6. -47.2162211  69.5819778 -116.798199
  6.0999999 -47.2191096  73.7552872 -120.974397
  6.20000029 -47.2203033  83.8905487 -131.110852
  6.30000019 -47.2320874  85.4831772 -132.715265
  6.4000001 -47.2340043  84.1809769 -131.414981
  6.5 -47.2319669  78.9233398 -126.155307
  6.5999999 -47.2336052  79.5464172 -126.780022
  6.70000029 -47.2317069  82.4985428 -129.73025
  6.80000019 -47.2388384  88.3807755 -135.619614
  6.9000001 -47.2377156  84.9473343 -132.18505
  7. -47.237809  77.3335495 -124.571359
  7.0999999 -47.239844  68.4693604 -115.709204
  7.20000029 -47.2414698  64.8451157 -112.086585
  7.30000019 -47.241437  60.0338364 -107.275273
  7.4000001 -47.241342  58.522644 -105.763986
  7.5 -47.2411712  61.5809669 -108.822138
  7.5999999 -47.2404447  67.3121719 -114.552617
  7.70000029 -47.2409085  77.1328201 -124.373729
  7.80000019 -47.2437074  82.6573105 -129.901018
  7.9000001 -47.246352  77.9482651 -125.194617
  8. -47.2458273  76.1808472 -123.426674
  8.10000038 -47.2423307  78.9721222 -126.214453
