  0. -4.62131106  0. -4.62131106
  0.100000001 -4.62131106  0.0109340874 -4.63224515
  0.200000003 -4.62131107  0.0440489613 -4.66536003
  0.300000012 -4.6213111  0.10028895 -4.72160005
  0.400000006 -4.62131117  0.181241527 -4.80255269
  0.5 -4.62131134  0.289123058 -4.9104344
  0.600000024 -4.62131171  0.426660597 -5.04797231
  0.699999988 -4.62131271  0.596690118 -5.21800283
  0.800000012 -4.62131425  0.801119387 -5.42243364
  0.900000036 -4.62131564  1.03883576 -5.66015141
  1. -4.62131521  1.30355299 -5.92486819
  1.10000002 -4.62132171  1.58634937 -6.20767108
  1.20000005 -4.62132052  1.87950301 -6.50082353
  1.30000007 -4.62132517  2.17367506 -6.79500024
  1.39999998 -4.62133616  2.46298695 -7.0843231
  1.5 -4.62130562  2.74482012 -7.36612573
  1.60000002 -4.62134969  3.02754307 -7.64889276
  1.70000005 -4.62134884  3.35356236 -7.9749112
  1.80000007 -4.6213476  3.74940825 -8.37075584
  1.89999998 -4.62138772  4.23147392 -8.85286164
  2. -4.62142615  4.84156895 -9.46299509
  2.10000014 -4.62139154  5.58811665 -10.2095082
  2.20000005 -4.62138888  6.39334965 -11.0147385
  2.29999995 -4.62139517  7.20807791 -11.8294731
  2.4000001 -4.62139101  8.13435268 -12.7557437
  2.5 -4.62160049  9.26636696 -13.8879675
  2.60000014 -4.62115898  10.6172962 -15.2384552
  2.70000005 -4.62117381  12.0450029 -16.6661767
  2.79999995 -4.62107657  13.6669912 -18.2880678
  2.9000001 -4.62230352  15.7381973 -20.3605008
  3. -4.62363048  18.0848827 -22.7085132
  3.10000014 -4.62365227  20.0414219 -24.6650742
  3.20000005 -4.62358593  20.8902798 -25.5138657
  3.29999995 -4.62354172  20.4571819 -25.0807237
  3.4000001 -4.62364019  18.8998508 -23.523491
  3.5 -4.62374736  16.8547134 -21.4784608
  3.60000014 -4.62372619  15.1586494 -19.7823756
  3.70000005 -4.62426163  13.9077997 -18.5320613
  3.79999995 -4.62237033  12.7889929 -17.4113632
  3.9000001 -4.62385856  11.4645357 -16.0883943
  4. -4.62408594  10.4242277 -15.0483137
  4.0999999 -4.62432865  9.4708662 -14.0951949
  4.20000029 -4.62413231  8.55309105 -13.1772234
  4.30000019 -4.62297947  7.76323271 -12.3862122
  4.4000001 -4.62304604  6.96027851 -11.5833246
  4.5 -4.62313091  6.26233196 -10.8854629
  4.5999999 -4.62312978  5.69648218 -10.319612
  4.70000029 -4.62313602  5.27196932 -9.89510533
  4.80000019 -4.62312958  4.9823494 -9.60547898
  4.9000001 -4.62317005  4.80680799 -9.42997805
  5. -4.62293218  4.70535898 -9.32829117
  5.0999999 -4.6229292  4.63365269 -9.25658188
  5.20000029 -4.62283442  4.61814499 -9.24097941
  5.30000019 -4.6228179  4.68813086 -9.31094876
  5.4000001 -4.62283065  4.85184908 -9.47467973
  5.5 -4.62283679  5.09848976 -9.72132655
  5.5999999 -4.62285684  5.43918467 -10.0620415
  5.70000029 -4.62293064  5.89105606 -10.5139867
  5.80000019 -4.62310239  6.45534515 -11.0784475
  5.9000001 -4.62307821  7.01929808 -11.6423763
  6. -4.62310643  7.39954185 -12.0226483
  6.0999999 -4.62277284  7.71900845 -12.3417813
  6.20000029 -4.62276019  7.99457073 -12.6173309
  6.30000019 -4.62280688  8.09700203 -12.7198089
  6.4000001 -4.62274158  7.96207952 -12.5848211
  6.5 -4.62277576  7.49718904 -12.1199648
  6.5999999 -4.62276853  6.91627026 -11.5390388
  6.70000029 -4.62286872  6.39807844 -11.0209472
  6.80000019 -4.62294917  5.99477196 -10.6177211
  6.9000001 -4.62297857  5.71004343 -10.333022
  7. -4.62295374  5.52799797 -10.1509517
  7.0999999 -4.62284815  5.44323683 -10.066085
  7.20000029 -4.62288717  5.47133064 -10.0942178
  7.30000019 -4.62291559  5.6194663 -10.2423819
  7.4000001 -4.62296688  5.84444284 -10.4674097
  7.5 -4.62291816  6.09765863 -10.7205768
  7.5999999 -4.62291921  6.40515661 -11.0280758
  7.70000029 -4.62292442  6.75524998 -11.3781744
  7.80000019 -4.62291797  7.06721926 -11.6901372
  7.9000001 -4.62293024  7.25714207 -11.8800723
  8. -4.6230151  7.38770866 -12.0107238
  8.10000038 -4.62330367  7.53626633 -12.15957
