  -0.47337  -0.70040   0.00256   0.00533   0.10000  1
  -0.52289   1.22668   0.00238  -0.00712   0.10000  2
   0.75821  -0.14166  -0.00183   0.00279   0.10000  3
  -0.08014   1.36039  -0.00748  -0.00370   0.10000  4
  -0.06257   0.28492  -0.00088  -0.00322   0.10000  5
  -0.95073   0.53156   0.01010   0.00865   0.10000  6
  -1.83747   1.03084   0.01004  -0.00378   0.10000  7
   0.06703   0.29970  -0.01215  -0.00394   0.10000  8
   0.61724   0.48745  -0.01669  -0.00117   0.10000  9
  -0.06505   0.39660   0.00047  -0.01917   0.10000 10
   1.01588  -0.36330  -0.00582   0.00320   0.10000 11
  -0.93481   0.63945   0.00455  -0.00750   0.10000 12
  -0.63600   0.58466  -0.00447  -0.00619   0.10000 13
   0.54643   0.83203  -0.00966  -0.01447   0.10000 14
   1.06171   0.00397  -0.01097   0.00099   0.10000 15
  -0.50010   1.25065  -0.00099  -0.01042   0.10000 16
  -0.56783   0.51656  -0.00917   0.00024   0.10000 17
  -0.91870   0.03483   0.00803   0.01188   0.10000 18
   0.64764   2.25079  -0.00098  -0.00143   0.10000 19
  -0.47252  -0.81981   0.00282   0.01370   0.10000 20
   0.52402   0.62176  -0.00612  -0.01011   0.10000 21
  -1.03604   1.07864   0.00864  -0.01422   0.10000 22
   0.20550   0.23571  -0.01528   0.00571   0.10000 23
  -0.35744   0.08760   0.00828   0.00614   0.10000 24
  -0.17908   1.54676  -0.00206  -0.01225   0.10000 25
  -0.69204   1.98858   0.00168  -0.00521   0.10000 26
  -1.11620   0.16070   0.01747   0.00633   0.10000 27
   1.06886  -0.55288  -0.00655   0.01055   0.10000 28
  -0.07205  -1.31582   0.00254  -0.00159   0.10000 29
  -0.42000  -0.18326  -0.00260   0.00995   0.10000 30
   0.48542   0.41725  -0.00473   0.00366   0.10000 31
  -0.64893   0.82519  -0.00502  -0.01474   0.10000 32
  -0.10778   0.11157  -0.00677   0.01457   0.10000 33
   1.01305   0.19958  -0.00904  -0.00721   0.10000 34
  -0.09107  -1.55225   0.00427   0.00700   0.10000 35
   0.33041  -1.41510  -0.00251   0.00287   0.10000 36
  -1.28770  -0.21817   0.01021   0.00807   0.10000 37
   0.38332  -0.43859  -0.00328   0.01278   0.10000 38
  -0.83643   0.31537   0.00424   0.00931   0.10000 39
   0.18420  -1.93949  -0.00092   0.00609   0.10000 40
   1.86860  -0.30095  -0.00355   0.00041   0.10000 41
   0.61741  -1.27960  -0.00621   0.00113   0.10000 42
   0.33527  -0.31043  -0.00039   0.00320   0.10000 43
  -0.25587   0.15337   0.00400   0.00173   0.10000 44
  -1.67611   0.96790   0.00182  -0.00046   0.10000 45
  -0.46986  -0.35843   0.00193   0.01581   0.10000 46
  -0.59587  -0.16101   0.01221   0.00804   0.10000 47
  -1.03640   0.60925   0.02502  -0.00124   0.10000 48
   0.28690   0.94192  -0.00042  -0.01156   0.10000 49
  -0.98688   0.74142   0.01329  -0.01941   0.10000 50
  -0.47299  -0.69960   0.00513   0.01066   0.20000  1
  -0.52254   1.22561   0.00473  -0.01429   0.20000  2
   0.75793  -0.14124  -0.00366   0.00560   0.20000  3
  -0.08126   1.35983  -0.01499  -0.00739   0.20000  4
  -0.06271   0.28444  -0.00180  -0.00647   0.20000  5
  -0.94921   0.53286   0.02026   0.01732   0.20000  6
  -1.83596   1.03028   0.02010  -0.00757   0.20000  7
   0.06521   0.29911  -0.02441  -0.00789   0.20000  8
   0.61473   0.48728  -0.03341  -0.00232   0.20000  9
  -0.06498   0.39372   0.00094  -0.03841   0.20000 10
   1.01501  -0.36282  -0.01164   0.00641   0.20000 11
  -0.93413   0.63833   0.00922  -0.01503   0.20000 12
  -0.63667   0.58373  -0.00905  -0.01236   0.20000 13
