  -0.46942  -0.69519   0.08211   0.10996   0.10000  1
  -0.52302   1.22305  -0.00022  -0.07982   0.10000  2
   0.06784  -0.51560  -0.18059   0.07446   0.10000  3
  -0.07444  -0.52967  -0.05303   0.06145   0.10000  4
   0.22383   1.61168  -0.05007  -0.05035   0.10000  5
   0.06896   0.55432  -0.02798  -0.08322   0.10000  6
   2.85811   0.18761  -0.00548  -0.00239   0.10000  7
  -0.12423  -0.46750   0.01686  -0.03290   0.10000  8
  -1.67564  -1.67452   0.00816   0.01226   0.10000  9
  -0.68354   1.15610   0.05945  -0.05344   0.10000 10
  -0.10956   0.12849   0.03132  -0.04879   0.10000 11
  -0.77113  -0.06286   0.05206  -0.03042   0.10000 12
   1.35668   0.61205  -0.03787  -0.02413   0.10000 13
   0.05092  -0.30035  -0.06530  -0.03564   0.10000 14
  -0.22383  -0.73319   0.03685   0.18805   0.10000 15
  -1.36424   0.58879   0.10192   0.01116   0.10000 16
  -1.10635  -0.13783   0.06525  -0.02209   0.10000 17
   2.13731  -0.43094  -0.00628   0.00565   0.10000 18
  -0.65153  -0.21274   0.00960   0.02086   0.10000 19
  -1.01438   0.75692   0.03470  -0.04502   0.10000 20
   0.23462   0.12456   0.01615  -0.03155   0.10000 21
  -0.27056   1.38516  -0.02708  -0.07360   0.10000 22
  -0.84446   0.44287  -0.00577   0.00724   0.10000 23
   0.54933  -0.17706  -0.10675   0.07444   0.10000 24
  -1.12045  -0.51363   0.06829   0.03833   0.10000 25
  -1.29761  -0.71482   0.09225   0.07081   0.10000 26
   0.30400   0.17081  -0.03436  -0.06512   0.10000 27
  -0.50066   0.06894  -0.00807  -0.04413   0.10000 28
  -0.00816  -1.42661  -0.00850   0.05078   0.10000 29
  -0.28068  -0.47259   0.10667  -0.01273   0.10000 30
  -1.15049   0.98065   0.03152  -0.08449   0.10000 31
  -0.07525  -0.66931  -0.07644   0.19118   0.10000 32
   0.76590   0.26562  -0.13509  -0.03612   0.10000 33
   0.82624  -2.11354  -0.00410   0.00804   0.10000 34
  -0.92363  -0.84613   0.02911   0.10683   0.10000 35
   0.58213   0.26646  -0.08912  -0.07029   0.10000 36
  -2.31622  -0.05294   0.01980   0.00069   0.10000 37
  -0.28025   0.59315  -0.00840  -0.04017   0.10000 38
   1.17277   0.13177  -0.06759   0.01620   0.10000 39
   0.19434  -0.09188  -0.04181   0.02616   0.10000 40
   0.18594   1.58665  -0.00142  -0.01829   0.10000 41
  -0.80374   0.57985  -0.03155  -0.06445   0.10000 42
   1.06960   1.39852  -0.01752  -0.01618   0.10000 43
  -1.31047  -0.21353   0.12419  -0.00195   0.10000 44
  -1.35897   0.98019   0.10408  -0.06059   0.10000 45
   0.52810   0.24658  -0.04542  -0.05005   0.10000 46
  -0.96591   0.35910   0.08886   0.03552   0.10000 47
  -0.35132   1.02361  -0.04735  -0.00904   0.10000 48
   0.93331  -0.92281  -0.02949   0.02515   0.10000 49
  -0.81679  -0.49466   0.03345   0.05175   0.10000 50
  -0.45686  -0.67854   0.17086   0.22424   0.20000  1
  -0.52306   1.21102  -0.00070  -0.16118   0.20000  2
   0.04043  -0.50450  -0.36983   0.14700   0.20000  3
  -0.08248  -0.52052  -0.10856   0.12120   0.20000  4
   0.21640   1.60418  -0.09774  -0.09930   0.20000  5
   0.06478   0.54176  -0.05551  -0.16852   0.20000  6
   2.85729   0.18725  -0.01094  -0.00479   0.20000  7
  -0.12179  -0.47242   0.03100  -0.06512   0.20000  8
  -1.67442  -1.67268   0.01625   0.02438   0.20000  9
  -0.67455   1.14807   0.12086  -0.10726   0.20000 10
  -0.10479   0.12107   0.06446  -0.10015   0.20000 11
  -0.76325  -0.06750   0.10600  -0.06292   0.20000 12
   1.35100   0.60843  -0.07572  -0.04819   0.20000 13
   0.04085  -0.30595  -0.13797  -0.07819   0.20000 14
  -0.21816  -0.70454   0.07741   0.38795   0.20000 15
  -1.34885   0.59050   0.20667   0.02324   0.20000 16
  -1.09652  -0.14120   0.13170  -0.04581   0.20000 17
   2.13637  -0.43009  -0.01248   0.01125   0.20000 18
  -0.65008  -0.20960   0.01952   0.04217   0.20000 19
  -1.00918   0.75010   0.06911  -0.09197   0.20000 20
   0.23700   0.11977   0.03099  -0.06461   0.20000 21
  -0.27467   1.37406  -0.05543  -0.14871   0.20000 22
  -0.84534   0.44398  -0.01187   0.01490   0.20000 23
   0.53320  -0.16576  -0.21673   0.15244   0.20000 24
  -1.11015  -0.50783   0.13818   0.07803   0.20000 25
  -1.28369  -0.70413   0.18682   0.14346   0.20000 26
   0.29885   0.16101  -0.06859  -0.13094   0.20000 27
  -0.50188   0.06222  -0.01651  -0.09082   0.20000 28
  -0.00944  -1.41900  -0.01698   0.10156   0.20000 29
  -0.26433  -0.47461   0.22277  -0.02858   0.20000 30
  -1.14576   0.96793   0.06315  -0.17044   0.20000 31
  -0.08677  -0.64029  -0.15400   0.39137   0.20000 32
   0.74545   0.26011  -0.27523  -0.07483   0.20000 33
   0.82562  -2.11233  -0.00816   0.01603   0.20000 34
  -0.91926  -0.83000   0.05824   0.21632   0.20000 35
   0.56872   0.25590  -0.17941  -0.14101   0.20000 36
  -2.31325  -0.05284   0.03947   0.00140   0.20000 37
  -0.28152   0.58708  -0.01717  -0.08156   0.20000 38
   1.16262   0.13418  -0.13545   0.03185   0.20000 39
   0.18813  -0.08789  -0.08202   0.05410   0.20000 40
   0.18564   1.58384  -0.00518  -0.03834   0.20000 41
  -0.80851   0.57012  -0.06404  -0.13058   0.20000 42
   1.06698   1.39609  -0.03504  -0.03234   0.20000 43
  -1.29173  -0.21385   0.25147  -0.00447   0.20000 44
  -1.34327   0.97101   0.21065  -0.12346   0.20000 45
   0.52117   0.23898  -0.09394  -0.10261   0.20000 46
  -0.95256   0.36458   0.17816   0.07490   0.20000 47
  -0.35849   1.02230  -0.09664  -0.01679   0.20000 48
   0.92888  -0.91903  -0.05905   0.05038   0.20000 49
  -0.81176  -0.48683   0.06719   0.10533   0.20000 50
  -0.43476  -0.65003   0.27428   0.34804   0.30000  1
  -0.52317   1.19071  -0.00151  -0.24566   0.30000  2
  -0.00664  -0.48646  -0.57378   0.21123   0.30000  3
  -0.09633  -0.50557  -0.16956   0.17684   0.30000  4
   0.20445   1.59192  -0.14030  -0.14528   0.30000  5
   0.05789   0.52047  -0.08201  -0.25826   0.30000  6
   2.85592   0.18665  -0.01636  -0.00719   0.30000  7
  -0.11838  -0.48030   0.03384  -0.08952   0.30000  8
