  0. -0.0513294285  0. -0.0513294285
  0.100000001 -0.0513294285  3.22770065E-05 -0.0513617055
  0.200000003 -0.0513294285  0.00012941919 -0.0514588476
  0.300000012 -0.0513294285  0.000292366254 -0.0516217947
  0.400000006 -0.0513294285  0.00052270497 -0.0518521334
  0.5 -0.0513294285  0.000822700444 -0.0521521289
  0.600000024 -0.0513294284  0.00119533984 -0.0525247682
  0.699999988 -0.0513294282  0.00164438761 -0.0529738158
  0.800000012 -0.0513294284  0.00217445311 -0.0535038815
  0.900000036 -0.0513294283  0.00279106549 -0.0541204938
  1. -0.0513294286  0.00350074843 -0.054830177
  1.10000002 -0.0513294293  0.00431108847 -0.0556405177
  1.20000005 -0.0513294284  0.00523076393 -0.0565601923
  1.30000007 -0.0513294288  0.00626948988 -0.0575989186
  1.39999998 -0.0513294291  0.00743781496 -0.0587672441
  1.5 -0.0513294296  0.00874660909 -0.0600760387
  1.60000002 -0.0513294305  0.0102059981 -0.0615354286
  1.70000005 -0.051329432  0.0118233664 -0.0631527983
  1.80000007 -0.0513294357  0.013599813 -0.0649292487
  1.89999998 -0.0513294374  0.0155243669 -0.0668538043
  2. -0.0513294393  0.0175656267 -0.068895066
  2.10000014 -0.0513294419  0.0196624156 -0.0709918576
  2.20000005 -0.0513294347  0.0217197351 -0.0730491698
  2.29999995 -0.0513294212  0.0236221347 -0.0749515559
  2.4000001 -0.0513294178  0.0252731219 -0.0766025397
  2.5 -0.0513294305  0.0266437978 -0.0779732283
  2.60000014 -0.0513294485  0.0277875029 -0.0791169514
  2.70000005 -0.051329465  0.0287985113 -0.0801279762
  2.79999995 -0.0513294695  0.0297442842 -0.0810737538
  2.9000001 -0.0513294616  0.0306134354 -0.081942897
  3. -0.051329431  0.0313036591 -0.0826330901
  3.10000014 -0.0513294092  0.0316672325 -0.0829966417
  3.20000005 -0.0513294119  0.0316113904 -0.0829408023
  3.29999995 -0.0513294442  0.0311826561 -0.0825121002
  3.4000001 -0.0513294655  0.030549759 -0.0818792245
  3.5 -0.0513294658  0.0299125239 -0.0812419897
  3.60000014 -0.0513294574  0.0294313263 -0.0807607837
  3.70000005 -0.0513294545  0.0292101502 -0.0805396047
  3.79999995 -0.0513294484  0.0293090567 -0.0806385051
  3.9000001 -0.0513294498  0.029760778 -0.0810902277
  4. -0.051329453  0.0305811875 -0.0819106405
  4.0999999 -0.0513294582  0.0317708664 -0.0831003246
  4.20000029 -0.0513294695  0.0333060287 -0.0846354982
  4.30000019 -0.0513294786  0.0351160206 -0.0864454992
  4.4000001 -0.0513294724  0.0370494723 -0.0883789447
  4.5 -0.0513294126  0.0388557315 -0.0901851441
  4.5999999 -0.0513293688  0.0402507074 -0.0915800762
  4.70000029 -0.051329411  0.0410979576 -0.0924273687
  4.80000019 -0.0513294805  0.0415370911 -0.0928665717
  4.9000001 -0.0513295148  0.0418794192 -0.0932089341
  5. -0.0513295162  0.0424071886 -0.0937367048
  5.0999999 -0.0513295305  0.0432642363 -0.0945937668
  5.20000029 -0.0513295465  0.0444199033 -0.0957494498
  5.30000019 -0.0513294835  0.0456361435 -0.096965627
  5.4000001 -0.0513293372  0.0464820042 -0.0978113415
  5.5 -0.0513293436  0.0465610474 -0.097890391
  5.5999999 -0.0513295077  0.0458732098 -0.0972027176
  5.70000029 -0.0513295526  0.0448113605 -0.0961409132
  5.80000019 -0.0513295319  0.0438060947 -0.0951356266
  5.9000001 -0.0513295098  0.0431211516 -0.0944506614
  6. -0.0513294982  0.0428680442 -0.0941975425
  6.0999999 -0.0513294971  0.043071039 -0.0944005362
  6.20000029 -0.0513294955  0.0437080637 -0.0950375592
  6.30000019 -0.0513294947  0.0447245352 -0.0960540299
  6.4000001 -0.0513294962  0.0460315831 -0.0973610793
  6.5 -0.0513294927  0.0475018695 -0.0988313622
  6.5999999 -0.0513294751  0.0489813201 -0.100310795
  6.70000029 -0.0513294627  0.0503335781 -0.101663041
  6.80000019 -0.0513294776  0.0515047237 -0.102834201
  6.9000001 -0.051329497  0.0525553972 -0.103884894
  7. -0.0513295011  0.0536259264 -0.104955428
  7.0999999 -0.0513295114  0.0548695363 -0.106199048
  7.20000029 -0.0513295066  0.0564052723 -0.107734779
  7.30000019 -0.051329513  0.0583008416 -0.109630355
  7.4000001 -0.0513295231  0.060568098 -0.111897621
  7.5 -0.0513295202  0.0631542206 -0.114483741
  7.5999999 -0.0513295145  0.0659263432 -0.117255858
  7.70000029 -0.0513294814  0.0686710253 -0.120000507
  7.80000019 -0.05132944  0.0711556152 -0.122485055
  7.9000001 -0.0513294611  0.0732661709 -0.124595632
  8. -0.0513295085  0.0751096681 -0.126439177
  8.10000038 -0.0513295295  0.0769556388 -0.128285168
