  -0.47353  -0.69976  -0.00054   0.01815   0.10000  1
  -0.52222   1.22612   0.01584  -0.01824   0.10000  2
  -1.12972  -1.07001   0.02134   0.02694   0.10000  3
  -0.50793   0.23877   0.00466  -0.01536   0.10000  4
   0.50760   0.28882  -0.13759   0.03209   0.10000  5
  -1.73700   0.56304   0.01386  -0.00716   0.10000  6
   0.15862  -0.73189  -0.03152   0.02058   0.10000  7
   0.40733   0.31420   0.09792  -0.02744   0.10000  8
   0.30505   1.21425  -0.01440  -0.02550   0.10000  9
  -1.04776  -0.22659   0.03043  -0.00407   0.10000 10
  -0.47361  -0.69703  -0.00107   0.03651   0.20000  1
  -0.51984   1.22338   0.03183  -0.03656   0.20000  2
  -1.12651  -1.06596   0.04289   0.05411   0.20000  3
  -0.50723   0.23646   0.00929  -0.03098   0.20000  4
   0.48719   0.29357  -0.26740   0.06225   0.20000  5
  -1.73492   0.56197   0.02774  -0.01431   0.20000  6
   0.15388  -0.72880  -0.06339   0.04133   0.20000  7
   0.42177   0.31015   0.18779  -0.05285   0.20000  8
   0.30289   1.21042  -0.02889  -0.05122   0.20000  9
  -1.04319  -0.22721   0.06120  -0.00828   0.20000 10
  -0.47374  -0.69245  -0.00156   0.05528   0.30000  1
  -0.51584   1.21880   0.04813  -0.05505   0.30000  2
  -1.12113  -1.05917   0.06484   0.08179   0.30000  3
  -0.50607   0.23256   0.01393  -0.04713   0.30000  4
   0.45550   0.30092  -0.35388   0.08149   0.30000  5
  -1.73145   0.56018   0.04167  -0.02147   0.30000  6
   0.14592  -0.72362  -0.09599   0.06242   0.30000  7
   0.44348   0.30399   0.23375  -0.06718   0.30000  8
   0.29927   1.20399  -0.04357  -0.07736   0.30000  9
  -1.03550  -0.22826   0.09267  -0.01280   0.30000 10
  -0.47392  -0.68595  -0.00201   0.07473   0.40000  1
  -0.51019   1.21236   0.06494  -0.07386   0.40000  2
  -1.11352  -1.04958   0.08744   0.11023   0.40000  3
  -0.50444   0.22701   0.01870  -0.06404   0.40000  4
   0.41978   0.30902  -0.34418   0.07642   0.40000  5
  -1.72659   0.55768   0.05569  -0.02862   0.40000  6
   0.13464  -0.71630  -0.12976   0.08397   0.40000  7
   0.46512   0.29757   0.18257  -0.05695   0.40000  8
   0.29416   1.19493  -0.05863  -0.10412   0.40000  9
  -1.02462  -0.22978   0.12524  -0.01777   0.40000 10
  -0.47414  -0.67747  -0.00240   0.09513   0.50000  1
  -0.50283   1.20402   0.08246  -0.09312   0.50000  2
  -1.10361  -1.03709   0.11093   0.13976   0.50000  3
  -0.50232   0.21972   0.02377  -0.08200   0.50000  4
   0.38894   0.31563  -0.26675   0.05417   0.50000  5
