  0. -0.80516775  0. -0.80516775
  0.100000001 -0.805167802  0.00546187023 -0.810629672
  0.200000003 -0.805167965  0.0218478926 -0.827015858
  0.300000012 -0.805168415  0.0492006019 -0.854369017
  0.400000006 -0.805169867  0.0876046643 -0.892774531
  0.5 -0.805171479  0.136287063 -0.941458542
  0.600000024 -0.805166535  0.19134292 -0.996509455
  0.699999988 -0.805174499  0.251006573 -1.05618107
  0.800000012 -0.80519629  0.328797281 -1.13399357
  0.900000036 -0.805177981  0.431224227 -1.23640221
  1. -0.805318702  0.515295386 -1.32061409
  1.10000002 -0.805333643  0.566029429 -1.37136307
  1.20000005 -0.80534622  0.536818624 -1.34216484
  1.30000007 -0.805338346  0.445226252 -1.2505646
  1.39999998 -0.805311535  0.384834766 -1.1901463
  1.5 -0.805309233  0.368238658 -1.17354789
  1.60000002 -0.805315218  0.387803525 -1.19311874
  1.70000005 -0.805366993  0.436605513 -1.24197251
  1.80000007 -0.805231559  0.48277989 -1.28801145
  1.89999998 -0.805234254  0.46437934 -1.26961359
  2. -0.805288823  0.401579857 -1.20686868
  2.10000014 -0.805261781  0.351332486 -1.15659427
  2.20000005 -0.805258161  0.326088488 -1.13134665
  2.29999995 -0.805259017  0.322233558 -1.12749257
  2.4000001 -0.805261286  0.337949216 -1.1432105
  2.5 -0.805265843  0.37326616 -1.178532
  2.60000014 -0.805279647  0.425783038 -1.23106269
  2.70000005 -0.805270837  0.47884506 -1.2841159
  2.79999995 -0.805291023  0.492317379 -1.2976084
  2.9000001 -0.805303356  0.468160272 -1.27346363
  3. -0.805293476  0.446443498 -1.25173697
  3.10000014 -0.805290637  0.445495993 -1.25078663
  3.20000005 -0.805289964  0.472898781 -1.27818875
  3.29999995 -0.805294295  0.534788311 -1.34008261
  3.4000001 -0.805318115  0.635622501 -1.44094062
  3.5 -0.805242688  0.76021713 -1.56545982
  3.60000014 -0.805418197  0.872203231 -1.67762143
  3.70000005 -0.805196915  0.947467148 -1.75266406
  3.79999995 -0.805368635  0.948661029 -1.75402966
  3.9000001 -0.805328881  0.955807447 -1.76113633
  4. -0.805324063  1.00626552 -1.81158958
  4.0999999 -0.80532686  1.10439074 -1.9097176
  4.20000029 -0.805344199  1.25258422 -2.05792842
  4.30000019 -0.805335119  1.448663 -2.25399812
  4.4000001 -0.805336377  1.66919327 -2.47452964
  4.5 -0.805566834  1.93004274 -2.73560958
  4.5999999 -0.804718408  2.1964066 -3.00112501
  4.70000029 -0.804955837  2.33786321 -3.14281904
  4.80000019 -0.804990744  2.48944354 -3.29443428
  4.9000001 -0.805696437  2.67600989 -3.48170633
  5. -0.808203907  2.78801441 -3.59621832
  5.0999999 -0.809565287  2.74804044 -3.55760573
  5.20000029 -0.809527273  2.54473448 -3.35426175
  5.30000019 -0.809543142  2.2480669 -3.05761004
  5.4000001 -0.809536424  1.95247865 -2.76201507
  5.5 -0.809573023  1.66531706 -2.47489008
  5.5999999 -0.809548097  1.47042346 -2.27997156
  5.70000029 -0.8095817  1.37729025 -2.18687195
  5.80000019 -0.809703152  1.34799635 -2.15769951
  5.9000001 -0.809710113  1.22988701 -2.03959712
  6. -0.809582575  1.03176665 -1.84134923
  6.0999999 -0.809550436  0.878519595 -1.68807003
  6.20000029 -0.809546905  0.774355233 -1.58390214
  6.30000019 -0.809547008  0.708150744 -1.51769775
  6.4000001 -0.809548011  0.673501968 -1.48304998
  6.5 -0.809551456  0.668703079 -1.47825454
  6.5999999 -0.809588359  0.69543469 -1.50502305
  6.70000029 -0.809581303  0.736747861 -1.54632916
  6.80000019 -0.80981312  0.699172199 -1.50898532
  6.9000001 -0.8097628  0.613919079 -1.42368188
  7. -0.809749322  0.567945361 -1.37769468
  7.0999999 -0.80975097  0.56461972 -1.37437069
  7.20000029 -0.809709579  0.57602036 -1.38572994
  7.30000019 -0.809712449  0.588460445 -1.39817289
  7.4000001 -0.809711818  0.63040626 -1.44011808
  7.5 -0.8097443  0.712298691 -1.52204299
  7.5999999 -0.809745987  0.800778627 -1.61052461
  7.70000029 -0.809739856  0.789627969 -1.59936783
  7.80000019 -0.809878642  0.65340513 -1.46328377
  7.9000001 -0.809826158  0.526874244 -1.3367004
  8. -0.809819371  0.444463402 -1.25428277
  8.10000038 -0.809818932  0.398936152 -1.20875508
