  0. -0.300873121  0. -0.300873121
  0.100000001 -0.300873122  0.000929638394 -0.30180276
  0.200000003 -0.300873126  0.00373951043 -0.304612637
  0.300000012 -0.300873135  0.00848876778 -0.309361903
  0.400000006 -0.300873154  0.0152613232 -0.316134477
  0.5 -0.300873185  0.0241364762 -0.325009661
  0.600000024 -0.300873213  0.035138566 -0.336011779
  0.699999988 -0.300873197  0.0481840223 -0.34905722
  0.800000012 -0.300873125  0.0631143302 -0.363987455
  0.900000036 -0.300873087  0.0799626112 -0.380835698
  1. -0.300873223  0.0994079709 -0.400281193
  1.10000002 -0.300873425  0.12298461 -0.423858036
  1.20000005 -0.30087389  0.152765676 -0.453639566
  1.30000007 -0.300875225  0.190617427 -0.491492652
  1.39999998 -0.300876722  0.236532465 -0.537409186
  1.5 -0.300879193  0.285472929 -0.586352122
  1.60000002 -0.300878866  0.324816585 -0.62569545
  1.70000005 -0.300869356  0.333916813 -0.634786169
  1.80000007 -0.300890014  0.314162314 -0.615052328
  1.89999998 -0.300882755  0.294060886 -0.594943641
  2. -0.300880722  0.286490232 -0.587370953
  2.10000014 -0.300881406  0.291860044 -0.59274145
  2.20000005 -0.300881563  0.305979759 -0.606861321
  2.29999995 -0.300876005  0.320460737 -0.621336742
  2.4000001 -0.30088056  0.327489585 -0.628370144
  2.5 -0.300884322  0.330121607 -0.631005928
  2.60000014 -0.3008847  0.337057978 -0.637942678
  2.70000005 -0.300888116  0.351937234 -0.652825351
  2.79999995 -0.300880619  0.369331956 -0.670212575
  2.9000001 -0.3009312  0.370825797 -0.671756997
  3. -0.300921379  0.365457326 -0.666378705
  3.10000014 -0.300916693  0.369834602 -0.670751295
  3.20000005 -0.300911484  0.378052622 -0.678964106
  3.29999995 -0.300914627  0.382849872 -0.683764499
  3.4000001 -0.300918713  0.384319782 -0.685238495
  3.5 -0.300917864  0.38572076 -0.686638624
  3.60000014 -0.300918177  0.389419198 -0.690337376
  3.70000005 -0.300919682  0.393682718 -0.6946024
  3.79999995 -0.300920651  0.395255536 -0.696176187
  3.9000001 -0.300916284  0.3884525 -0.689368784
  4. -0.300917651  0.367965847 -0.668883498
  4.0999999 -0.300923315  0.338947684 -0.639870999
  4.20000029 -0.300921846  0.313510835 -0.614432681
  4.30000019 -0.300921863  0.298938394 -0.599860256
  4.4000001 -0.300927742  0.296789914 -0.597717656
  4.5 -0.300903112  0.300891846 -0.601794959
  4.5999999 -0.300939053  0.297176421 -0.598115474
  4.70000029 -0.300937027  0.293332785 -0.594269812
  4.80000019 -0.300938544  0.298577756 -0.5995163
  4.9000001 -0.3009218  0.303697169 -0.604618969
  5. -0.300936355  0.291243672 -0.592180028
  5.0999999 -0.30094111  0.266217649 -0.567158759
  5.20000029 -0.300937043  0.243553773 -0.544490815
  5.30000019 -0.300935975  0.227201268 -0.528137243
  5.4000001 -0.30093566  0.216062993 -0.516998653
  5.5 -0.300935663  0.2086135 -0.509549163
  5.5999999 -0.30093587  0.204316363 -0.505252232
  5.70000029 -0.300935991  0.203644291 -0.504580281
  5.80000019 -0.300936068  0.207343712 -0.508279781
  5.9000001 -0.300936218  0.215782464 -0.516718681
  6. -0.30093626  0.228610024 -0.529546284
  6.0999999 -0.300936422  0.244713917 -0.54565034
  6.20000029 -0.300937243  0.26269576 -0.563633003
  6.30000019 -0.300937488  0.281071782 -0.58200927
  6.4000001 -0.300938991  0.297380865 -0.598319855
  6.5 -0.300934818  0.30734095 -0.608275768
  6.5999999 -0.3009398  0.306144893 -0.607084693
  6.70000029 -0.300938229  0.295081139 -0.596019367
  6.80000019 -0.300939614  0.278607786 -0.5795474
  6.9000001 -0.300940376  0.262718052 -0.563658428
  7. -0.300939281  0.252939075 -0.553878356
  7.0999999 -0.300939195  0.251561284 -0.552500479
  7.20000029 -0.300940873  0.25951311 -0.560453983
  7.30000019 -0.300943621  0.276375264 -0.577318885
  7.4000001 -0.300931612  0.295987397 -0.59691901
  7.5 -0.300945838  0.308799654 -0.609745493
  7.5999999 -0.30093757  0.310858727 -0.611796296
  7.70000029 -0.300946547  0.308397293 -0.60934384
  7.80000019 -0.300944254  0.3158198 -0.616764054
  7.9000001 -0.300948466  0.335056394 -0.63600486
  8. -0.300928446  0.354884982 -0.655813428
  8.10000038 -0.30094998  0.356726408 -0.657676388
