  0. -0.693111834  0. -0.693111834
  0.100000001 -0.693111898  0.00587069336 -0.698982591
  0.200000003 -0.693112302  0.0239529125 -0.717065214
  0.300000012 -0.693114176  0.0553397089 -0.748453885
  0.400000006 -0.693119494  0.0997855589 -0.792905053
  0.5 -0.693112988  0.149331346 -0.842444334
  0.600000024 -0.693113242  0.187753677 -0.88086692
  0.699999988 -0.693119483  0.220829278 -0.913948761
  0.800000012 -0.69311648  0.273537338 -0.966653818
  0.900000036 -0.69312799  0.362347841 -1.05547583
  1. -0.693171228  0.489327282 -1.18249851
  1.10000002 -0.693086106  0.605662465 -1.29874857
  1.20000005 -0.693370184  0.622853398 -1.31622358
  1.30000007 -0.693348054  0.584752321 -1.27810038
  1.39999998 -0.693350103  0.559014499 -1.2523646
  1.5 -0.693321593  0.567537785 -1.26085938
  1.60000002 -0.69332331  0.60021323 -1.29353654
  1.70000005 -0.693332191  0.664358974 -1.35769116
  1.80000007 -0.693401348  0.74424386 -1.43764521
  1.89999998 -0.693010385  0.819750309 -1.51276069
  2. -0.693698446  0.842330575 -1.53602902
  2.10000014 -0.69346867  0.845276713 -1.53874538
  2.20000005 -0.693407315  0.851296365 -1.54470368
  2.29999995 -0.69346143  0.936940193 -1.63040162
  2.4000001 -0.693448523  1.04898489 -1.74243341
  2.5 -0.693465521  1.10898387 -1.8024494
  2.60000014 -0.693455438  1.15862584 -1.85208128
  2.70000005 -0.693687977  1.16766095 -1.86134893
  2.79999995 -0.693521812  1.14379525 -1.83731706
  2.9000001 -0.693840244  1.05454779 -1.74838803
  3. -0.693794964  0.985610306 -1.67940527
  3.10000014 -0.693931939  1.00156403 -1.69549597
  3.20000005 -0.693798034  1.02661157 -1.7204096
  3.29999995 -0.693675033  1.03762877 -1.7313038
  3.4000001 -0.693693375  1.09276605 -1.78645942
  3.5 -0.693910268  1.2074523 -1.90136256
  3.60000014 -0.694365861  1.3229394 -2.01730526
  3.70000005 -0.697201878  1.23987174 -1.93707362
  3.79999995 -0.696807401  1.12991989 -1.82672729
  3.9000001 -0.697079394  0.976556003 -1.6736354
  4. -0.697049729  0.824160814 -1.52121054
  4.0999999 -0.697035473  0.718279243 -1.41531472
  4.20000029 -0.697007225  0.641995132 -1.33900236
  4.30000019 -0.697036331  0.571264446 -1.26830078
  4.4000001 -0.697036326  0.514494479 -1.2115308
  4.5 -0.697032305  0.484320462 -1.18135277
  4.5999999 -0.697031098  0.481824279 -1.17885538
  4.70000029 -0.69703078  0.504244387 -1.20127517
  4.80000019 -0.697032938  0.549824953 -1.24685789
  4.9000001 -0.697040222  0.619526863 -1.31656708
  5. -0.697046922  0.713588357 -1.41063528
  5.0999999 -0.697116247  0.823284507 -1.52040075
  5.20000029 -0.696982462  0.905787885 -1.60277035
  5.30000019 -0.697292079  0.874881446 -1.57217352
  5.4000001 -0.697185764  0.795165122 -1.49235089
  5.5 -0.69721679  0.723684967 -1.42090176
  5.5999999 -0.697207947  0.682819605 -1.38002755
  5.70000029 -0.697210171  0.677990913 -1.37520108
  5.80000019 -0.697262509  0.702432156 -1.39969466
  5.9000001 -0.697063252  0.724059999 -1.42112325
  6. -0.697233258  0.706331968 -1.40356523
  6.0999999 -0.697201038  0.712682128 -1.40988317
  6.20000029 -0.697205769  0.770040929 -1.4672467
  6.30000019 -0.697211373  0.870141804 -1.56735318
  6.4000001 -0.697209929  0.977060974 -1.6742709
  6.5 -0.697212356  1.06756496 -1.76477732
  6.5999999 -0.69721949  1.17656076 -1.87378025
  6.70000029 -0.697183478  1.3302238 -2.02740728
  6.80000019 -0.69721304  1.52824163 -2.22545467
  6.9000001 -0.69737098  1.80774379 -2.50511477
  7. -0.697183448  2.16854095 -2.8657244
  7.0999999 -0.69720026  2.56977558 -3.26697584
  7.20000029 -0.697160277  2.75775886 -3.45491913
  7.30000019 -0.698479639  2.57508016 -3.2735598
  7.4000001 -0.699155731  2.29243231 -2.99158804
  7.5 -0.699200926  2.07181287 -2.77101379
  7.5999999 -0.69898635  1.94121766 -2.64020401
  7.70000029 -0.699082289  1.80692351 -2.5060058
  7.80000019 -0.699121338  1.69669247 -2.3958138
  7.9000001 -0.699583228  1.65389109 -2.35347431
  8. -0.699623089  1.51094866 -2.21057175
  8.10000038 -0.699603544  1.34935319 -2.04895674
