  0. -1.48465584  0. -1.48465584
  0.100000001 -1.48465563  0.0193029903 -1.50395862
  0.200000003 -1.48465508  0.0811910704 -1.56584615
  0.300000012 -1.48465617  0.199356765 -1.68401294
  0.400000006 -1.48468767  0.401960939 -1.88664861
  0.5 -1.48490503  0.721013486 -2.20591852
  0.600000024 -1.48607079  1.06764686 -2.55371765
  0.699999988 -1.48607713  1.06862104 -2.55469817
  0.800000012 -1.48601936  0.922417283 -2.40843664
  0.900000036 -1.48597999  0.974621415 -2.46060141
  1. -1.48599397  1.22700942 -2.71300338
  1.10000002 -1.48622148  1.71850145 -3.20472293
  1.20000005 -1.48516944  2.43563581 -3.92080524
  1.30000007 -1.48373217  3.14178061 -4.62551278
  1.39999998 -1.48401355  4.02276373 -5.50677728
  1.5 -1.48253053  4.70447016 -6.18700068
  1.60000002 -1.48404157  4.41722584 -5.90126741
  1.70000005 -1.48412591  4.5462923 -6.03041821
  1.80000007 -1.48403563  3.81184173 -5.29587735
  1.89999998 -1.4828786  3.1133945 -4.5962731
  2. -1.4809815  2.56797743 -4.04895893
  2.10000014 -1.48108233  2.12732649 -3.60840882
  2.20000005 -1.48124982  1.92685795 -3.40810777
  2.29999995 -1.48059069  1.74213946 -3.22273014
  2.4000001 -1.48072285  1.41632533 -2.89704818
  2.5 -1.48063616  1.1735841 -2.65422026
  2.60000014 -1.48062387  1.07083571 -2.55145957
  2.70000005 -1.48064282  1.11541748 -2.5960603
  2.79999995 -1.48066403  1.32641721 -2.80708124
  2.9000001 -1.48067371  1.58193934 -3.06261305
  3. -1.48032699  1.80403197 -3.28435895
  3.10000014 -1.48035421  2.08991408 -3.57026829
  3.20000005 -1.48037395  2.02175784 -3.50213179
  3.29999995 -1.48035935  1.64906287 -3.12942222
  3.4000001 -1.4803566  1.4475069 -2.9278635
  3.5 -1.48036144  1.44313455 -2.92349599
  3.60000014 -1.48037567  1.43676782 -2.91714348
  3.70000005 -1.48014325  1.36977267 -2.84991592
  3.79999995 -1.48013278  1.36316204 -2.84329482
  3.9000001 -1.48013072  1.54277658 -3.02290731
  4. -1.48037241  2.00594711 -3.48631952
  4.0999999 -1.48032285  2.76524949 -4.24557234
  4.20000029 -1.48054751  3.24116302 -4.72171053
  4.30000019 -1.4805378  3.50755286 -4.98809066
  4.4000001 -1.47934714  3.80964446 -5.2889916
  4.5 -1.47937416  3.69151282 -5.17088699
  4.5999999 -1.47949936  3.54370213 -5.02320149
  4.70000029 -1.47950766  3.43135786 -4.91086552
  4.80000019 -1.47944794  3.35352373 -4.83297168
  4.9000001 -1.47956142  2.88304543 -4.36260686
  5. -1.47954293  2.82466221 -4.30420514
  5.0999999 -1.48041672  3.1589005 -4.63931722
  5.20000029 -1.45778799  3.27223587 -4.73002386
  5.30000019 -1.45743763  2.74240494 -4.19984256
  5.4000001 -1.4574131  2.48809409 -3.94550719
  5.5 -1.4574133  2.44514537 -3.90255867
  5.5999999 -1.4574186  2.50200653 -3.95942514
  5.70000029 -1.45746127  2.69832659 -4.15578786
  5.80000019 -1.45791729  3.08156157 -4.53947886
  5.9000001 -1.46105884  3.52143812 -4.98249696
  6. -1.46110896  3.72042036 -5.18152932
  6.0999999 -1.46106993  3.59037542 -5.05144535
  6.20000029 -1.4611964  3.09994507 -4.56114147
  6.30000019 -1.46116977  2.52765322 -3.98882299
  6.4000001 -1.46116453  2.10434008 -3.56550461
  6.5 -1.46116515  1.78483319 -3.24599834
  6.5999999 -1.46116471  1.56525135 -3.02641606
  6.70000029 -1.46113181  1.40691352 -2.86804533
  6.80000019 -1.46120666  1.28274524 -2.7439519
  6.9000001 -1.46119623  1.23791027 -2.6991065
  7. -1.46122317  1.32422316 -2.78544633
  7.0999999 -1.46152543  1.5671705 -3.02869593
  7.20000029 -1.46153294  1.83580649 -3.29733943
  7.30000019 -1.46162106  2.06477284 -3.52639391
  7.4000001 -1.46583394  1.90983951 -3.37567345
  7.5 -1.46638049  1.64718461 -3.1135651
  7.5999999 -1.46623761  1.51033497 -2.97657258
  7.70000029 -1.46627282  1.54143345 -3.00770627
  7.80000019 -1.46645675  1.73137617 -3.19783292
  7.9000001 -1.4667695  1.97938108 -3.44615058
  8. -1.46594088  2.20954633 -3.67548721
  8.10000038 -1.46715992  2.27496481 -3.74212473
