  0. -0.602756377  0. -0.602756377
  0.100000001 -0.602756376  0.00269678654 -0.605453162
  0.200000003 -0.60275637  0.0109211477 -0.613677518
  0.300000012 -0.602756359  0.0250904877 -0.627846846
  0.400000006 -0.602756344  0.0459544957 -0.64871084
  0.5 -0.60275633  0.0746854246 -0.677441755
  0.600000024 -0.602756379  0.113019258 -0.715775637
  0.699999988 -0.602756699  0.163435191 -0.76619189
  0.800000012 -0.602758317  0.229205757 -0.831964074
  0.900000036 -0.602765513  0.31331858 -0.916084093
  1. -0.602775156  0.411954761 -1.01472992
  1.10000002 -0.602736535  0.498920172 -1.10165671
  1.20000005 -0.602790096  0.551908731 -1.15469883
  1.30000007 -0.602814212  0.609747767 -1.21256198
  1.39999998 -0.602735376  0.695226133 -1.29796151
  1.5 -0.603073905  0.753709853 -1.35678376
  1.60000002 -0.603067137  0.80051136 -1.4035785
  1.70000005 -0.603202178  0.824948847 -1.42815103
  1.80000007 -0.603092513  0.831020236 -1.43411275
  1.89999998 -0.603284319  0.84105587 -1.44434019
  2. -0.602804158  0.833536088 -1.43634025
  2.10000014 -0.602756972  0.765793025 -1.36855
  2.20000005 -0.602745984  0.706644118 -1.3093901
  2.29999995 -0.602746418  0.66464895 -1.26739537
  2.4000001 -0.602742846  0.642953157 -1.245696
  2.5 -0.602743307  0.642455935 -1.24519924
  2.60000014 -0.602742607  0.663098276 -1.26584088
  2.70000005 -0.602742629  0.70619303 -1.30893566
  2.79999995 -0.602743459  0.7791605 -1.38190396
  2.9000001 -0.602743987  0.89863807 -1.50138206
  3. -0.602761007  1.09084809 -1.6936091
  3.10000014 -0.602904395  1.38450611 -1.9874105
  3.20000005 -0.602759003  1.72483289 -2.3275919
  3.29999995 -0.602850573  1.90688753 -2.5097381
  3.4000001 -0.603266041  1.81056762 -2.41383366
  3.5 -0.603316283  1.53617775 -2.13949404
  3.60000014 -0.603306656  1.33625197 -1.93955863
  3.70000005 -0.60353519  1.1656177 -1.76915289
  3.79999995 -0.603434724  1.00639534 -1.60983006
  3.9000001 -0.603441288  0.909814894 -1.51325618
  4. -0.60346212  0.866665781 -1.4701279
  4.0999999 -0.603486574  0.820878029 -1.4243646
  4.20000029 -0.603484153  0.761804998 -1.36528915
  4.30000019 -0.603445265  0.717667937 -1.3211132
  4.4000001 -0.603469421  0.669941783 -1.2734112
  4.5 -0.603477199  0.626364052 -1.22984125
  4.5999999 -0.603473359  0.609845281 -1.21331864
  4.70000029 -0.603483572  0.628055036 -1.23153861
  4.80000019 -0.603477193  0.671031892 -1.27450909
  4.9000001 -0.603504966  0.701529801 -1.30503477
  5. -0.603521522  0.713946819 -1.31746834
  5.0999999 -0.603462245  0.718311965 -1.32177421
  5.20000029 -0.603532617  0.702220261 -1.30575288
  5.30000019 -0.603521226  0.700060785 -1.30358201
  5.4000001 -0.603516365  0.735006273 -1.33852264
  5.5 -0.603507873  0.801310956 -1.40481883
  5.5999999 -0.603510999  0.886985719 -1.49049672
  5.70000029 -0.603398042  0.966281116 -1.56967916
  5.80000019 -0.603405742  0.983535886 -1.58694163
  5.9000001 -0.603401337  0.962850511 -1.56625185
  6. -0.603519812  0.91313374 -1.51665355
  6.0999999 -0.603493783  0.861593366 -1.46508715
  6.20000029 -0.603494335  0.80923295 -1.41272729
  6.30000019 -0.603503256  0.75837332 -1.36187658
  6.4000001 -0.603494501  0.737051427 -1.34054593
  6.5 -0.603493758  0.746871471 -1.35036523
  6.5999999 -0.603504616  0.777590394 -1.38109501
  6.70000029 -0.603481995  0.81268537 -1.41616737
  6.80000019 -0.603483731  0.83318162 -1.43666535
  6.9000001 -0.603483905  0.854322255 -1.45780616
  7. -0.603475971  0.890317202 -1.49379317
  7.0999999 -0.603475126  0.928406537 -1.53188166
  7.20000029 -0.603508107  0.963102758 -1.56661087
  7.30000019 -0.603486902  1.01160908 -1.61509598
  7.4000001 -0.603491177  1.07697582 -1.680467
  7.5 -0.603513076  1.18257284 -1.78608592
  7.5999999 -0.603540571  1.37776172 -1.98130229
  7.70000029 -0.604021966  1.68027854 -2.28430051
  7.80000019 -0.606416764  1.92956471 -2.53598148
  7.9000001 -0.608483449  1.99115205 -2.5996355
  8. -0.609189063  1.88764668 -2.49683574
  8.10000038 -0.609183167  1.63086605 -2.24004922
