  -0.47278  -0.69985   0.01444   0.01631   0.10000  1
  -0.52296   1.22652   0.00101  -0.01021   0.10000  2
  -0.26523   0.17577   0.02667  -0.01939   0.10000  3
  -0.78862   0.37814   0.02239  -0.00623   0.10000  4
   0.73281  -0.10975  -0.02377   0.00389   0.10000  5
   1.12356  -0.99378  -0.00626   0.00929   0.10000  6
   1.27930   0.13680  -0.01882  -0.00815   0.10000  7
   0.02306  -0.04378   0.01524   0.01231   0.10000  8
   0.29124   0.12310  -0.02566  -0.03445   0.10000  9
   0.22770  -0.46037  -0.00523   0.03662   0.10000 10
  -0.47061  -0.69740   0.02896   0.03276   0.20000  1
  -0.52281   1.22499   0.00204  -0.02043   0.20000  2
  -0.26121   0.17285   0.05398  -0.03905   0.20000  3
  -0.78526   0.37720   0.04480  -0.01249   0.20000  4
   0.72923  -0.10917  -0.04793   0.00770   0.20000  5
   1.12262  -0.99239  -0.01253   0.01860   0.20000  6
   1.27647   0.13558  -0.03768  -0.01631   0.20000  7
   0.02537  -0.04193   0.03096   0.02466   0.20000  8
   0.28737   0.11792  -0.05208  -0.06924   0.20000  9
   0.22692  -0.45485  -0.01051   0.07381   0.20000 10
  -0.46698  -0.69329   0.04366   0.04947   0.30000  1
  -0.52255   1.22243   0.00309  -0.03069   0.30000  2
  -0.25439   0.16794   0.08261  -0.05923   0.30000  3
  -0.77965   0.37563   0.06727  -0.01884   0.30000  4
   0.72320  -0.10822  -0.07287   0.01133   0.30000  5
   1.12105  -0.99006  -0.01882   0.02794   0.30000  6
   1.27176   0.13354  -0.05666  -0.02447   0.30000  7
   0.02929  -0.03885   0.04768   0.03703   0.30000  8
   0.28078   0.10923  -0.08009  -0.10472   0.30000  9
   0.22560  -0.44557  -0.01588   0.11219   0.30000 10
  -0.46187  -0.68750   0.05863   0.06658   0.40000  1
  -0.52219   1.21885   0.00418  -0.04100   0.40000  2
  -0.24462   0.16098   0.11333  -0.08023   0.40000  3
  -0.77180   0.37343   0.08982  -0.02531   0.40000  4
   0.71461  -0.10692  -0.09901   0.01466   0.40000  5
   1.11885  -0.98680  -0.02514   0.03735   0.40000  6
   1.26514   0.13068  -0.07578  -0.03265   0.40000  7
   0.03496  -0.03453   0.06606   0.04933   0.40000  8
   0.27126   0.09694  -0.11069  -0.14122   0.40000  9
   0.22374  -0.43235  -0.02140   0.15248   0.40000 10
  -0.45524  -0.67996   0.07397   0.08427   0.50000  1
  -0.52171   1.21423   0.00533  -0.05137   0.50000  2
  -0.23163   0.15186   0.14705  -0.10238   0.50000  3
  -0.76169   0.37057   0.11247  -0.03195   0.50000  4
   0.70334  -0.10530  -0.12685   0.01758   0.50000  5
   1.11602  -0.98259  -0.03150   0.04682   0.50000  6
   1.25659   0.12701  -0.09512  -0.04084   0.50000  7
   0.04258  -0.02899   0.08691   0.06129   0.50000  8
   0.25851   0.08094  -0.14511  -0.17897   0.50000  9
   0.22131  -0.41498  -0.02717   0.19556   0.50000 10
  -0.44706  -0.67062   0.08983   0.10271   0.60000  1
  -0.52112   1.20857   0.00655  -0.06183   0.60000  2
  -0.21507   0.14045   0.18490  -0.12610   0.60000  3
  -0.74930   0.36703   0.13526  -0.03880   0.60000  4
   0.68917  -0.10342  -0.15693   0.01994   0.60000  5
   1.11255  -0.97743  -0.03790   0.05639   0.60000  6
   1.24610   0.12251  -0.11471  -0.04904   0.60000  7
   0.05246  -0.02231   0.11127   0.07213   0.60000  8
   0.24206   0.06110  -0.18492  -0.21799   0.60000  9
   0.21829  -0.39311  -0.03334   0.24259   0.60000 10
  -0.43726  -0.65938   0.10634   0.12212   0.70000  1
  -0.52040   1.20186   0.00787  -0.07238   0.70000  2
  -0.19446   0.12657   0.22831  -0.15189   0.70000  3
  -0.73463   0.36280   0.15820  -0.04591   0.70000  4
   0.67185  -0.10134  -0.18991   0.02157   0.70000  5
   1.10844  -0.97131  -0.04438   0.06607   0.70000  6
   1.23364   0.11720  -0.13461  -0.05724   0.70000  7
