  0. -0.116890356  0. -0.116890356
  0.100000001 -0.116890356  0.000131492139 -0.117021849
  0.200000003 -0.116890356  0.000528370845 -0.117418727
  0.300000012 -0.116890356  0.00119795382 -0.11808831
  0.400000006 -0.116890356  0.00215281476 -0.119043171
  0.5 -0.116890356  0.0034113836 -0.120301739
  0.600000024 -0.116890356  0.00499885157 -0.121889208
  0.699999988 -0.116890355  0.00694846362 -0.123838819
  0.800000012 -0.116890355  0.0093033053 -0.12619366
  0.900000036 -0.116890353  0.0121187381 -0.129009091
  1. -0.116890354  0.015465687 -0.132356041
  1.10000002 -0.116890351  0.0194350611 -0.136325413
  1.20000005 -0.116890354  0.0241434593 -0.141033813
  1.30000007 -0.116890353  0.0297402777 -0.146630631
  1.39999998 -0.116890363  0.0364150591 -0.153305422
  1.5 -0.11689038  0.0444009677 -0.161291348
  1.60000002 -0.116890454  0.0539593361 -0.17084979
  1.70000005 -0.116890658  0.0653002858 -0.182190944
  1.80000007 -0.116891054  0.0783183128 -0.195209367
  1.89999998 -0.116891005  0.0919529796 -0.208843984
  2. -0.116889909  0.103543423 -0.220433332
  2.10000014 -0.116891301  0.1102148 -0.227106101
  2.20000005 -0.116891141  0.11125356 -0.228144701
  2.29999995 -0.11689058  0.106791139 -0.223681719
  2.4000001 -0.116891839  0.0980281308 -0.21491997
  2.5 -0.116891801  0.0879637226 -0.204855524
  2.60000014 -0.116891467  0.0789437145 -0.195835181
  2.70000005 -0.116891302  0.0718221292 -0.188713431
  2.79999995 -0.116891255  0.0666644648 -0.183555719
  2.9000001 -0.116891233  0.0632954761 -0.180186709
  3. -0.116891225  0.0615165532 -0.178407778
  3.10000014 -0.116891219  0.0611713938 -0.178062613
  3.20000005 -0.116891222  0.0621597879 -0.17905101
  3.29999995 -0.116891224  0.0644361302 -0.181327354
  3.4000001 -0.116891236  0.0680034384 -0.184894674
  3.5 -0.116891264  0.0729029626 -0.189794227
  3.60000014 -0.116891301  0.0791913643 -0.196082666
  3.70000005 -0.116891401  0.0868841335 -0.203775535
  3.79999995 -0.116891544  0.0958244205 -0.212715965
  3.9000001 -0.116891544  0.105436683 -0.222328227
  4. -0.116891062  0.11450275 -0.231393812
  4.0999999 -0.11689091  0.1215887 -0.238479609
  4.20000029 -0.116891579  0.12641038 -0.243301959
  4.30000019 -0.116891891  0.13031438 -0.247206271
  4.4000001 -0.11689185  0.135021701 -0.251913551
  4.5 -0.116891839  0.141652107 -0.258543946
  4.5999999 -0.116891973  0.15061903 -0.267511003
  4.70000029 -0.116892038  0.16158624 -0.278478278
  4.80000019 -0.116891389  0.173168719 -0.290060108
  4.9000001 -0.116890892  0.183226198 -0.30011709
  5. -0.116892061  0.190931082 -0.307823143
  5.0999999 -0.116892482  0.197936803 -0.314829285
  5.20000029 -0.116892302  0.206430614 -0.323322916
  5.30000019 -0.116892157  0.21774143 -0.334633586
  5.4000001 -0.116892139  0.232536629 -0.349428768
  5.5 -0.116892363  0.251198411 -0.368090774
  5.5999999 -0.116892711  0.27378729 -0.390680001
  5.70000029 -0.116892257  0.299488842 -0.4163811
  5.80000019 -0.116891001  0.326281548 -0.443172548
  5.9000001 -0.116893392  0.353061616 -0.469955009
  6. -0.116894243  0.381589264 -0.498483507
  6.0999999 -0.1168916  0.412847251 -0.529738851
  6.20000029 -0.116891733  0.445581585 -0.562473319
  6.30000019 -0.116893307  0.479864687 -0.596757994
  6.4000001 -0.116888699  0.514678538 -0.631567237
  6.5 -0.116891275  0.54706794 -0.663959215
  6.5999999 -0.116903641  0.57990104 -0.696804681
  6.70000029 -0.116882031  0.614823163 -0.731705193
  6.80000019 -0.116936738  0.635135531 -0.75207227
  6.9000001 -0.116926608  0.642965078 -0.759891686
  7. -0.116918255  0.644255638 -0.761173893
  7.0999999 -0.116974546  0.627997041 -0.744971587
  7.20000029 -0.116961587  0.610206306 -0.727167893
  7.30000019 -0.116960036  0.611990213 -0.728950249
  7.4000001 -0.116971469  0.63403374 -0.751005208
  7.5 -0.116947004  0.660691679 -0.777638683
  7.5999999 -0.116965317  0.654424012 -0.771389329
  7.70000029 -0.116982229  0.605580449 -0.722562678
  7.80000019 -0.116980501  0.540830016 -0.657810517
  7.9000001 -0.116976951  0.481370389 -0.59834734
  8. -0.116976139  0.434271246 -0.551247385
  8.10000038 -0.116976466  0.399600238 -0.516576703
