  0. -0.144505372  0. -0.144505372
  0.100000001 -0.144505372  0.000304354733 -0.144809727
  0.200000003 -0.144505372  0.00122600375 -0.145731376
  0.300000012 -0.144505372  0.00279116514 -0.147296537
  0.400000006 -0.144505371  0.00504507776 -0.149550449
  0.5 -0.144505372  0.00805428158 -0.152559653
  0.600000024 -0.144505372  0.0119095957 -0.156414968
  0.699999988 -0.144505375  0.0167291053 -0.16123448
  0.800000012 -0.14450538  0.0226592198 -0.1671646
  0.900000036 -0.144505407  0.0298684537 -0.174373861
  1. -0.144505463  0.0385210216 -0.183026485
  1.10000002 -0.144505582  0.0487007126 -0.193206294
  1.20000005 -0.144505768  0.060231477 -0.204737245
  1.30000007 -0.144505949  0.0723471045 -0.216853054
  1.39999998 -0.144505995  0.0833132789 -0.227819273
  1.5 -0.144505354  0.0903914571 -0.234896811
  1.60000002 -0.144504783  0.090839833 -0.235344616
  1.70000005 -0.144506556  0.0846616104 -0.229168167
  1.80000007 -0.144506683  0.0753273368 -0.21983402
  1.89999998 -0.144506272  0.0661308691 -0.210637141
  2. -0.144506059  0.0585127734 -0.203018833
  2.10000014 -0.144505975  0.0527885482 -0.197294523
  2.20000005 -0.144505943  0.048870109 -0.193376053
  2.29999995 -0.144505942  0.046578154 -0.191084096
  2.4000001 -0.14450594  0.0457472801 -0.19025322
  2.5 -0.144505936  0.0462544933 -0.190760429
  2.60000014 -0.144505942  0.0480226092 -0.192528551
  2.70000005 -0.144505946  0.0510157533 -0.195521699
  2.79999995 -0.14450595  0.0552310273 -0.199736978
  2.9000001 -0.144505978  0.0606843494 -0.205190327
  3. -0.14450601  0.0673835501 -0.21188956
  3.10000014 -0.144506035  0.0752786696 -0.219784705
  3.20000005 -0.144506017  0.0841898918 -0.228695909
  3.29999995 -0.144505945  0.0937711596 -0.238277105
  3.4000001 -0.144505963  0.103654005 -0.248159968
  3.5 -0.144506402  0.113757305 -0.258263707
  3.60000014 -0.144507127  0.124169298 -0.268676425
  3.70000005 -0.144506147  0.133980319 -0.278486466
  3.79999995 -0.144504239  0.140374258 -0.284878497
  3.9000001 -0.144507267  0.141982839 -0.286490106
  4. -0.144507123  0.141259313 -0.285766436
  4.0999999 -0.144506527  0.140222847 -0.284729374
  4.20000029 -0.144506284  0.139233485 -0.283739769
  4.30000019 -0.144506399  0.138386771 -0.28289317
  4.4000001 -0.144506553  0.138273358 -0.282779911
  4.5 -0.144506634  0.139758036 -0.28426467
  4.5999999 -0.144506774  0.143479675 -0.287986449
  4.70000029 -0.14450693  0.149482429 -0.293989359
  4.80000019 -0.144506452  0.156827241 -0.301333693
  4.9000001 -0.144505917  0.16366297 -0.308168887
  5. -0.144507269  0.168993905 -0.313501174
  5.0999999 -0.144507812  0.173597559 -0.318105371
  5.20000029 -0.144506434  0.177438512 -0.321944947
  5.30000019 -0.144505514  0.178471819 -0.322977333
  5.4000001 -0.144507589  0.176106095 -0.320613685
  5.5 -0.144507596  0.172743142 -0.317250738
  5.5999999 -0.14450718  0.170316294 -0.314823474
  5.70000029 -0.144506882  0.169189662 -0.313696544
  5.80000019 -0.144506781  0.169062093 -0.313568874
  5.9000001 -0.144506931  0.16982232 -0.314329251
  6. -0.144507119  0.171856001 -0.31636312
  6.0999999 -0.14450719  0.175786465 -0.320293656
  6.20000029 -0.144507414  0.18207179 -0.326579204
  6.30000019 -0.144507678  0.190608203 -0.335115882
  6.4000001 -0.144506817  0.200153515 -0.344660332
  6.5 -0.144506224  0.208380595 -0.352886819
  6.5999999 -0.144507855  0.214284927 -0.358792782
  6.70000029 -0.144507937  0.219289497 -0.363797434
  6.80000019 -0.144507639  0.224618688 -0.369126327
  6.9000001 -0.144507415  0.230136544 -0.374643958
  7. -0.144507524  0.234977886 -0.37948541
  7.0999999 -0.144507775  0.238317579 -0.382825354
  7.20000029 -0.144507052  0.239413649 -0.383920701
  7.30000019 -0.144507537  0.237821683 -0.38232922
  7.4000001 -0.144508098  0.23469241 -0.379200508
  7.5 -0.144507936  0.23213318 -0.376641116
  7.5999999 -0.144507867  0.231797129 -0.376304996
  7.70000029 -0.1445081  0.234892219 -0.379400319
  7.80000019 -0.144508651  0.242259741 -0.386768392
  7.9000001 -0.14450946  0.253705353 -0.398214813
  8. -0.14451104  0.266416758 -0.410927798
  8.10000038 -0.144502012  0.272755295 -0.417257307
