  0. -0.735033404  0. -0.735033404
  0.100000001 -0.735033401  0.0026905362 -0.737723937
  0.200000003 -0.735033391  0.0109174233 -0.745950815
  0.300000012 -0.735033372  0.0251733717 -0.760206744
  0.400000006 -0.735033344  0.0463766307 -0.781409974
  0.5 -0.735033317  0.0760433525 -0.811076669
  0.600000024 -0.735033458  0.11657463 -0.851608088
  0.699999988 -0.735034653  0.171607003 -0.906641655
  0.800000012 -0.735042257  0.245649502 -0.980691758
  0.900000036 -0.73505892  0.338027805 -1.07308672
  1. -0.735027149  0.422137499 -1.15716465
  1.10000002 -0.735040774  0.464506686 -1.19954746
  1.20000005 -0.735087531  0.471490473 -1.206578
  1.30000007 -0.7350787  0.483507395 -1.2185861
  1.39999998 -0.735078266  0.530767143 -1.26584541
  1.5 -0.73507728  0.614700735 -1.34977801
  1.60000002 -0.735083703  0.722932875 -1.45801658
  1.70000005 -0.735195359  0.852428079 -1.58762344
  1.80000007 -0.734813474  0.957805276 -1.69261875
  1.89999998 -0.734830875  0.965131044 -1.69996192
  2. -0.734827068  0.999958098 -1.73478517
  2.10000014 -0.734847512  1.12217808 -1.85702559
  2.20000005 -0.735039158  1.32332766 -2.05836682
  2.29999995 -0.733020453  1.46496046 -2.19798091
  2.4000001 -0.732742604  1.47137678 -2.20411938
  2.5 -0.73298275  1.58066821 -2.31365096
  2.60000014 -0.733313658  1.70349872 -2.43681238
  2.70000005 -0.733335997  1.81810427 -2.55144026
  2.79999995 -0.733321636  2.05784607 -2.79116771
  2.9000001 -0.731767804  2.35760021 -3.08936802
  3. -0.731224555  2.55320001 -3.28442456
  3.10000014 -0.733446537  2.54581833 -3.27926487
  3.20000005 -0.732930946  2.58486485 -3.3177958
  3.29999995 -0.733221241  2.74002337 -3.47324462
  3.4000001 -0.733280687  2.89753509 -3.63081577
  3.5 -0.736688813  2.8907609 -3.62744971
  3.60000014 -0.739126193  2.73934913 -3.47847532
  3.70000005 -0.739845768  2.48434854 -3.2241943
  3.79999995 -0.739836323  2.26126766 -3.00110399
  3.9000001 -0.739859415  2.10739756 -2.84725697
  4. -0.738322129  2.02751565 -2.76583778
  4.0999999 -0.738247289  1.97537267 -2.71361996
  4.20000029 -0.737485317  1.92368603 -2.66117134
  4.30000019 -0.737800709  1.7739383 -2.51173901
  4.4000001 -0.736575243  1.65192819 -2.38850343
  4.5 -0.736195753  1.49430645 -2.2305022
  4.5999999 -0.736567257  1.30595982 -2.04252708
  4.70000029 -0.736519411  1.12758505 -1.86410446
  4.80000019 -0.736500195  0.991933823 -1.72843402
  4.9000001 -0.736513937  0.888093233 -1.62460717
  5. -0.73651395  0.82070446 -1.55721841
  5.0999999 -0.736513887  0.799199343 -1.53571323
  5.20000029 -0.736522958  0.828290224 -1.56481318
  5.30000019 -0.736537648  0.903828979 -1.64036663
  5.4000001 -0.736612818  0.997234762 -1.73384758
  5.5 -0.735945586  1.02916121 -1.7651068
  5.5999999 -0.736595845  0.893602371 -1.63019822
  5.70000029 -0.736500865  0.768951058 -1.50545192
  5.80000019 -0.736494894  0.702318549 -1.43881344
  5.9000001 -0.736494094  0.680264413 -1.41675851
  6. -0.736492814  0.69142729 -1.4279201
  6.0999999 -0.736494918  0.73340863 -1.46990355
  6.20000029 -0.73649767  0.817715287 -1.55421296
  6.30000019 -0.736515659  0.968712211 -1.70522787
  6.4000001 -0.736671059  1.2110734 -1.94774446
  6.5 -0.735727333  1.47806895 -2.21379628
  6.5999999 -0.735862995  1.68155622 -2.41741922
  6.70000029 -0.735862777  1.85639858 -2.59226136
  6.80000019 -0.735859509  1.8341794 -2.57003891
  6.9000001 -0.738979218  1.47524154 -2.21422076
  7. -0.738957525  1.14801931 -1.88697684
  7.0999999 -0.739020911  0.90495801 -1.64397892
  7.20000029 -0.739010953  0.727062523 -1.46607348
  7.30000019 -0.739006243  0.611499786 -1.35050603
  7.4000001 -0.739008544  0.54528892 -1.28429746
  7.5 -0.739010748  0.513448119 -1.25245887
  7.5999999 -0.739002825  0.496297032 -1.23529986
  7.70000029 -0.739018164  0.479396164 -1.21841433
  7.80000019 -0.739018681  0.471525371 -1.21054405
  7.9000001 -0.739016547  0.487412453 -1.226429
  8. -0.739020994  0.536051214 -1.27507221
  8.10000038 -0.73904318  0.620912433 -1.35995561
