  0. -0.0924898212  0. -0.0924898212
  0.100000001 -0.0924898212  7.54590146E-05 -0.0925652803
  0.200000003 -0.0924898212  0.000302586035 -0.0927924073
  0.300000012 -0.0924898213  0.00068364304 -0.0931734644
  0.400000006 -0.0924898212  0.00122243981 -0.093712261
  0.5 -0.0924898212  0.00192438951 -0.0944142107
  0.600000024 -0.0924898211  0.00279658055 -0.0952864016
  0.699999988 -0.0924898214  0.00384784793 -0.0963376694
  0.800000012 -0.0924898213  0.00508883456 -0.0975786558
  0.900000036 -0.0924898214  0.00653198222 -0.0990218036
  1. -0.0924898222  0.00819140673 -0.100681229
  1.10000002 -0.0924898221  0.0100825271 -0.102572349
  1.20000005 -0.0924898237  0.0122212255 -0.104711049
  1.30000007 -0.0924898254  0.0146222478 -0.107112073
  1.39999998 -0.0924898252  0.0172963087 -0.109786134
  1.5 -0.0924898307  0.0202453285 -0.112735159
  1.60000002 -0.092489836  0.0234554186 -0.115945255
  1.70000005 -0.0924898339  0.0268885009 -0.119378335
  1.80000007 -0.0924898319  0.030476708 -0.12296654
  1.89999998 -0.0924898259  0.0341284201 -0.126618246
  2. -0.0924898176  0.0377541035 -0.130243921
  2.10000014 -0.0924898307  0.0413037464 -0.133793577
  2.20000005 -0.0924898516  0.0447839051 -0.137273757
  2.29999995 -0.0924898648  0.0482287407 -0.140718606
  2.4000001 -0.0924898642  0.0516435429 -0.144133407
  2.5 -0.0924898571  0.0549657121 -0.147455569
  2.60000014 -0.0924898569  0.058067251 -0.150557108
  2.70000005 -0.0924898405  0.0607863516 -0.153276192
  2.79999995 -0.0924898196  0.0629771128 -0.155466932
  2.9000001 -0.0924898452  0.0645949841 -0.157084829
  3. -0.092489895  0.0657713041 -0.158261199
  3.10000014 -0.0924899352  0.0667519867 -0.159241922
  3.20000005 -0.0924899278  0.0677230507 -0.160212979
  3.29999995 -0.0924899009  0.0686783493 -0.16116825
  3.4000001 -0.0924898391  0.0694060773 -0.161895916
  3.5 -0.0924897826  0.0696069971 -0.16209678
  3.60000014 -0.092489824  0.0691196471 -0.161609471
  3.70000005 -0.0924898946  0.0680853799 -0.160575275
  3.79999995 -0.0924899147  0.0668745786 -0.159364493
  3.9000001 -0.0924899177  0.0658780038 -0.158367922
  4. -0.0924899066  0.0653783232 -0.15786823
  4.0999999 -0.0924898847  0.0655386224 -0.158028507
  4.20000029 -0.0924898848  0.0664375648 -0.15892745
  4.30000019 -0.0924898822  0.0681008473 -0.16059073
  4.4000001 -0.0924899014  0.0705127493 -0.163002651
  4.5 -0.0924899063  0.0736053064 -0.166095213
  4.5999999 -0.092489908  0.0772281736 -0.169718082
  4.70000029 -0.0924898475  0.0811257586 -0.173615606
  4.80000019 -0.0924897852  0.0849943832 -0.177484168
  4.9000001 -0.0924898313  0.0886717364 -0.181161568
  5. -0.0924899079  0.0922992602 -0.184789168
  5.0999999 -0.0924899341  0.0962372646 -0.188727199
  5.20000029 -0.0924899233  0.100856163 -0.193346086
  5.30000019 -0.0924899265  0.106431149 -0.198921075
  5.4000001 -0.0924899287  0.113142446 -0.205632374
  5.5 -0.0924899519  0.121091679 -0.213581631
  5.5999999 -0.0924899865  0.130283773 -0.222773759
  5.70000029 -0.09249006  0.140553147 -0.233043207
  5.80000019 -0.0924900579  0.151436001 -0.243926059
  5.9000001 -0.0924899082  0.162062123 -0.254552032
  6. -0.0924896755  0.171283424 -0.263773099
  6.0999999 -0.0924897729  0.178255841 -0.270745614
  6.20000029 -0.0924900978  0.183066547 -0.275556645
  6.30000019 -0.0924902299  0.186508507 -0.278998736
  6.4000001 -0.0924903799  0.189316899 -0.281807278
  6.5 -0.09249033  0.191665277 -0.284155607
  6.5999999 -0.0924894343  0.192863524 -0.285352958
  6.70000029 -0.0924896072  0.191977367 -0.284466974
  6.80000019 -0.09249047  0.189613089 -0.282103559
  6.9000001 -0.0924904692  0.18770504 -0.280195509
  7. -0.0924903702  0.187706709 -0.280197079
  7.0999999 -0.092490373  0.190111995 -0.282602368
  7.20000029 -0.0924904173  0.194674626 -0.287165043
  7.30000019 -0.0924898402  0.20044452 -0.29293436
  7.4000001 -0.0924895114  0.206071973 -0.298561484
  7.5 -0.0924904193  0.211184412 -0.303674832
  7.5999999 -0.092490693  0.216892913 -0.309383606
  7.70000029 -0.0924905032  0.224166006 -0.316656509
  7.80000019 -0.092490014  0.232861832 -0.325351846
  7.9000001 -0.0924903282  0.242217049 -0.334707377
  8. -0.0924907148  0.251680493 -0.344171208
  8.10000038 -0.0924903549  0.260432929 -0.352923284
