  0. -1.39512034  0. -1.39512034
  0.100000001 -1.39512048  0.013830835 -1.40895132
  0.200000003 -1.3951208  0.0558103174 -1.45093111
  0.300000012 -1.39512134  0.127626717 -1.52274806
  0.400000006 -1.39512322  0.233196974 -1.62832019
  0.5 -1.39512256  0.379999816 -1.77512238
  0.600000024 -1.3951213  0.581831396 -1.9769527
  0.699999988 -1.39521364  0.87559092 -2.27080456
  0.800000012 -1.3952375  1.2924614 -2.68769889
  0.900000036 -1.39532632  1.69854748 -3.0938738
  1. -1.39546557  1.87291098 -3.26837655
  1.10000002 -1.39533687  1.79985213 -3.195189
  1.20000005 -1.39541346  1.48473442 -2.88014788
  1.30000007 -1.39539071  1.13373578 -2.52912649
  1.39999998 -1.39538963  0.932736576 -2.3281262
  1.5 -1.39529752  0.830412149 -2.22570967
  1.60000002 -1.39545368  0.749106586 -2.14456026
  1.70000005 -1.39542833  0.704474688 -2.09990302
  1.80000007 -1.39542797  0.715810895 -2.11123887
  1.89999998 -1.39543771  0.786222756 -2.18166047
  2. -1.39549491  0.940019488 -2.3355144
  2.10000014 -1.3957278  1.19993174 -2.59565954
  2.20000005 -1.39555311  1.41630542 -2.81185853
  2.29999995 -1.39566645  1.2838707 -2.67953714
  2.4000001 -1.3957001  1.0198704 -2.4155705
  2.5 -1.39575923  0.880993664 -2.27675289
  2.60000014 -1.39461417  0.828964591 -2.22357876
  2.70000005 -1.39465679  0.773446441 -2.16810323
  2.79999995 -1.39471044  0.84306258 -2.23777302
  2.9000001 -1.3946941  1.02500737 -2.41970146
  3. -1.39469817  1.11099398 -2.50569215
  3.10000014 -1.39469462  1.01244664 -2.40714126
  3.20000005 -1.39468538  0.900591612 -2.29527699
  3.29999995 -1.39487671  0.757237136 -2.15211384
  3.4000001 -1.39496993  0.591011822 -1.98598176
  3.5 -1.39491425  0.464497179 -1.85941142
  3.60000014 -1.39491338  0.399219662 -1.79413304
  3.70000005 -1.39491327  0.355967283 -1.75088055
  3.79999995 -1.39492998  0.310707211 -1.7056372
  3.9000001 -1.39492448  0.277148128 -1.67207261
  4. -1.39491884  0.275880694 -1.67079954
  4.0999999 -1.39491726  0.320443511 -1.71536077
  4.20000029 -1.39492134  0.42220965 -1.81713099
  4.30000019 -1.3949337  0.593360484 -1.98829418
  4.4000001 -1.39501219  0.839323044 -2.23433523
  4.5 -1.39508823  1.111256 -2.50634424
  4.5999999 -1.39590121  1.19287241 -2.58877362
  4.70000029 -1.39639094  1.04919231 -2.44558325
  4.80000019 -1.39619497  0.871263683 -2.26745866
  4.9000001 -1.39621285  0.759012043 -2.15522489
  5. -1.39622709  0.746066689 -2.14229378
  5.0999999 -1.39615716  0.824935615 -2.22109278
  5.20000029 -1.39616981  0.941772223 -2.33794203
  5.30000019 -1.39605035  1.10711408 -2.50316443
  5.4000001 -1.39650726  1.23329639 -2.62980365
  5.5 -1.39647337  1.38533223 -2.7818056
  5.5999999 -1.3966734  1.58996391 -2.98663732
  5.70000029 -1.39813047  1.5587002 -2.95683067
  5.80000019 -1.39812071  1.40022182 -2.79834254
  5.9000001 -1.39812391  1.36161637 -2.75974029
  6. -1.39760976  1.42996991 -2.82757967
  6.0999999 -1.39694904  1.55564177 -2.95259081
  6.20000029 -1.39844708  1.63765574 -3.03610281
  6.30000019 -1.3988413  1.56255686 -2.96139816
  6.4000001 -1.39849926  1.3952744 -2.79377366
  6.5 -1.39847523  1.36024308 -2.75871832
  6.5999999 -1.39853143  1.45650303 -2.85503447
  6.70000029 -1.39900909  1.65670002 -3.05570911
  6.80000019 -1.39907604  1.72046554 -3.11954158
  6.9000001 -1.39948638  1.41717935 -2.81666573
  7. -1.3991709  1.06491184 -2.46408274
  7.0999999 -1.39913856  0.813841939 -2.2129805
  7.20000029 -1.39913463  0.637126684 -2.03626132
  7.30000019 -1.39913252  0.512943149 -1.91207567
  7.4000001 -1.39913244  0.433174282 -1.83230673
  7.5 -1.39913166  0.396567762 -1.79569942
  7.5999999 -1.39913167  0.40505445 -1.80418612
  7.70000029 -1.39913218  0.462795556 -1.86192774
  7.80000019 -1.39913381  0.576787353 -1.97592116
  7.9000001 -1.399139  0.757780015 -2.15691901
  8. -1.39924356  1.02145326 -2.42069682
  8.10000038 -1.39872734  1.34642851 -2.74515586
