  0. -0.24048956  0. -0.24048956
  0.100000001 -0.24048956  0.000292851852 -0.240782412
  0.200000003 -0.24048956  0.00117617636 -0.241665736
  0.300000012 -0.24048956  0.00266448595 -0.243154046
  0.400000006 -0.240489559  0.00478267018 -0.245272229
  0.5 -0.240489559  0.00756710721 -0.248056666
  0.600000024 -0.240489559  0.0110673448 -0.251556903
  0.699999988 -0.240489557  0.0153484736 -0.255838031
  0.800000012 -0.240489557  0.0204944164 -0.260983974
  0.900000036 -0.240489559  0.0266123526 -0.267101911
  1. -0.240489555  0.0338386446 -0.274328199
  1.10000002 -0.240489552  0.0423465334 -0.282836086
  1.20000005 -0.240489556  0.0523556545 -0.292845211
  1.30000007 -0.240489557  0.064142257 -0.304631814
  1.39999998 -0.240489589  0.0780448765 -0.318534465
  1.5 -0.240489666  0.0944481939 -0.33493786
  1.60000002 -0.240489922  0.113690227 -0.354180149
  1.70000005 -0.240490383  0.135750189 -0.376240573
  1.80000007 -0.240490295  0.159500912 -0.399991207
  1.89999998 -0.240489288  0.18198815 -0.422477438
  2. -0.240490139  0.19994089 -0.440431029
  2.10000014 -0.240489889  0.212489486 -0.452979374
  2.20000005 -0.240491243  0.221448928 -0.461940171
  2.29999995 -0.240491642  0.23057583 -0.471067472
  2.4000001 -0.24049134  0.242517889 -0.483009229
  2.5 -0.240490111  0.256979108 -0.497469219
  2.60000014 -0.240490133  0.272213817 -0.51270395
  2.70000005 -0.240491505  0.288574547 -0.529066051
  2.79999995 -0.240491783  0.308813214 -0.549304997
  2.9000001 -0.240492031  0.334967375 -0.575459406
  3. -0.240492889  0.366813272 -0.607306162
  3.10000014 -0.240494743  0.401189059 -0.641683802
  3.20000005 -0.240490228  0.430352747 -0.670842975
  3.29999995 -0.240489083  0.443242371 -0.683731454
  3.4000001 -0.240497566  0.440499157 -0.680996723
  3.5 -0.240495167  0.434806406 -0.675301574
  3.60000014 -0.240494139  0.434187651 -0.674681789
  3.70000005 -0.240493974  0.441659629 -0.682153604
  3.79999995 -0.24049437  0.458099484 -0.698593855
  3.9000001 -0.240495882  0.482847095 -0.723342977
  4. -0.240495811  0.512191415 -0.752687226
  4.0999999 -0.240487118  0.536730111 -0.777217229
  4.20000029 -0.240496487  0.549070954 -0.789567441
  4.30000019 -0.240498541  0.557221055 -0.797719596
  4.4000001 -0.240499379  0.573213398 -0.813712777
  4.5 -0.240500774  0.601692677 -0.842193451
  4.5999999 -0.240484772  0.637012124 -0.877496896
  4.70000029 -0.240509983  0.67283994 -0.913349923
  4.80000019 -0.24052312  0.714443803 -0.954966923
  4.9000001 -0.240443733  0.743747175 -0.984190908
  5. -0.240462853  0.759217381 -0.999680235
  5.0999999 -0.240398854  0.780330181 -1.02072903
  5.20000029 -0.24040271  0.77555126 -1.01595397
  5.30000019 -0.24038187  0.758496881 -0.998878751
  5.4000001 -0.240382326  0.750458598 -0.990840924
  5.5 -0.240380483  0.752092957 -0.992473441
  5.5999999 -0.240374337  0.754240453 -0.99461479
  5.70000029 -0.24037931  0.748167753 -0.988547063
  5.80000019 -0.240382976  0.737608492 -0.977991469
  5.9000001 -0.240382416  0.730117977 -0.970500393
  6. -0.240383069  0.729415357 -0.969798426
  6.0999999 -0.240382799  0.735373795 -0.975756594
  6.20000029 -0.24038134  0.744383276 -0.984764616
  6.30000019 -0.24038962  0.751967788 -0.992357408
  6.4000001 -0.240383743  0.751138508 -0.991522251
  6.5 -0.240373844  0.736630321 -0.977004165
  6.5999999 -0.240408719  0.707296491 -0.94770521
  6.70000029 -0.240403072  0.679715037 -0.920118109
  6.80000019 -0.24039917  0.669861615 -0.910260784
  6.9000001 -0.240393928  0.673791289 -0.914185218
  7. -0.240396571  0.681809545 -0.922206116
  7.0999999 -0.24039977  0.691088378 -0.931488149
  7.20000029 -0.240397907  0.704823196 -0.945221103
  7.30000019 -0.240401597  0.724999547 -0.965401144
  7.4000001 -0.240408415  0.751241148 -0.991649563
  7.5 -0.240387724  0.771757185 -1.01214491
  7.5999999 -0.240406251  0.764078438 -1.00448469
  7.70000029 -0.240414154  0.732308686 -0.97272284
  7.80000019 -0.240412167  0.694968343 -0.93538051
  7.9000001 -0.240400964  0.655195713 -0.895596677
  8. -0.240412427  0.610536635 -0.850949062
  8.10000038 -0.240410006  0.568166971 -0.808576977
