  0. -1.31108274  0. -1.31108274
  0.100000001 -1.31108762  0.0180559959 -1.32914362
  0.200000003 -1.31111144  0.0684543326 -1.37956577
  0.300000012 -1.31108558  0.122340664 -1.43342625
  0.400000006 -1.31115353  0.129238263 -1.44039179
  0.5 -1.31113333  0.118000172 -1.4291335
  0.600000024 -1.31112223  0.135802239 -1.44692447
  0.699999988 -1.31112294  0.195128888 -1.50625183
  0.800000012 -1.3111376  0.298462957 -1.60960056
  0.900000036 -1.31115159  0.435401738 -1.74655333
  1. -1.31115096  0.561499834 -1.87265079
  1.10000002 -1.31116799  0.675797522 -1.98696551
  1.20000005 -1.31114657  0.848466992 -2.15961356
  1.30000007 -1.31113945  1.13010633 -2.44124578
  1.39999998 -1.31114106  1.5760231 -2.88716416
  1.5 -1.31128337  2.28601122 -3.59729459
  1.60000002 -1.31580954  3.34322357 -4.65903311
  1.70000005 -1.31525186  3.89559722 -5.21084908
  1.80000007 -1.31510012  4.28317213 -5.59827225
  1.89999998 -1.3153359  4.53335333 -5.84868923
  2. -1.31533495  4.54856205 -5.863897
  2.10000014 -1.31531724  4.52507448 -5.84039172
  2.20000005 -1.31541067  4.41004848 -5.72545915
  2.29999995 -1.31457464  4.57741642 -5.89199106
  2.4000001 -1.31511299  4.6298275 -5.94494049
  2.5 -1.31471619  5.07653141 -6.39124761
  2.60000014 -1.31530173  5.29614305 -6.61144478
  2.70000005 -1.31477337  5.91663504 -7.23140841
  2.79999995 -1.31552948  5.41393614 -6.72946562
  2.9000001 -1.31545634  5.09454203 -6.40999836
  3. -1.3154719  4.85216999 -6.16764189
  3.10000014 -1.31555296  4.97981787 -6.29537082
  3.20000005 -1.29755051  4.99950838 -6.29705889
  3.29999995 -1.30071146  4.0398674 -5.34057886
  3.4000001 -1.29920928  3.08946276 -4.38867204
  3.5 -1.29929233  2.48190403 -3.78119636
  3.60000014 -1.299259  2.13198566 -3.43124466
  3.70000005 -1.29922506  1.98354983 -3.2827749
  3.79999995 -1.30004218  1.98480809 -3.28485027
  3.9000001 -1.30098229  1.92445481 -3.22543709
  4. -1.30040705  1.85971093 -3.16011799
  4.0999999 -1.30039079  2.02442074 -3.32481153
  4.20000029 -1.30050146  2.45712948 -3.75763093
  4.30000019 -1.30059356  3.19429779 -4.49489135
  4.4000001 -1.30063655  3.71553254 -5.01616909
  4.5 -1.30073658  4.24005747 -5.54079405
  4.5999999 -1.30354105  4.53734922 -5.84089028
  4.70000029 -1.30447815  3.51762486 -4.82210301
  4.80000019 -1.30447116  2.66805243 -3.9725236
  4.9000001 -1.30445252  2.15225673 -3.45670925
  5. -1.30454576  1.83535624 -3.139902
  5.0999999 -1.30453091  1.68672955 -2.99126046
  5.20000029 -1.30456712  1.70547712 -3.01004424
  5.30000019 -1.30456431  1.86561549 -3.1701798
  5.4000001 -1.30525426  2.13056755 -3.43582181
  5.5 -1.30411344  2.3512156 -3.65532904
  5.5999999 -1.30418836  2.47109842 -3.77528678
  5.70000029 -1.30416448  2.48233414 -3.78649861
  5.80000019 -1.30338149  2.31162858 -3.61501007
  5.9000001 -1.30370721  2.2710042 -3.57471141
  6. -1.30568533  2.42890072 -3.73458605
  6.0999999 -1.31492151  2.4517889 -3.76671041
  6.20000029 -1.31398604  2.51998496 -3.833971
  6.30000019 -1.31665772  2.70505834 -4.02171606
  6.4000001 -1.31310984  2.8075819 -4.12069175
  6.5 -1.31308342  2.58947635 -3.90255976
  6.5999999 -1.31304264  2.61984825 -3.9328909
  6.70000029 -1.3137119  2.97567415 -4.28938606
  6.80000019 -1.31392829  3.27513385 -4.58906213
  6.9000001 -1.31381488  3.04917026 -4.36298514
  7. -1.31457185  3.0510869 -4.36565876
  7.0999999 -1.3146768  3.07733965 -4.39201645
  7.20000029 -1.31420525  3.09459043 -4.40879567
  7.30000019 -1.31440611  3.01942348 -4.33382959
  7.4000001 -1.31439039  3.22371483 -4.53810522
  7.5 -1.3144798  3.35367203 -4.66815183
  7.5999999 -1.31572087  3.43575501 -4.75147589
  7.70000029 -1.29983686  3.4469595 -4.74679636
  7.80000019 -1.29965274  3.46912289 -4.76877563
  7.9000001 -1.29968564  3.78934455 -5.08903018
  8. -1.29958329  4.04059982 -5.34018311
  8.10000038 -1.29981071  3.82070899 -5.1205197
