  0. -0.188408414  0. -0.188408414
  0.100000001 -0.188408416  0.000567625451 -0.188976042
  0.200000003 -0.188408424  0.00227191183 -0.190680336
  0.300000012 -0.188408439  0.00510965567 -0.193518095
  0.400000006 -0.188408465  0.0090486994 -0.197457165
  0.5 -0.188408495  0.0139834872 -0.202391982
  0.600000024 -0.188408503  0.0196795873 -0.20808809
  0.699999988 -0.188408461  0.0257596374 -0.214168098
  0.800000012 -0.188408418  0.0318395607 -0.220247979
  0.900000036 -0.188408463  0.03785 -0.226258463
  1. -0.188408564  0.044291079 -0.232699643
  1.10000002 -0.18840869  0.0521116406 -0.24052033
  1.20000005 -0.188409045  0.0622908659 -0.250699911
  1.30000007 -0.188409916  0.0752051249 -0.263615041
  1.39999998 -0.188409667  0.0893176422 -0.27772731
  1.5 -0.18840796  0.0997472331 -0.288155193
  1.60000002 -0.188408901  0.101352036 -0.289760937
  1.70000005 -0.188410396  0.0940272585 -0.282437655
  1.80000007 -0.188411312  0.0824327692 -0.270844081
  1.89999998 -0.188410571  0.0713740885 -0.259784659
  2. -0.18841014  0.0625478253 -0.250957965
  2.10000014 -0.188409956  0.0556347035 -0.244044659
  2.20000005 -0.188409889  0.0497791804 -0.23818907
  2.29999995 -0.188409923  0.0443729497 -0.232782873
  2.4000001 -0.188409968  0.0393253155 -0.227735284
  2.5 -0.188409978  0.0349008292 -0.223310807
  2.60000014 -0.188409949  0.0314181522 -0.219828101
  2.70000005 -0.188409926  0.0290884022 -0.217498328
  2.79999995 -0.18840991  0.0280052908 -0.2164152
  2.9000001 -0.188409903  0.0281905383 -0.216600441
  3. -0.188409902  0.0296360869 -0.218045989
  3.10000014 -0.188409903  0.0323288962 -0.220738799
  3.20000005 -0.188409911  0.0362601802 -0.224670091
  3.29999995 -0.18840992  0.04142249 -0.22983241
  3.4000001 -0.188409941  0.0477953814 -0.236205322
  3.5 -0.188409956  0.0553198867 -0.243729842
  3.60000014 -0.188409975  0.0638676807 -0.252277655
  3.70000005 -0.188409955  0.0732299164 -0.261639871
  3.79999995 -0.188409925  0.0831790641 -0.271588989
  3.9000001 -0.188409935  0.0936430916 -0.282053026
  4. -0.188409966  0.104913548 -0.293323513
  4.0999999 -0.188410005  0.117704064 -0.306114069
  4.20000029 -0.188410109  0.132998049 -0.321408159
  4.30000019 -0.188410492  0.151775807 -0.340186299
  4.4000001 -0.188411417  0.174499944 -0.362911361
  4.5 -0.188410847  0.199811354 -0.388222201
  4.5999999 -0.188409343  0.223236129 -0.411645471
  4.70000029 -0.18841109  0.240780294 -0.429191384
  4.80000019 -0.188410991  0.252993912 -0.441404903
  4.9000001 -0.18841305  0.264150739 -0.452563789
  5. -0.188413396  0.279805779 -0.468219175
  5.0999999 -0.188415369  0.302030653 -0.490446022
  5.20000029 -0.188408772  0.326602548 -0.51501132
  5.30000019 -0.188410656  0.343028456 -0.531439112
  5.4000001 -0.188420074  0.349388897 -0.537808972
  5.5 -0.188418061  0.351133704 -0.539551765
  5.5999999 -0.188403059  0.342854738 -0.531257797
  5.70000029 -0.188420475  0.320456177 -0.508876652
  5.80000019 -0.188417002  0.295772642 -0.484189644
  5.9000001 -0.188415357  0.276182234 -0.464597591
  6. -0.188414956  0.262418658 -0.450833614
  6.0999999 -0.188414929  0.253706485 -0.442121415
  6.20000029 -0.188414951  0.249422431 -0.437837382
  6.30000019 -0.188414995  0.249339908 -0.437754903
  6.4000001 -0.188415046  0.253550887 -0.441965933
  6.5 -0.188415162  0.262341261 -0.450756423
  6.5999999 -0.188415442  0.276015818 -0.46443126
  6.70000029 -0.188416183  0.294479281 -0.482895464
  6.80000019 -0.188416966  0.316175699 -0.504592665
  6.9000001 -0.188414787  0.336360365 -0.524775152
  7. -0.188413511  0.347913623 -0.536327134
  7.0999999 -0.188417927  0.349114925 -0.537532851
  7.20000029 -0.18841892  0.346250117 -0.534669037
  7.30000019 -0.188418718  0.344615281 -0.533033999
  7.4000001 -0.188413983  0.343362778 -0.531776761
  7.5 -0.188416943  0.338606894 -0.527023837
  7.5999999 -0.188418847  0.332252294 -0.520671141
  7.70000029 -0.188417984  0.329327434 -0.517745418
  7.80000019 -0.188417615  0.332075715 -0.52049333
  7.9000001 -0.188417485  0.34074533 -0.529162815
  8. -0.188417407  0.354874939 -0.543292345
  8.10000038 -0.188417164  0.373819858 -0.562237022
