  0. -0.128913984  0. -0.128913984
  0.100000001 -0.128913984  0.000200733077 -0.129114717
  0.200000003 -0.128913985  0.000806788681 -0.129720773
  0.300000012 -0.128913985  0.00182966946 -0.130743654
  0.400000006 -0.128913986  0.00328821084 -0.132202197
  0.5 -0.128913988  0.00520764617 -0.134121634
  0.600000024 -0.128913991  0.00761718629 -0.136531178
  0.699999988 -0.128913998  0.0105444444 -0.139458442
  0.800000012 -0.128914011  0.0140036764 -0.142917687
  0.900000036 -0.128914028  0.0179732088 -0.146887237
  1. -0.128914045  0.0223583374 -0.151272383
  1.10000002 -0.128914037  0.0269481055 -0.155862143
  1.20000005 -0.128913983  0.0314113721 -0.160325355
  1.30000007 -0.128913943  0.0354165882 -0.164330532
  1.39999998 -0.128913995  0.0388760529 -0.167790048
  1.5 -0.128914058  0.0420921035 -0.171006161
  1.60000002 -0.12891409  0.0456223302 -0.17453642
  1.70000005 -0.128914101  0.050033424 -0.178947525
  1.80000007 -0.128914169  0.0557518005 -0.184665969
  1.89999998 -0.128914355  0.0629617497 -0.191876104
  2. -0.128914492  0.0713539794 -0.200268472
  2.10000014 -0.128913706  0.079674691 -0.208588397
  2.20000005 -0.128913649  0.0859987214 -0.214912371
  2.29999995 -0.128914911  0.0897056535 -0.218620565
  2.4000001 -0.128914541  0.0916817635 -0.220596304
  2.5 -0.128913827  0.092189163 -0.22110299
  2.60000014 -0.128914323  0.0912363008 -0.220150624
  2.70000005 -0.128914643  0.0898835808 -0.218798224
  2.79999995 -0.128914594  0.0894886181 -0.218403212
  2.9000001 -0.128914585  0.0907359272 -0.219650512
  3. -0.128914659  0.0935431793 -0.222457839
  3.10000014 -0.128914528  0.0970766619 -0.225991189
  3.20000005 -0.128914001  0.099766016 -0.228680017
  3.29999995 -0.128914202  0.100105144 -0.229019346
  3.4000001 -0.128914652  0.0979987159 -0.226913368
  3.5 -0.12891469  0.0945679471 -0.223482638
  3.60000014 -0.128914624  0.0909816027 -0.219896227
  3.70000005 -0.12891457  0.0880244225 -0.216938992
  3.79999995 -0.128914529  0.0861553848 -0.215069914
  3.9000001 -0.128914512  0.085621208 -0.21453572
  4. -0.128914495  0.0865513608 -0.215465856
  4.0999999 -0.128914489  0.0890290514 -0.21794354
  4.20000029 -0.128914478  0.0931387246 -0.222053202
  4.30000019 -0.128914478  0.0989960358 -0.227910514
  4.4000001 -0.128914472  0.106768139 -0.235682611
  4.5 -0.128914484  0.116687626 -0.245602109
  4.5999999 -0.128914525  0.129057974 -0.257972498
  4.70000029 -0.128914636  0.144231528 -0.273146164
  4.80000019 -0.128914989  0.162494048 -0.291409038
  4.9000001 -0.128915772  0.183658779 -0.31257455
  5. -0.128915475  0.205963507 -0.334878983
  5.0999999 -0.128912152  0.2248649 -0.353777052
  5.20000029 -0.128916066  0.236543104 -0.36545917
  5.30000019 -0.128915844  0.242827654 -0.371743498
  5.4000001 -0.128915539  0.246776432 -0.375691971
  5.5 -0.128916093  0.250722975 -0.379639067
  5.5999999 -0.128916218  0.256684691 -0.385600908
  5.70000029 -0.128916721  0.265194744 -0.394111464
  5.80000019 -0.12891537  0.274482012 -0.403397382
  5.9000001 -0.128913637  0.280737996 -0.409651633
  6. -0.128917153  0.282786965 -0.411704119
  6.0999999 -0.128919162  0.284510702 -0.413429863
  6.20000029 -0.128919704  0.288187206 -0.41710691
  6.30000019 -0.128906503  0.288213581 -0.417120084
  6.4000001 -0.128918605  0.279947549 -0.408866154
  6.5 -0.128914799  0.268817157 -0.397731956
  6.5999999 -0.128915123  0.256937057 -0.38585218
  6.70000029 -0.128915239  0.244477272 -0.373392511
  6.80000019 -0.12891415  0.230948761 -0.359862911
  6.9000001 -0.128914468  0.215510651 -0.344425119
  7. -0.128915302  0.198968887 -0.327884189
  7.0999999 -0.128915189  0.18337284 -0.312288029
  7.20000029 -0.128914985  0.170089245 -0.29900423
  7.30000019 -0.128914896  0.159539014 -0.28845391
  7.4000001 -0.128914864  0.151675597 -0.280590461
  7.5 -0.128914862  0.146288037 -0.275202899
  7.5999999 -0.128914878  0.143100142 -0.272015021
  7.70000029 -0.128914891  0.141772896 -0.270687787
  7.80000019 -0.12891486  0.141890258 -0.270805117
  7.9000001 -0.128914816  0.143013448 -0.271928263
  8. -0.128914839  0.144859254 -0.273774093
  8.10000038 -0.128914899  0.147491932 -0.276406831
