  0. -0.367658462  0. -0.367658462
  0.100000001 -0.367658474  0.00144349621 -0.369101971
  0.200000003 -0.367658525  0.00579200918 -0.373450534
  0.300000012 -0.367658652  0.0130493417 -0.380707994
  0.400000006 -0.367658914  0.0230132937 -0.390672208
  0.5 -0.367659127  0.0348531492 -0.402512276
  0.600000024 -0.367658692  0.0466160625 -0.414274754
  0.699999988 -0.367658488  0.0558094084 -0.423467896
  0.800000012 -0.367659293  0.0619163625 -0.429575656
  0.900000036 -0.367659397  0.0673992708 -0.435058668
  1. -0.367659131  0.0753530189 -0.44301215
  1.10000002 -0.367658952  0.0879183486 -0.455577301
  1.20000005 -0.367659021  0.106502548 -0.474161568
  1.30000007 -0.367659709  0.132221088 -0.499880797
  1.39999998 -0.367661797  0.165525809 -0.533187606
  1.5 -0.367660262  0.203786239 -0.571446501
  1.60000002 -0.367655108  0.238838241 -0.606493349
  1.70000005 -0.367664804  0.26870513 -0.636369934
  1.80000007 -0.367663933  0.304834366 -0.672498299
  1.89999998 -0.367666316  0.355879873 -0.723546189
  2. -0.367681866  0.422214448 -0.789896314
  2.10000014 -0.367635373  0.486569941 -0.854205314
  2.20000005 -0.367720757  0.516181767 -0.883902524
  2.29999995 -0.367715779  0.536224246 -0.903940025
  2.4000001 -0.367697778  0.57035172 -0.938049498
  2.5 -0.36769921  0.594500303 -0.962199514
  2.60000014 -0.367729032  0.601599753 -0.969328785
  2.70000005 -0.367710851  0.610986292 -0.978697143
  2.79999995 -0.367694476  0.60842514 -0.976119617
  2.9000001 -0.367759741  0.573610604 -0.941370345
  3. -0.367751272  0.532033026 -0.899784298
  3.10000014 -0.367741258  0.506084204 -0.873825462
  3.20000005 -0.367736937  0.492104053 -0.859840991
  3.29999995 -0.367746266  0.48579064 -0.853536906
  3.4000001 -0.367753892  0.489829123 -0.857583015
  3.5 -0.367713392  0.496342063 -0.864055455
  3.60000014 -0.367755753  0.495875716 -0.863631469
  3.70000005 -0.367751463  0.507695079 -0.875446542
  3.79999995 -0.367748788  0.541319013 -0.909067801
  3.9000001 -0.367761562  0.590516329 -0.958277891
  4. -0.367759502  0.64410156 -1.01186106
  4.0999999 -0.367721724  0.671118855 -1.03884058
  4.20000029 -0.368110829  0.621830225 -0.989941054
  4.30000019 -0.368107386  0.555490375 -0.923597761
  4.4000001 -0.368098639  0.511386812 -0.879485451
  4.5 -0.368099074  0.485935062 -0.854034136
  4.5999999 -0.36810175  0.473943651 -0.8420454
  4.70000029 -0.368095759  0.469881594 -0.837977353
  4.80000019 -0.368100072  0.466047525 -0.834147597
  4.9000001 -0.368103533  0.464678824 -0.832782357
  5. -0.36810368  0.474394798 -0.842498479
  5.0999999 -0.368114164  0.498698473 -0.866812637
  5.20000029 -0.368086242  0.528957188 -0.89704343
  5.30000019 -0.368148926  0.537900627 -0.906049553
  5.4000001 -0.368145436  0.537321985 -0.905467421
  5.5 -0.368140713  0.548903167 -0.91704388
  5.5999999 -0.368122109  0.561570644 -0.929692753
  5.70000029 -0.36814817  0.571106553 -0.939254723
  5.80000019 -0.368148493  0.594119668 -0.962268161
  5.9000001 -0.36810131  0.618913889 -0.987015199
  6. -0.368140597  0.63379252 -1.00193312
  6.0999999 -0.368138423  0.658173501 -1.02631192
  6.20000029 -0.368107425  0.688671947 -1.05677937
  6.30000019 -0.36814168  0.711276114 -1.07941779
  6.4000001 -0.368141508  0.735672891 -1.1038144
  6.5 -0.368143068  0.771020591 -1.13916366
  6.5999999 -0.36801763  0.806385338 -1.17440297
  6.70000029 -0.368022205  0.81825316 -1.18627536
  6.80000019 -0.368020659  0.815133333 -1.18315399
  6.9000001 -0.368021931  0.806589842 -1.17461177
  7. -0.368028542  0.818608582 -1.18663712
  7.0999999 -0.367985622  0.850247741 -1.21823336
  7.20000029 -0.368047372  0.877190232 -1.2452376
  7.30000019 -0.367996566  0.893139243 -1.26113581
  7.4000001 -0.368081334  0.897608459 -1.26568979
  7.5 -0.367921608  0.894789934 -1.26271154
  7.5999999 -0.367994172  0.862345576 -1.23033975
  7.70000029 -0.367979855  0.826154649 -1.1941345
  7.80000019 -0.367979834  0.801266074 -1.16924591
  7.9000001 -0.367985514  0.797659159 -1.16564467
  8. -0.367987818  0.825510204 -1.19349802
  8.10000038 -0.36799544  0.885674238 -1.25366968
