  0. -1.74592145  0. -1.74592145
  0.100000001 -1.74592566  0.0317681544 -1.77769381
  0.200000003 -1.74595924  0.128924847 -1.87488409
  0.300000012 -1.74602305  0.271672398 -2.01769545
  0.400000006 -1.74594319  0.344554245 -2.09049743
  0.5 -1.7460905  0.293543398 -2.0396339
  0.600000024 -1.74602669  0.262758613 -2.0087853
  0.699999988 -1.74601671  0.311645746 -2.05766246
  0.800000012 -1.74601912  0.446693361 -2.19271248
  0.900000036 -1.74604283  0.676911592 -2.42295442
  1. -1.74605298  1.00406361 -2.75011658
  1.10000002 -1.74605851  1.39521027 -3.14126877
  1.20000005 -1.74598048  1.85363352 -3.599614
  1.30000007 -1.74604312  2.42048073 -4.16652385
  1.39999998 -1.74716843  3.26251626 -5.00968469
  1.5 -1.74679241  4.41272211 -6.15951453
  1.60000002 -1.746507  5.14060688 -6.88711388
  1.70000005 -1.74821159  4.77085114 -6.51906273
  1.80000007 -1.74682502  5.08765459 -6.83447962
  1.89999998 -1.7486133  4.87548161 -6.62409491
  2. -1.74883063  4.69934893 -6.44817956
  2.10000014 -1.74845067  4.43981123 -6.1882619
  2.20000005 -1.74873863  4.16424131 -5.91297995
  2.29999995 -1.74886139  3.800138 -5.54899938
  2.4000001 -1.74922926  3.78702569 -5.53625495
  2.5 -1.78006186  3.59890246 -5.37896433
  2.60000014 -1.78003866  3.49701285 -5.27705152
  2.70000005 -1.77996615  3.34558988 -5.12555603
  2.79999995 -1.77998457  3.22213435 -5.00211892
  2.9000001 -1.77999323  2.91945815 -4.69945138
  3. -1.77992523  2.63020325 -4.41012847
  3.10000014 -1.77993936  2.40219235 -4.18213172
  3.20000005 -1.77995519  2.33243155 -4.11238674
  3.29999995 -1.77769458  2.38270831 -4.16040289
  3.4000001 -1.77856547  2.30449057 -4.08305604
  3.5 -1.77901363  2.37558389 -4.15459752
  3.60000014 -1.77903965  2.29303551 -4.07207516
  3.70000005 -1.77902076  2.15472579 -3.93374655
  3.79999995 -1.77901341  2.16861415 -3.94762756
  3.9000001 -1.77938362  2.30007219 -4.07945581
  4. -1.7793888  2.55142212 -4.33081092
  4.0999999 -1.77937877  2.80533338 -4.58471214
  4.20000029 -1.78154051  3.38725615 -5.16879665
  4.30000019 -1.78125238  4.07730198 -5.85855436
  4.4000001 -1.78105949  3.94955111 -5.7306106
  4.5 -1.78057482  3.57875085 -5.35932567
  4.5999999 -1.78064656  3.19558668 -4.97623324
  4.70000029 -1.78067581  2.66838503 -4.44906084
  4.80000019 -1.78059833  2.25903964 -4.03963797
  4.9000001 -1.77963921  2.03384137 -3.81348059
  5. -1.77922799  1.86949849 -3.64872648
  5.0999999 -1.77923861  1.85874081 -3.63797942
  5.20000029 -1.77907965  1.95714581 -3.73622546
  5.30000019 -1.77960749  2.05578566 -3.83539315
  5.4000001 -1.77961705  2.20860529 -3.98822234
  5.5 -1.78050776  2.43618107 -4.21668883
  5.5999999 -1.77521902  2.61572719 -4.39094621
  5.70000029 -1.77559116  2.1388979 -3.91448905
  5.80000019 -1.7755558  1.89416456 -3.66972036
  5.9000001 -1.77562107  1.83224869 -3.60786976
  6. -1.77563508  1.83267486 -3.60830994
  6.0999999 -1.77435152  1.81686807 -3.59121959
  6.20000029 -1.77612821  1.53175616 -3.30788437
  6.30000019 -1.77592169  1.32838356 -3.10430526
  6.4000001 -1.77597108  1.23994541 -3.01591649
  6.5 -1.77607437  1.22575331 -3.00182768
  6.5999999 -1.7759083  1.19862044 -2.97452874
  6.70000029 -1.77611001  1.08047235 -2.85658236
  6.80000019 -1.77610508  1.00827003 -2.78437511
  6.9000001 -1.7761066  1.0473758 -2.8234824
  7. -1.77623789  1.22325706 -2.99949496
  7.0999999 -1.77595332  1.51678264 -3.29273596
  7.20000029 -1.77600955  1.75814557 -3.53415512
  7.30000019 -1.77501133  1.92928743 -3.70429877
  7.4000001 -1.77511434  1.78492641 -3.56004076
  7.5 -1.77510212  1.71933424 -3.49443636
  7.5999999 -1.77530492  1.92149734 -3.69680227
  7.70000029 -1.77801131  2.11666012 -3.89467143
  7.80000019 -1.77810136  2.00808287 -3.78618423
  7.9000001 -1.77807648  1.93779421 -3.71587069
  8. -1.77812522  2.03836989 -3.81649511
  8.10000038 -1.77812681  2.18912816 -3.96725497
