  0. -1.52553397  0. -1.52553397
  0.100000001 -1.52553434  0.0243759248 -1.54991026
  0.200000003 -1.52553736  0.100464955 -1.62600232
  0.300000012 -1.52555799  0.235341012 -1.760899
  0.400000006 -1.52563792  0.423437446 -1.94907536
  0.5 -1.52562831  0.575030148 -2.10065846
  0.600000024 -1.52564397  0.548259735 -2.0739037
  0.699999988 -1.52553868  0.429502338 -1.95504102
  0.800000012 -1.52555264  0.300664753 -1.82621739
  0.900000036 -1.52554178  0.204710796 -1.73025258
  1. -1.52553717  0.160059899 -1.68559707
  1.10000002 -1.52553785  0.166907549 -1.69244539
  1.20000005 -1.52554515  0.222660974 -1.74820613
  1.30000007 -1.52555308  0.322342813 -1.8478959
  1.39999998 -1.52556543  0.448444843 -1.97401027
  1.5 -1.52565228  0.580626249 -2.10627853
  1.60000002 -1.52561407  0.668373823 -2.19398789
  1.70000005 -1.52562937  0.709982455 -2.23561183
  1.80000007 -1.52562768  0.806214929 -2.33184261
  1.89999998 -1.52562557  0.996522188 -2.52214775
  2. -1.52564442  1.29357147 -2.81921589
  2.10000014 -1.5260098  1.72290552 -3.24891532
  2.20000005 -1.5254559  2.1775403 -3.7029962
  2.29999995 -1.52485377  2.15551019 -3.68036395
  2.4000001 -1.52465279  1.73483133 -3.25948413
  2.5 -1.52419454  1.39418685 -2.9183814
  2.60000014 -1.5242419  1.06599653 -2.59023842
  2.70000005 -1.52421637  0.779746354 -2.30396272
  2.79999995 -1.52419707  0.580184221 -2.10438129
  2.9000001 -1.52419731  0.455314785 -1.97951209
  3. -1.52419726  0.380306065 -1.90450333
  3.10000014 -1.52419702  0.328811139 -1.85300816
  3.20000005 -1.52420386  0.287601888 -1.81180575
  3.29999995 -1.52420261  0.262356013 -1.78655863
  3.4000001 -1.52420013  0.259249032 -1.78344917
  3.5 -1.52420053  0.279124439 -1.80332497
  3.60000014 -1.52420441  0.324996233 -1.84920064
  3.70000005 -1.52421605  0.40399006 -1.92820611
  3.79999995 -1.52430485  0.515621722 -2.03992657
  3.9000001 -1.5240545  0.59338969 -2.11744419
  4. -1.52407436  0.509586155 -2.03366052
  4.0999999 -1.52406833  0.380165547 -1.90423388
  4.20000029 -1.52405401  0.28987363 -1.81392764
  4.30000019 -1.52405148  0.246560276 -1.77061176
  4.4000001 -1.52405225  0.246793598 -1.77084585
  4.5 -1.52405514  0.285085678 -1.80914082
  4.5999999 -1.52405805  0.351714581 -1.87577263
  4.70000029 -1.52406239  0.42975378 -1.95381617
  4.80000019 -1.52406068  0.499771327 -2.02383201
  4.9000001 -1.52407296  0.55758363 -2.08165659
  5. -1.52407139  0.626744509 -2.1508159
  5.0999999 -1.52407098  0.73425591 -2.25832689
  5.20000029 -1.5240714  0.896662951 -2.42073435
  5.30000019 -1.52411045  1.12417305 -2.64828349
  5.4000001 -1.52401608  1.41376567 -2.93778175
  5.5 -1.52403014  1.80094194 -3.32497208
  5.5999999 -1.52554692  2.36472797 -3.89027489
  5.70000029 -1.52562388  2.57672143 -4.10234531
  5.80000019 -1.52564549  2.77074933 -4.29639482
  5.9000001 -1.5259964  2.69970942 -4.22570581
  6. -1.52592389  2.51664448 -4.04256837
  6.0999999 -1.52592857  2.04706502 -3.57299359
  6.20000029 -1.52517805  1.54779005 -3.0729681
  6.30000019 -1.52518654  1.19823146 -2.723418
  6.4000001 -1.52517835  0.965172112 -2.49035046
  6.5 -1.52517421  0.821054339 -2.34622855
  6.5999999 -1.52517097  0.731258869 -2.25642984
  6.70000029 -1.52518124  0.673345804 -2.19852704
  6.80000019 -1.52518294  0.646455109 -2.17163805
  6.9000001 -1.52518872  0.648912907 -2.17410163
  7. -1.52518941  0.663267851 -2.18845726
  7.0999999 -1.52519038  0.659006476 -2.18419686
  7.20000029 -1.52520322  0.63682878 -2.162032
  7.30000019 -1.52519459  0.635813951 -2.16100854
  7.4000001 -1.52519426  0.682772875 -2.20796714
  7.5 -1.52520315  0.787364006 -2.31256716
  7.5999999 -1.52520869  0.942451417 -2.46766011
  7.70000029 -1.52518278  1.11725068 -2.64243346
  7.80000019 -1.52525494  1.29279697 -2.81805191
  7.9000001 -1.52535492  1.49634981 -3.02170473
  8. -1.52490216  1.69391441 -3.21881657
  8.10000038 -1.52594593  1.82224846 -3.34819439
