  0. -1.63335632  0. -1.63335632
  0.100000001 -1.63335639  0.0227345508 -1.65609094
  0.200000003 -1.63335753  0.094175607 -1.72753314
  0.300000012 -1.6333686  0.224023163 -1.85739176
  0.400000006 -1.63344563  0.42128706 -2.05473269
  0.5 -1.63340042  0.632944643 -2.26634506
  0.600000024 -1.63381377  0.669467688 -2.30328146
  0.699999988 -1.63369817  0.571995199 -2.20569337
  0.800000012 -1.63369713  0.473426878 -2.10712401
  0.900000036 -1.63369052  0.422650784 -2.05634131
  1. -1.63368509  0.448141843 -2.08182693
  1.10000002 -1.63368891  0.572228014 -2.20591693
  1.20000005 -1.63375211  0.828347862 -2.46209997
  1.30000007 -1.63417339  1.23312199 -2.86729538
  1.39999998 -1.63414335  1.58504701 -3.21919035
  1.5 -1.63413156  1.582829 -3.21696056
  1.60000002 -1.63412686  1.16224647 -2.79637332
  1.70000005 -1.63411382  0.855174661 -2.48928849
  1.80000007 -1.63411347  0.696439683 -2.33055315
  1.89999998 -1.63411369  0.629052877 -2.26316657
  2. -1.63411481  0.616517305 -2.25063211
  2.10000014 -1.63415382  0.653983533 -2.28813735
  2.20000005 -1.63431719  0.761095345 -2.39541253
  2.29999995 -1.63390403  0.839565098 -2.47346912
  2.4000001 -1.63391574  0.799541295 -2.43345704
  2.5 -1.63391186  0.794093251 -2.42800511
  2.60000014 -1.63391109  0.826069772 -2.45998086
  2.70000005 -1.63391459  0.863928318 -2.49784291
  2.79999995 -1.6338775  0.919266105 -2.5531436
  2.9000001 -1.63411673  0.936882436 -2.57099917
  3. -1.63377759  0.890623748 -2.52440133
  3.10000014 -1.63399987  0.757672966 -2.39167284
  3.20000005 -1.63393913  0.661622286 -2.29556141
  3.29999995 -1.63394246  0.664957464 -2.29889992
  3.4000001 -1.63394251  0.757747293 -2.3916898
  3.5 -1.6339535  0.890117407 -2.5240709
  3.60000014 -1.63393501  0.995625675 -2.62956069
  3.70000005 -1.63396198  0.995503724 -2.6294657
  3.79999995 -1.63395916  0.960772574 -2.59473173
  3.9000001 -1.6337227  0.920889437 -2.55461213
  4. -1.63376897  0.894850492 -2.52861946
  4.0999999 -1.63376978  0.882786512 -2.51655629
  4.20000029 -1.63378453  0.931630671 -2.5654152
  4.30000019 -1.63383301  1.08390236 -2.71773536
  4.4000001 -1.63394159  1.33425832 -2.96819991
  4.5 -1.63399365  1.53589427 -3.16988793
  4.5999999 -1.63472802  1.59539855 -3.23012657
  4.70000029 -1.63526159  1.78260708 -3.41786867
  4.80000019 -1.63742778  2.06733608 -3.70476387
  4.9000001 -1.63757948  2.00184059 -3.63942007
  5. -1.63742856  1.78415847 -3.42158703
  5.0999999 -1.6374653  1.5154568 -3.15292209
  5.20000029 -1.63751776  1.36040151 -2.99791927
  5.30000019 -1.63753285  1.2970041 -2.93453696
  5.4000001 -1.63757984  1.30654669 -2.94412653
  5.5 -1.63756724  1.35511231 -2.99267956
  5.5999999 -1.63807389  1.30616868 -2.94424257
  5.70000029 -1.63792412  1.1882509 -2.82617502
  5.80000019 -1.63784052  1.08290887 -2.72074939
  5.9000001 -1.63790779  0.997786641 -2.63569443
  6. -1.63794401  0.977585137 -2.61552915
  6.0999999 -1.63782884  1.02130413 -2.65913297
  6.20000029 -1.63817585  1.03021657 -2.66839243
  6.30000019 -1.63817258  1.0413028 -2.67947538
  6.4000001 -1.63817247  1.1084969 -2.74666938
  6.5 -1.63821089  1.25039291 -2.8886038
  6.5999999 -1.63811193  1.48795068 -3.12606261
  6.70000029 -1.63814193  1.82239497 -3.4605369
  6.80000019 -1.63831247  2.178123 -3.81643547
  6.9000001 -1.64125022  2.06140494 -3.70265516
  7. -1.64124431  1.76416385 -3.40540816
  7.0999999 -1.641239  1.55386651 -3.19510551
  7.20000029 -1.64123515  1.4210844 -3.06231955
  7.30000019 -1.64144162  1.22970855 -2.87115017
  7.4000001 -1.64144296  1.0112493 -2.65269226
  7.5 -1.64144591  0.911436856 -2.55288276
  7.5999999 -1.64140433  0.919305444 -2.56070978
  7.70000029 -1.64199217  0.931292415 -2.57328459
  7.80000019 -1.64174284  0.999515474 -2.64125832
  7.9000001 -1.64176367  0.951656997 -2.59342067
  8. -1.64176185  0.826375544 -2.46813739
  8.10000038 -1.64173604  0.746623755 -2.38835979
