  0. -0.605819305  0. -0.605819305
  0.100000001 -0.605819311  0.00441651884 -0.610235829
  0.200000003 -0.605819338  0.0179195795 -0.623738918
  0.300000012 -0.605819448  0.0412583612 -0.64707781
  0.400000006 -0.605819821  0.0755884647 -0.681408286
  0.5 -0.605820972  0.12205749 -0.727878462
  0.600000024 -0.605823852  0.180321127 -0.786144979
  0.699999988 -0.605826173  0.244432837 -0.85025901
  0.800000012 -0.605817351  0.296878427 -0.902695778
  0.900000036 -0.605821241  0.316399395 -0.922220637
  1. -0.60583067  0.307197452 -0.913028122
  1.10000002 -0.6058292  0.295552313 -0.901381514
  1.20000005 -0.605830243  0.300871313 -0.906701555
  1.30000007 -0.605832991  0.327804208 -0.933637199
  1.39999998 -0.605849684  0.363630235 -0.969479919
  1.5 -0.605784957  0.373059094 -0.978844051
  1.60000002 -0.605845604  0.338626355 -0.944471958
  1.70000005 -0.605824112  0.296637625 -0.902461737
  1.80000007 -0.605829831  0.263896137 -0.869725968
  1.89999998 -0.605828206  0.244960919 -0.850789125
  2. -0.60582496  0.236648574 -0.842473534
  2.10000014 -0.605824902  0.232209682 -0.838034584
  2.20000005 -0.605827772  0.230053961 -0.835881734
  2.29999995 -0.605827855  0.233949155 -0.839777009
  2.4000001 -0.605828187  0.244316831 -0.850145019
  2.5 -0.60582333  0.252411425 -0.858234755
  2.60000014 -0.605825348  0.246203497 -0.852028846
  2.70000005 -0.605829724  0.22642225 -0.832251974
  2.79999995 -0.605829116  0.205474213 -0.811303328
  2.9000001 -0.605827718  0.193591058 -0.799418776
  3. -0.605827068  0.19525145 -0.801078518
  3.10000014 -0.605826812  0.21225819 -0.818085002
  3.20000005 -0.605826758  0.246248245 -0.852075003
  3.29999995 -0.605826842  0.299937576 -0.905764418
  3.4000001 -0.605827679  0.377879918 -0.983707596
  3.5 -0.605832125  0.486805677 -1.0926378
  3.60000014 -0.605847148  0.633148968 -1.23899612
  3.70000005 -0.605825621  0.809955001 -1.41578062
  3.79999995 -0.605949879  0.99122256 -1.59717244
  3.9000001 -0.605780834  1.14594924 -1.75173008
  4. -0.605953762  1.22302639 -1.82898016
  4.0999999 -0.606389792  1.14154351 -1.7479333
  4.20000029 -0.606322066  0.940253675 -1.54657574
  4.30000019 -0.606291881  0.74763453 -1.35392641
  4.4000001 -0.606287056  0.589407921 -1.19569498
  4.5 -0.606284468  0.465880722 -1.07216519
  4.5999999 -0.606283594  0.372226328 -0.978509921
  4.70000029 -0.606283291  0.303185642 -0.909468933
  4.80000019 -0.606283198  0.254677147 -0.860960345
  4.9000001 -0.60628323  0.223982856 -0.830266086
  5. -0.606283332  0.209594116 -0.815877448
  5.0999999 -0.606283768  0.21095705 -0.817240819
  5.20000029 -0.606285099  0.227952927 -0.834238026
  5.30000019 -0.606288776  0.259455174 -0.86574395
  5.4000001 -0.606293611  0.29941231 -0.905705921
  5.5 -0.606274414  0.330383718 -0.936658132
  5.5999999 -0.606302  0.336342126 -0.942644126
  5.70000029 -0.606302148  0.33164981 -0.937951958
  5.80000019 -0.606295693  0.329885691 -0.936181384
  5.9000001 -0.606293876  0.326904207 -0.933198083
  6. -0.606298878  0.319689751 -0.925988629
  6.0999999 -0.60629702  0.313923568 -0.920220587
  6.20000029 -0.606296151  0.314441442 -0.920737594
  6.30000019 -0.606297173  0.325703055 -0.932000227
  6.4000001 -0.606297281  0.354251832 -0.960549112
  6.5 -0.606299066  0.406357676 -1.01265674
  6.5999999 -0.606311295  0.486323953 -1.09263525
  6.70000029 -0.606345098  0.587573171 -1.19391827
  6.80000019 -0.606222302  0.658043504 -1.26426581
  6.9000001 -0.606299578  0.655032873 -1.26133245
  7. -0.606290284  0.623154521 -1.22944481
  7.0999999 -0.606287723  0.584545553 -1.19083328
  7.20000029 -0.606276276  0.541133523 -1.1474098
  7.30000019 -0.606288532  0.494471252 -1.10075978
  7.4000001 -0.606296652  0.460344166 -1.06664082
  7.5 -0.606295079  0.442374021 -1.0486691
  7.5999999 -0.606266897  0.41052714 -1.01679404
  7.70000029 -0.606306415  0.352022648 -0.958329063
  7.80000019 -0.606291913  0.294910967 -0.901202881
  7.9000001 -0.606287799  0.24422805 -0.850515849
  8. -0.606290313  0.196014464 -0.802304777
  8.10000038 -0.606290636  0.152895868 -0.759186504
