  0. -5.87250041  0. -5.87250041
  0.100000001 -5.87252284  0.247793332 -6.12031617
  0.200000003 -5.87288519  1.05994582 -6.93283101
  0.300000012 -5.8738757  2.48478889 -8.3586646
  0.400000006 -5.87436172  3.93652487 -9.81088659
  0.5 -5.87429992  3.44961071 -9.32391063
  0.600000024 -5.87429801  3.37865472 -9.25295273
  0.699999988 -5.87303228  4.22118187 -10.0942142
  0.800000012 -5.87438274  3.86329246 -9.7376752
  0.900000036 -5.87418952  3.14908433 -9.02327385
  1. -5.87412086  2.82972288 -8.70384374
  1.10000002 -5.87421829  3.22913313 -9.10335142
  1.20000005 -5.87364669  3.21454668 -9.08819337
  1.30000007 -5.87484865  2.13375139 -8.00860004
  1.39999998 -5.87482468  1.37065053 -7.24547521
  1.5 -5.87484424  1.41219223 -7.28703646
  1.60000002 -5.87490752  1.98283744 -7.85774496
  1.70000005 -5.87465413  2.4727056 -8.34735973
  1.80000007 -5.87502884  2.40265512 -8.27768396
  1.89999998 -5.87502095  3.04157901 -8.91659996
  2. -5.87525745  5.14893579 -11.0241932
  2.10000014 -5.87040986  8.12120438 -13.9916142
  2.20000005 -5.87054418  8.46570969 -14.3362539
  2.29999995 -5.87030736  8.40317726 -14.2734846
  2.4000001 -5.86258172  6.84537745 -12.7079592
  2.5 -5.86271371  4.73289347 -10.5956072
  2.60000014 -5.86248265  2.93397927 -8.79646193
  2.70000005 -5.86252317  1.840222 -7.70274517
  2.79999995 -5.86252385  1.3875699 -7.25009375
  2.9000001 -5.86242855  1.37965894 -7.24208748
  3. -5.86276398  1.58935809 -7.45212208
  3.10000014 -5.86286867  1.9770472 -7.83991588
  3.20000005 -5.86287976  2.33560681 -8.19848657
  3.29999995 -5.86289858  2.63418698 -8.49708556
  3.4000001 -5.86294338  2.94632339 -8.80926678
  3.5 -5.86295832  3.21715403 -9.08011235
  3.60000014 -5.86302171  4.05369186 -9.91671357
  3.70000005 -5.86326911  5.93789244 -11.8011615
  3.79999995 -5.86276657  7.31079435 -13.1735609
  3.9000001 -5.86294258  6.39382219 -12.2567648
  4. -5.86283415  3.81692004 -9.67975419
  4.0999999 -5.86280703  2.57972169 -8.44252872
  4.20000029 -5.86281821  2.06685781 -7.92967602
  4.30000019 -5.86301248  2.02188587 -7.88489836
  4.4000001 -5.86307085  2.06681442 -7.92988528
  4.5 -5.86357417  2.16495275 -8.02852693
  4.5999999 -5.86363564  1.99743867 -7.86107431
  4.70000029 -5.8636345  1.88278592 -7.74642041
  4.80000019 -5.8636222  2.17333531 -8.03695751
  4.9000001 -5.86368364  2.86587572 -8.72955937
  5. -5.86288074  4.40064335 -10.2635241
  5.0999999 -5.86298704  5.4828825 -11.3458695
  5.20000029 -5.8618788  4.58258581 -10.4444646
  5.30000019 -5.86211606  3.72037601 -9.58249207
  5.4000001 -5.8620005  2.34739685 -8.20939735
  5.5 -5.86198922  1.54708791 -7.40907713
  5.5999999 -5.86200155  1.5199194 -7.38192094
  5.70000029 -5.86259236  1.99560344 -7.8581958
  5.80000019 -5.86258617  2.49719357 -8.35977974
  5.9000001 -5.86281908  2.07262778 -7.93544687
  6. -5.86275016  1.57350075 -7.43625091
  6.0999999 -5.86287692  1.71689737 -7.57977429
  6.20000029 -5.86636709  2.31442595 -8.18079303
  6.30000019 -5.86660927  2.45057726 -8.31718653
  6.4000001 -5.86648013  2.47950459 -8.34598472
  6.5 -5.86656792  2.8738277 -8.74039562
  6.5999999 -5.86656451  3.39521933 -9.26178384
  6.70000029 -5.86667763  3.67343283 -9.54011046
  6.80000019 -5.866835  4.82502747 -10.6918625
  6.9000001 -5.86632777  4.87087202 -10.7371998
  7. -5.86691915  4.2187953 -10.0857145
  7.0999999 -5.86729844  4.211555 -10.0788534
  7.20000029 -5.86858957  4.73301888 -10.6016084
  7.30000019 -5.86863646  4.74126291 -10.6098994
  7.4000001 -5.86837323  4.10555506 -9.97392828
  7.5 -5.86840237  3.55490255 -9.42330492
  7.5999999 -5.86846878  3.50204325 -9.37051203
  7.70000029 -5.86853532  3.74953032 -9.61806564
  7.80000019 -5.86895145  4.69873285 -10.5676843
  7.9000001 -5.86896511  4.91526222 -10.7842273
  8. -5.86843207  4.19523716 -10.0636692
  8.10000038 -5.86858464  3.56029177 -9.42887641
