  -0.06650  -0.19821   0.06829  -0.00611   0.10000  1
   0.00361  -0.37973  -0.00153   0.08328   0.10000  2
   0.29530   0.16290  -0.01408  -0.07777   0.10000  3
   0.41766   0.31657  -0.08088  -0.11609   0.10000  4
   0.39105  -0.04427  -0.10979   0.08473   0.10000  5
   0.22954   0.05835   0.05324   0.01792   0.10000  6
  -0.53930   0.51573   0.06565  -0.05255   0.10000  7
  -0.38689   0.39318  -0.00316   0.00380   0.10000  8
  -0.32662  -0.91462   0.06618   0.01208   0.10000  9
  -0.14318  -0.97829  -0.04392   0.05071   0.10000 10
  -0.05622  -0.19914   0.13742  -0.01234   0.20000  1
   0.00344  -0.36710  -0.00142   0.17030   0.20000  2
   0.29320   0.15114  -0.02781  -0.15796   0.20000  3
   0.40543   0.29891  -0.16449  -0.23866   0.20000  4
   0.37446  -0.03134  -0.22276   0.17538   0.20000  5
   0.23761   0.06103   0.10857   0.03553   0.20000  6
  -0.52939   0.50780   0.13303  -0.10643   0.20000  7
  -0.38740   0.39378  -0.00711   0.00826   0.20000  8
  -0.31664  -0.91282   0.13384   0.02386   0.20000  9
  -0.14982  -0.97066  -0.08926   0.10206   0.20000 10
  -0.03897  -0.20067   0.20760  -0.01808   0.30000  1
   0.00346  -0.34541   0.00276   0.26491   0.30000  2
   0.28977   0.13120  -0.04036  -0.24089   0.30000  3
   0.38457   0.26836  -0.25393  -0.37572   0.30000  4
   0.34636  -0.00879  -0.33927   0.27796   0.30000  5
   0.25130   0.06540   0.16484   0.05113   0.30000  6
  -0.51258   0.49436   0.20382  -0.16291   0.30000  7
  -0.38836   0.39487  -0.01249   0.01390   0.30000  8
  -0.29977  -0.90986   0.20408   0.03517   0.30000  9
  -0.16112  -0.95784  -0.13704   0.15454   0.30000 10
  -0.01472  -0.20264   0.27689  -0.02014   0.40000  1
   0.00428  -0.31375   0.01578   0.37016   0.40000  2
   0.28518   0.10315  -0.05166  -0.31657   0.40000  3
   0.35433   0.22293  -0.35271  -0.53792   0.40000  4
   0.30690   0.02468  -0.44475   0.39134   0.40000  5
   0.27016   0.07106   0.20674   0.06108   0.40000  6
  -0.48846   0.47510   0.27925  -0.22289   0.40000  7
  -0.38995   0.39659  -0.01927   0.02056   0.40000  8
  -0.27576  -0.90579   0.27587   0.04653   0.40000  9
  -0.17729  -0.93972  -0.18615   0.20786   0.40000 10
   0.01614  -0.20423   0.33780  -0.00738   0.50000  1
   0.00724  -0.27108   0.04781   0.48386   0.50000  2
   0.27908   0.06956  -0.07476  -0.34120   0.50000  3
   0.31366   0.15970  -0.46138  -0.72917   0.50000  4
   0.25974   0.06835  -0.48049   0.46706   0.50000  5
   0.29052   0.07747   0.18461   0.06638   0.50000  6
  -0.45661   0.44970   0.35797  -0.28512   0.50000  7
  -0.39217   0.39894  -0.02432   0.02547   0.50000  8
  -0.24484  -0.90045   0.33950   0.06144   0.50000  9
  -0.19810  -0.91634  -0.22673   0.25867   0.50000 10
   0.05212  -0.20273   0.37799   0.04734   0.60000  1
   0.01504  -0.21721   0.11534   0.59048   0.60000  2
   0.26904   0.03794  -0.13252  -0.28316   0.60000  3
   0.26262   0.07871  -0.55028  -0.86654   0.60000  4
   0.21435   0.11329  -0.41837   0.40445   0.60000  5
   0.30341   0.08351   0.05652   0.04357   0.60000  6
  -0.41707   0.41826   0.42998  -0.34139   0.60000  7
  -0.39436   0.40130  -0.01512   0.01823   0.60000  8
  -0.20908  -0.89305   0.36714   0.08971   0.60000  9
  -0.22140  -0.88840  -0.23067   0.29731   0.60000 10
   0.09112  -0.19236   0.40069   0.17269   0.70000  1
   0.03182  -0.15367   0.22816   0.67808   0.70000  2
   0.25122   0.01256  -0.23036  -0.23230   0.70000  3
   0.20593  -0.00808  -0.57707  -0.85331   0.70000  4
   0.17587   0.14512  -0.35638   0.22301   0.70000  5
   0.29974   0.08367  -0.13340  -0.04822   0.70000  6
  -0.37151   0.38215   0.47633  -0.37653   0.70000  7
  -0.39394   0.40155   0.03071  -0.01911   0.70000  8
  -0.17316  -0.88186   0.34475   0.13649   0.70000  9
  -0.24244  -0.85747  -0.18344   0.31919   0.70000 10
   0.13219  -0.16576   0.41760   0.36890   0.80000  1
   0.06232  -0.08191   0.38834   0.75116   0.80000  2
   0.22194  -0.01029  -0.35867  -0.23114   0.80000  3
   0.14708  -0.09089  -0.60002  -0.79589   0.80000  4
   0.14213   0.15748  -0.32179   0.02353   0.80000  5
   0.27667   0.07318  -0.32823  -0.16337   0.80000  6
  -0.32257   0.34357   0.50084  -0.39394   0.80000  7
  -0.38693   0.39644   0.11413  -0.08674   0.80000  8
  -0.14084  -0.86544   0.30026   0.19285   0.80000  9
  -0.25732  -0.82477  -0.11247   0.33464   0.80000 10
   0.17244  -0.11838   0.37164   0.57173   0.90000  1
   0.10899  -0.00621   0.53233   0.74877   0.90000  2
   0.17928  -0.03404  -0.48873  -0.23791   0.90000  3
   0.08865  -0.16331  -0.54920  -0.63177   0.90000  4
   0.11115   0.14949  -0.29715  -0.18599   0.90000  5
   0.23383   0.05070  -0.53056  -0.28722   0.90000  6
  -0.27117   0.30324   0.52993  -0.41449   0.90000  7
  -0.37054   0.38375   0.21534  -0.16832   0.90000  8
  -0.11314  -0.84317   0.25409   0.25315   0.90000  9
  -0.26483  -0.79047  -0.03769   0.35204   0.90000 10
   0.20352  -0.05284   0.23328   0.72923   1.00000  1
   0.16446   0.06519   0.54405   0.66025   1.00000  2
   0.12777  -0.05482  -0.51953  -0.16062   1.00000  3
   0.03857  -0.21612  -0.45567  -0.42820   1.00000  4
   0.08357   0.11995  -0.24664  -0.40133   1.00000  5
   0.17102   0.01641  -0.70882  -0.38411   1.00000  6
  -0.21583   0.26010   0.58147  -0.45213   1.00000  7
