  0. -1.11686604  0. -1.11686604
  0.100000001 -1.11686604  0.00982177816 -1.12668782
  0.200000003 -1.11686607  0.0400521122 -1.15691818
  0.300000012 -1.11686626  0.0930361673 -1.20990242
  0.400000006 -1.11686723  0.172722787 -1.28959002
  0.5 -1.11687098  0.283979893 -1.40085087
  0.600000024 -1.11688021  0.428787768 -1.54566798
  0.699999988 -1.11689618  0.594774544 -1.71167073
  0.800000012 -1.11688684  0.738201082 -1.85508793
  0.900000036 -1.11688903  0.790204763 -1.90709379
  1. -1.11689217  0.782659233 -1.8995514
  1.10000002 -1.11687684  0.807110608 -1.92398745
  1.20000005 -1.11688338  0.89694041 -2.01382379
  1.30000007 -1.11690413  1.05258036 -2.16948448
  1.39999998 -1.11681534  1.2456013 -2.36241664
  1.5 -1.11718531  1.40216529 -2.5193506
  1.60000002 -1.11724255  1.45820928 -2.57545182
  1.70000005 -1.11787659  1.34668684 -2.46456343
  1.80000007 -1.11777534  1.18109143 -2.29886677
  1.89999998 -1.1177603  1.02944589 -2.14720618
  2. -1.11775417  0.898931384 -2.01668555
  2.10000014 -1.11774862  0.787389755 -1.90513837
  2.20000005 -1.11778593  0.695842445 -1.81362838
  2.29999995 -1.11767987  0.617357016 -1.73503688
  2.4000001 -1.11776614  0.534845769 -1.65261191
  2.5 -1.11774749  0.470778346 -1.58852583
  2.60000014 -1.11773216  0.418981045 -1.53671321
  2.70000005 -1.117749  0.362373203 -1.4801222
  2.79999995 -1.11774928  0.308993846 -1.42674312
  2.9000001 -1.11774622  0.272207975 -1.38995419
  3. -1.11774509  0.256059796 -1.37380489
  3.10000014 -1.11774485  0.261586279 -1.37933113
  3.20000005 -1.11774495  0.291826934 -1.40957188
  3.29999995 -1.11774611  0.353463978 -1.47121009
  3.4000001 -1.117754  0.456483215 -1.57423722
  3.5 -1.11777604  0.608400762 -1.72617681
  3.60000014 -1.11775156  0.791644871 -1.90939643
  3.70000005 -1.11783791  0.963700533 -2.08153845
  3.79999995 -1.11792755  1.09415436 -2.21208191
  3.9000001 -1.11809228  1.20236266 -2.32045494
  4. -1.11772717  1.20507526 -2.32280244
  4.0999999 -1.11748516  1.07384551 -2.19133066
  4.20000029 -1.11748257  0.923903465 -2.04138604
  4.30000019 -1.1176313  0.753429115 -1.87106042
  4.4000001 -1.11759699  0.610877752 -1.72847475
  4.5 -1.11758999  0.52596885 -1.64355884
  4.5999999 -1.11759285  0.488509893 -1.60610275
  4.70000029 -1.11759714  0.477959305 -1.59555644
  4.80000019 -1.11760557  0.465901494 -1.58350706
  4.9000001 -1.11759909  0.432148278 -1.54974737
  5. -1.11761289  0.381020367 -1.49863326
  5.0999999 -1.11760958  0.338032812 -1.45564239
  5.20000029 -1.11760553  0.323454797 -1.44106033
  5.30000019 -1.11760541  0.343105406 -1.46071082
  5.4000001 -1.11760874  0.396817058 -1.51442579
  5.5 -1.11760411  0.479649663 -1.59725377
  5.5999999 -1.11761384  0.580356121 -1.69796996
  5.70000029 -1.1176062  0.69489938 -1.81250558
  5.80000019 -1.11764462  0.825014055 -1.94265867
  5.9000001 -1.11760019  0.969133854 -2.08673404
  6. -1.11760828  1.12635553 -2.24396381
  6.0999999 -1.11761647  1.32611883 -2.44373529
  6.20000029 -1.11768462  1.61063743 -2.72832205
  6.30000019 -1.11745355  2.00300765 -3.1204612
  6.4000001 -1.11750715  2.50480366 -3.6223108
  6.5 -1.11504549  2.77112317 -3.88616866
  6.5999999 -1.11633107  2.38315725 -3.49948832
  6.70000029 -1.1160487  1.97637045 -3.09241915
  6.80000019 -1.11605873  1.7005235 -2.81658222
  6.9000001 -1.11596985  1.50601804 -2.62198789
  7. -1.11611763  1.33430278 -2.45042041
  7.0999999 -1.11604381  1.19348431 -2.30952811
  7.20000029 -1.11612121  1.06165874 -2.17777995
  7.30000019 -1.11611226  0.94242692 -2.05853918
  7.4000001 -1.11609979  0.848923922 -1.96502371
  7.5 -1.11610161  0.772848904 -1.88895051
  7.5999999 -1.11610412  0.70735085 -1.82345497
  7.70000029 -1.11610316  0.647365034 -1.7634682
  7.80000019 -1.11610368  0.589948416 -1.7060521
  7.9000001 -1.1161064  0.540528655 -1.65663506
  8. -1.11610489  0.509452701 -1.62555759
  8.10000038 -1.11610431  0.502192318 -1.61829663
