  -0.14376  -1.24809   0.00103   0.00995   0.10000  1
  -0.14028  -1.04844   0.00261   0.00344   0.10000  2
   0.29142  -2.29907  -0.00548   0.00196   0.10000  3
   0.09799  -2.25041   0.00509  -0.00046   0.10000  4
  -0.05321  -0.72292  -0.00248  -0.01040   0.10000  5
  -0.10198  -0.91655  -0.00076  -0.00432   0.10000  6
   0.16250   1.40417  -0.01239   0.00084   0.10000  7
  -0.03686   1.39706  -0.00234   0.00477   0.10000  8
  -0.08461   1.42510   0.00387   0.00010   0.10000  9
  -0.25514   1.52873   0.01086  -0.00590   0.10000 10
  -0.14360  -1.24659   0.00206   0.01995   0.20000  1
  -0.13988  -1.04792   0.00522   0.00689   0.20000  2
   0.29060  -2.29878  -0.01098   0.00393   0.20000  3
   0.09876  -2.25048   0.01020  -0.00092   0.20000  4
  -0.05359  -0.72448  -0.00497  -0.02083   0.20000  5
  -0.10210  -0.91720  -0.00153  -0.00865   0.20000  6
   0.16064   1.40430  -0.02485   0.00170   0.20000  7
  -0.03721   1.39777  -0.00466   0.00952   0.20000  8
  -0.08403   1.42512   0.00773   0.00023   0.20000  9
  -0.25351   1.52784   0.02178  -0.01182   0.20000 10
  -0.14334  -1.24409   0.00312   0.03003   0.30000  1
  -0.13923  -1.04706   0.00782   0.01037   0.30000  2
   0.28923  -2.29829  -0.01651   0.00590   0.30000  3
   0.10003  -2.25060   0.01534  -0.00139   0.30000  4
  -0.05421  -0.72709  -0.00747  -0.03135   0.30000  5
  -0.10229  -0.91828  -0.00228  -0.01301   0.30000  6
   0.15753   1.40451  -0.03743   0.00260   0.30000  7
  -0.03779   1.39896  -0.00693   0.01420   0.30000  8
  -0.08307   1.42515   0.01153   0.00042   0.30000  9
  -0.25078   1.52636   0.03281  -0.01778   0.30000 10
  -0.14298  -1.24058   0.00420   0.04023   0.40000  1
  -0.13832  -1.04585   0.01040   0.01389   0.40000  2
   0.28730  -2.29760  -0.02209   0.00790   0.40000  3
   0.10183  -2.25076   0.02053  -0.00188   0.40000  4
  -0.05508  -0.73075  -0.00999  -0.04198   0.40000  5
  -0.10256  -0.91980  -0.00302  -0.01741   0.40000  6
   0.15315   1.40482  -0.05019   0.00355   0.40000  7
  -0.03859   1.40061  -0.00911   0.01880   0.40000  8
  -0.08173   1.42521   0.01526   0.00070   0.40000  9
  -0.24694   1.52428   0.04402  -0.02380   0.40000 10
  -0.14250  -1.23604   0.00531   0.05060   0.50000  1
  -0.13715  -1.04428   0.01295   0.01745   0.50000  2
   0.28481  -2.29671  -0.02772   0.00991   0.50000  3
   0.10414  -2.25097   0.02578  -0.00240   0.50000  4
  -0.05621  -0.73549  -0.01254  -0.05278   0.50000  5
  -0.10289  -0.92177  -0.00375  -0.02185   0.50000  6
   0.14748   1.40523  -0.06320   0.00459   0.50000  7
  -0.03961   1.40272  -0.01118   0.02328   0.50000  8
  -0.08002   1.42530   0.01888   0.00110   0.50000  9
  -0.24197   1.52160   0.05548  -0.02989   0.50000 10
  -0.14191  -1.23046   0.00647   0.06118   0.60000  1
  -0.13573  -1.04236   0.01547   0.02107   0.60000  2
   0.28175  -2.29561  -0.03344   0.01194   0.60000  3
   0.10698  -2.25124   0.03110  -0.00294   0.60000  4
  -0.05759  -0.74131  -0.01513  -0.06380   0.60000  5
  -0.10330  -0.92418  -0.00445  -0.02636   0.60000  6
   0.14050   1.40574  -0.07652   0.00573   0.60000  7
  -0.04083   1.40526  -0.01311   0.02760   0.60000  8
  -0.07795   1.42543   0.02237   0.00164   0.60000  9
  -0.23584   1.51830   0.06724  -0.03608   0.60000 10
  -0.14121  -1.22380   0.00769   0.07203   0.70000  1
  -0.13406  -1.04007   0.01794   0.02476   0.70000  2
   0.27812  -2.29432  -0.03924   0.01401   0.70000  3
   0.11036  -2.25156   0.03652  -0.00352   0.70000  4
