  0. -4.94937359  0. -4.94937359
  0.100000001 -4.94937874  0.198738053 -5.14811679
  0.200000003 -4.94951687  0.859840691 -5.80935756
  0.300000012 -4.9495963  2.11277366 -7.06236996
  0.400000006 -4.94941929  3.42192054 -8.37133982
  0.5 -4.95010986  3.34273171 -8.29284157
  0.600000024 -4.94893948  3.35961699 -8.30855647
  0.699999988 -4.95033283  2.87873149 -7.82906432
  0.800000012 -4.95053046  2.15865469 -7.10918515
  0.900000036 -4.95015015  1.62894535 -6.5790955
  1. -4.94991211  1.40620041 -6.35611252
  1.10000002 -4.94994256  1.54307687 -6.49301944
  1.20000005 -4.94997481  2.0034039 -6.95337871
  1.30000007 -4.95000676  2.27044106 -7.22044781
  1.39999998 -4.95004591  2.00172329 -6.9517692
  1.5 -4.95004372  1.72832119 -6.67836492
  1.60000002 -4.95003076  1.87820256 -6.82823332
  1.70000005 -4.95031325  2.52762938 -7.47794262
  1.80000007 -4.95076626  3.79961348 -8.75037974
  1.89999998 -4.95095183  5.88944626 -10.8403981
  2. -4.95208009  8.28064156 -13.2327217
  2.10000014 -4.95216465  8.04792786 -13.0000925
  2.20000005 -4.95106616  7.63541174 -12.5864779
  2.29999995 -4.95705774  6.53406334 -11.4911211
  2.4000001 -4.95589477  5.79815102 -10.7540458
  2.5 -4.95717479  4.63652086 -9.59369565
  2.60000014 -4.95689527  3.69332671 -8.65022199
  2.70000005 -4.95683419  3.12233281 -8.07916701
  2.79999995 -4.95682625  2.96639299 -7.92321925
  2.9000001 -4.95705271  3.57061458 -8.52766729
  3. -4.94015068  4.24838305 -9.18853372
  3.10000014 -4.94015502  3.98032713 -8.92048215
  3.20000005 -4.9405843  3.88986397 -8.83044826
  3.29999995 -4.93923643  3.77731967 -8.7165561
  3.4000001 -4.93906445  3.23807001 -8.17713446
  3.5 -4.9379411  3.48299789 -8.42093899
  3.60000014 -4.93794904  3.20108628 -8.13903533
  3.70000005 -4.93783664  3.10361409 -8.04145074
  3.79999995 -4.9395249  3.06276393 -8.00228883
  3.9000001 -4.93970425  3.00303936 -7.94274361
  4. -4.93978166  2.43961215 -7.37939381
  4.0999999 -4.93971934  2.2312839 -7.17100325
  4.20000029 -4.939762  2.11962557 -7.05938757
  4.30000019 -4.94129506  2.12672591 -7.06802097
  4.4000001 -4.94074732  2.35469484 -7.29544216
  4.5 -4.94104144  2.44258547 -7.3836269
  4.5999999 -4.94075487  2.71880674 -7.65956162
  4.70000029 -4.94088784  2.65620756 -7.5970954
  4.80000019 -4.94091869  3.06169033 -8.00260902
  4.9000001 -4.94092651  3.25945544 -8.20038195
  5. -4.94117201  3.73899937 -8.68017138
  5.0999999 -4.94117847  4.10228205 -9.04346052
  5.20000029 -4.94149179  4.59761429 -9.53910608
  5.30000019 -4.94396581  4.12743044 -9.07139625
  5.4000001 -4.94398436  2.74523759 -7.68922195
  5.5 -4.94392435  2.0722723 -7.01619665
  5.5999999 -4.94401194  1.54452765 -6.48853959
  5.70000029 -4.94396312  1.24235916 -6.18632228
  5.80000019 -4.94416898  1.34042001 -6.28458899
  5.9000001 -4.94420152  1.74125314 -6.68545466
  6. -4.94378517  2.50245357 -7.44623873
  6.0999999 -4.95026132  3.55006719 -8.50032851
  6.20000029 -4.95103745  4.6932826 -9.64432006
  6.30000019 -4.94908846  5.65500832 -10.6040968
  6.4000001 -4.94883264  4.63547134 -9.58430399
  6.5 -4.94865982  3.01024842 -7.95890824
  6.5999999 -4.94727257  2.21336555 -7.16063812
  6.70000029 -4.94651885  1.93536472 -6.88188357
  6.80000019 -4.94961013  2.29945588 -7.24906601
  6.9000001 -4.94963524  2.43577433 -7.38540956
  7. -4.94958156  2.03607845 -6.98566002
  7.0999999 -4.9495141  2.02998376 -6.97949785
  7.20000029 -4.94459201  1.91074491 -6.85533692
  7.30000019 -4.94449636  1.84629285 -6.79078921
  7.4000001 -4.94451816  2.32983422 -7.27435239
  7.5 -4.94450274  3.22606397 -8.1705667
  7.5999999 -4.94372897  4.21953869 -9.16326766
  7.70000029 -4.94529872  4.92394114 -9.86923986
  7.80000019 -4.95055156  4.77713823 -9.72768979
  7.9000001 -4.95207237  3.61476707 -8.56683945
  8. -4.95381875  2.59674454 -7.55056329
  8.10000038 -4.95383895  2.0637753 -7.01761425
