  0. -0.376759588  0. -0.376759588
  0.100000001 -0.376759588  0.00142250245 -0.378182091
  0.200000003 -0.37675959  0.00574016571 -0.382499756
  0.300000012 -0.3767596  0.0131027848 -0.389862384
  0.400000006 -0.376759621  0.023754485 -0.400514106
  0.5 -0.376759676  0.0380108468 -0.414770522
  0.600000024 -0.376759806  0.0561848283 -0.432944634
  0.699999988 -0.376760123  0.0783816874 -0.45514181
  0.800000012 -0.376760661  0.104000285 -0.480760946
  0.900000036 -0.376761048  0.130740061 -0.50750111
  1. -0.376759915  0.153449133 -0.530209048
  1.10000002 -0.376758734  0.165093392 -0.541852126
  1.20000005 -0.376760491  0.16217722 -0.538937711
  1.30000007 -0.376761728  0.148658335 -0.525420063
  1.39999998 -0.376761419  0.131755978 -0.508517397
  1.5 -0.376760911  0.116728097 -0.493489008
  1.60000002 -0.376760627  0.106063493 -0.48282412
  1.70000005 -0.376760482  0.100652337 -0.477412819
  1.80000007 -0.376760428  0.100780889 -0.477541317
  1.89999998 -0.376760396  0.10665296 -0.483413356
  2. -0.376760419  0.118634462 -0.495394881
  2.10000014 -0.376760538  0.137366548 -0.514127086
  2.20000005 -0.376760998  0.163752675 -0.540513673
  2.29999995 -0.376762395  0.19855611 -0.575318505
  2.4000001 -0.376762188  0.240789533 -0.617551721
  2.5 -0.376757906  0.285465658 -0.662223563
  2.60000014 -0.376767638  0.328976423 -0.705744061
  2.70000005 -0.376773095  0.373258591 -0.750031686
  2.79999995 -0.376742609  0.408019781 -0.78476239
  2.9000001 -0.376778476  0.419976801 -0.796755277
  3. -0.376772584  0.425268769 -0.802041354
  3.10000014 -0.376769555  0.436373293 -0.813142849
  3.20000005 -0.376769111  0.452639371 -0.829408482
  3.29999995 -0.376771852  0.470033795 -0.846805647
  3.4000001 -0.376768979  0.484189123 -0.860958101
  3.5 -0.376764929  0.488410562 -0.865175491
  3.60000014 -0.376782482  0.482896209 -0.859678691
  3.70000005 -0.376775414  0.473829925 -0.850605339
  3.79999995 -0.376764954  0.449884295 -0.82664925
  3.9000001 -0.376779999  0.406991094 -0.783771093
  4. -0.376776906  0.363474727 -0.740251632
  4.0999999 -0.376775203  0.330546647 -0.70732185
  4.20000029 -0.376775314  0.310297519 -0.687072833
  4.30000019 -0.376775221  0.300671756 -0.677446978
  4.4000001 -0.376771832  0.296670616 -0.673442447
  4.5 -0.376775203  0.293836355 -0.670611558
  4.5999999 -0.376776081  0.294046044 -0.670822125
  4.70000029 -0.376775365  0.30110389 -0.677879255
  4.80000019 -0.376775204  0.316111088 -0.692886292
  4.9000001 -0.37677553  0.338126838 -0.714902368
  5. -0.37677604  0.36512503 -0.74190107
  5.0999999 -0.376776965  0.394235879 -0.771012844
  5.20000029 -0.376777039  0.421525389 -0.798302427
  5.30000019 -0.376762847  0.440164268 -0.816927115
  5.4000001 -0.376780501  0.44952023 -0.826300732
  5.5 -0.376779872  0.462683141 -0.839463013
  5.5999999 -0.376783735  0.482190132 -0.858973867
  5.70000029 -0.376759772  0.491723925 -0.868483697
  5.80000019 -0.376793445  0.467189074 -0.843982518
  5.9000001 -0.376793829  0.418820083 -0.795613912
  6. -0.376789498  0.3693946 -0.746184099
  6.0999999 -0.37678811  0.32763955 -0.70442766
  6.20000029 -0.376787633  0.29491967 -0.671707302
  6.30000019 -0.376787409  0.270234406 -0.647021815
  6.4000001 -0.376787211  0.251935035 -0.628722246
  6.5 -0.376787115  0.238505751 -0.615292866
  6.5999999 -0.376787291  0.229254574 -0.606041865
  6.70000029 -0.376787463  0.224576771 -0.601364235
  6.80000019 -0.376787515  0.225473389 -0.602260904
  6.9000001 -0.376787639  0.232937053 -0.609724692
  7. -0.376787993  0.247623116 -0.624411108
  7.0999999 -0.376788728  0.269462258 -0.646250986
  7.20000029 -0.376788641  0.296708882 -0.673497522
  7.30000019 -0.376787352  0.325062871 -0.701850223
  7.4000001 -0.376789556  0.349984109 -0.726773666
  7.5 -0.376794964  0.369817317 -0.74661228
  7.5999999 -0.376786445  0.381051153 -0.757837598
  7.70000029 -0.376783245  0.373403549 -0.750186795
  7.80000019 -0.376799847  0.350008816 -0.726808662
  7.9000001 -0.376799524  0.328446984 -0.705246508
  8. -0.376797618  0.315158635 -0.691956254
  8.10000038 -0.376796915  0.308638096 -0.685435011
