  0. -1.61654817  0. -1.61654817
  0.100000001 -1.61654825  0.0273659993 -1.64391425
  0.200000003 -1.61654913  0.113094456 -1.72964359
  0.300000012 -1.61655462  0.268038779 -1.8845934
  0.400000006 -1.6165792  0.50730139 -2.12388059
  0.5 -1.61663051  0.830927849 -2.44755835
  0.600000024 -1.61664813  1.17304313 -2.78969126
  0.699999988 -1.61524978  1.30480647 -2.92005625
  0.800000012 -1.61519941  1.18955481 -2.80475422
  0.900000036 -1.61509472  1.04784894 -2.66294366
  1. -1.61567663  0.784414887 -2.40009151
  1.10000002 -1.61556738  0.558145404 -2.17371279
  1.20000005 -1.61557231  0.409676313 -2.02524862
  1.30000007 -1.6155649  0.322511792 -1.9380767
  1.39999998 -1.61556089  0.276479483 -1.89204037
  1.5 -1.61556387  0.261938632 -1.8775025
  1.60000002 -1.61557186  0.28657344 -1.9021453
  1.70000005 -1.6156018  0.362408817 -1.97801061
  1.80000007 -1.61557608  0.467962354 -2.08353844
  1.89999998 -1.61567371  0.524935484 -2.1406092
  2. -1.61573696  0.543489695 -2.15922666
  2.10000014 -1.61567952  0.588766277 -2.20444579
  2.20000005 -1.61546574  0.594903231 -2.21036897
  2.29999995 -1.61560954  0.54042834 -2.15603788
  2.4000001 -1.61562643  0.498403937 -2.11403037
  2.5 -1.61562668  0.492141843 -2.10776852
  2.60000014 -1.61562967  0.568758786 -2.18438846
  2.70000005 -1.61565198  0.716804445 -2.33245642
  2.79999995 -1.61579027  0.887073696 -2.50286396
  2.9000001 -1.61523486  1.0205214 -2.63575626
  3. -1.61485005  1.00783443 -2.62268448
  3.10000014 -1.61485917  0.824195564 -2.43905473
  3.20000005 -1.61485619  0.614325702 -2.22918189
  3.29999995 -1.61482348  0.512080491 -2.12690397
  3.4000001 -1.61482323  0.500991464 -2.11581469
  3.5 -1.61482444  0.546381772 -2.16120621
  3.60000014 -1.6148321  0.632896543 -2.24772864
  3.70000005 -1.61484288  0.778418005 -2.39326089
  3.79999995 -1.61489604  1.01698208 -2.63187812
  3.9000001 -1.61545159  1.3461169 -2.96156849
  4. -1.61714588  1.5107795 -3.12792538
  4.0999999 -1.61715019  1.48985231 -3.1070025
  4.20000029 -1.61711482  1.35559261 -2.97270743
  4.30000019 -1.61736929  1.1542691 -2.77163839
  4.4000001 -1.61725476  1.08265853 -2.69991329
  4.5 -1.61727628  1.13916636 -2.75644263
  4.5999999 -1.61724029  1.26354039 -2.88078068
  4.70000029 -1.61727685  1.21961856 -2.83689541
  4.80000019 -1.61768053  1.07993078 -2.69761131
  4.9000001 -1.61747266  0.967140853 -2.58461351
  5. -1.61747579  0.933374643 -2.55085044
  5.0999999 -1.61763776  0.976795673 -2.59443343
  5.20000029 -1.6176417  1.00211096 -2.61975266
  5.30000019 -1.61747835  0.965464473 -2.58294282
  5.4000001 -1.61748905  0.898107409 -2.51559646
  5.5 -1.61748486  0.862424314 -2.47990918
  5.5999999 -1.61749015  0.912530363 -2.53002051
  5.70000029 -1.6171737  1.00969994 -2.62687364
  5.80000019 -1.61730009  0.990795016 -2.60809511
  5.9000001 -1.61765791  0.820101917 -2.43775983
  6. -1.617671  0.603304923 -2.22097592
  6.0999999 -1.61764597  0.430163264 -2.04780924
  6.20000029 -1.61763472  0.321908087 -1.93954281
  6.30000019 -1.61763137  0.254149944 -1.87178131
  6.4000001 -1.61763507  0.205820516 -1.82345558
  6.5 -1.61763642  0.179927185 -1.79756361
  6.5999999 -1.61763458  0.191779345 -1.80941392
  6.70000029 -1.61763707  0.25430122 -1.87193829
  6.80000019 -1.61764832  0.375840604 -1.99348892
  6.9000001 -1.61765214  0.554342568 -2.17199471
  7. -1.61775999  0.76890713 -2.38666712
  7.0999999 -1.61776054  0.962121725 -2.57988227
  7.20000029 -1.61794562  1.12229002 -2.74023564
  7.30000019 -1.61667411  1.20739436 -2.82406847
  7.4000001 -1.61667825  1.11228752 -2.72896577
  7.5 -1.61668478  0.939958692 -2.55664347
  7.5999999 -1.61666765  0.768722355 -2.38539
  7.70000029 -1.61680521  0.629837632 -2.24664284
  7.80000019 -1.61677071  0.555630803 -2.17240151
  7.9000001 -1.61676414  0.554231584 -2.17099573
  8. -1.6167765  0.62052983 -2.23730633
  8.10000038 -1.61677812  0.758969188 -2.37574731
