  0. -0.127719381  0. -0.127719381
  0.100000001 -0.127719381  0.000155375936 -0.127874757
  0.200000003 -0.127719381  0.000623306667 -0.128342687
  0.300000012 -0.127719381  0.00140920107 -0.129128582
  0.400000006 -0.127719381  0.00252206554 -0.130241447
  0.5 -0.127719381  0.00397445448 -0.131693836
  0.600000024 -0.127719381  0.00578231504 -0.133501696
  0.699999988 -0.127719382  0.00796460919 -0.135683991
  0.800000012 -0.127719382  0.0105425334 -0.138261915
  0.900000036 -0.127719386  0.0135379722 -0.141257358
  1. -0.127719387  0.0169707071 -0.144690094
  1.10000002 -0.127719392  0.0208534561 -0.148572848
  1.20000005 -0.127719396  0.0251835193 -0.152902916
  1.30000007 -0.127719407  0.0299292598 -0.157648667
  1.39999998 -0.127719415  0.0350097716 -0.162729187
  1.5 -0.127719426  0.0402676389 -0.167987065
  1.60000002 -0.127719431  0.0454405472 -0.173159978
  1.70000005 -0.127719406  0.0501497835 -0.17786919
  1.80000007 -0.127719375  0.0539379492 -0.181657325
  1.89999998 -0.127719349  0.0563829727 -0.184102322
  2. -0.127719356  0.0572606884 -0.184980045
  2.10000014 -0.1277194  0.0566543229 -0.184373723
  2.20000005 -0.127719432  0.0549209751 -0.182640408
  2.29999995 -0.127719446  0.0525443479 -0.180263794
  2.4000001 -0.12771944  0.0499854162 -0.177704857
  2.5 -0.127719428  0.0476034135 -0.175322841
  2.60000014 -0.127719423  0.0456445478 -0.173363971
  2.70000005 -0.127719408  0.0442649275 -0.171984336
  2.79999995 -0.12771941  0.0435606763 -0.171280086
  2.9000001 -0.127719402  0.0435936674 -0.17131307
  3. -0.127719399  0.0444096066 -0.172129006
  3.10000014 -0.127719406  0.0460492931 -0.173768699
  3.20000005 -0.127719407  0.0485532731 -0.17627268
  3.29999995 -0.12771942  0.0519582443 -0.179677665
  3.4000001 -0.12771945  0.0562797748 -0.183999224
  3.5 -0.127719475  0.0614713058 -0.189190781
  3.60000014 -0.12771944  0.0673575997 -0.19507704
  3.70000005 -0.127719312  0.0735998005 -0.201319112
  3.79999995 -0.127719303  0.0798510686 -0.207570372
  3.9000001 -0.127719477  0.0860876963 -0.213807173
  4. -0.127719591  0.0926334634 -0.220353054
  4.0999999 -0.127719571  0.0997490287 -0.227468599
  4.20000029 -0.127719443  0.107312657 -0.2350321
  4.30000019 -0.127719315  0.114870355 -0.24258967
  4.4000001 -0.127719487  0.121994175 -0.249713662
  4.5 -0.127719741  0.128540561 -0.256260302
  4.5999999 -0.127719275  0.134311497 -0.262030772
  4.70000029 -0.127719159  0.138823509 -0.266542668
  4.80000019 -0.127719711  0.142189324 -0.269909035
  4.9000001 -0.127719762  0.145323932 -0.273043694
  5. -0.127719774  0.148965776 -0.27668555
  5.0999999 -0.127719799  0.153230816 -0.280950615
  5.20000029 -0.127719547  0.15751721 -0.285236757
  5.30000019 -0.127719367  0.160617173 -0.28833654
  5.4000001 -0.127719871  0.161394849 -0.28911472
  5.5 -0.127719049  0.159182802 -0.286901851
  5.5999999 -0.127719427  0.153582335 -0.281301762
  5.70000029 -0.127720202  0.145580754 -0.273300956
  5.80000019 -0.127719905  0.136967435 -0.264687341
  5.9000001 -0.127719701  0.128670514 -0.256390214
  6. -0.127719649  0.120950259 -0.248669908
  6.0999999 -0.127719658  0.113920897 -0.241640555
  6.20000029 -0.127719668  0.107717179 -0.235436846
  6.30000019 -0.127719664  0.102481775 -0.230201439
  6.4000001 -0.127719667  0.0983301252 -0.226049792
  6.5 -0.127719654  0.0953418761 -0.223061531
  6.5999999 -0.127719656  0.0935721174 -0.221291773
  6.70000029 -0.127719655  0.0930679962 -0.220787651
  6.80000019 -0.127719652  0.0938816816 -0.221601333
  6.9000001 -0.127719667  0.0960755795 -0.223795246
  7. -0.127719698  0.0997138843 -0.227433582
  7.0999999 -0.127719758  0.104825333 -0.232545091
  7.20000029 -0.127719845  0.111306183 -0.239026028
  7.30000019 -0.127719784  0.118737936 -0.24645772
  7.4000001 -0.127719512  0.126256153 -0.253975665
  7.5 -0.127719527  0.132892504 -0.260612032
  7.5999999 -0.127719863  0.138158947 -0.26587881
  7.70000029 -0.127719773  0.141746283 -0.269466055
  7.80000019 -0.127719183  0.142870665 -0.270589848
  7.9000001 -0.127719371  0.140759468 -0.268478839
  8. -0.127719881  0.135892823 -0.263612704
  8.10000038 -0.127719937  0.12977922 -0.257499157
