  0. -0.246449115  0. -0.246449115
  0.100000001 -0.246449115  0.000647568027 -0.247096683
  0.200000003 -0.246449115  0.00260544149 -0.249054557
  0.300000012 -0.246449117  0.00591910025 -0.252368217
  0.400000006 -0.24644912  0.0106638977 -0.257113018
  0.5 -0.246449125  0.0169429332 -0.263392058
  0.600000024 -0.246449135  0.0248802882 -0.271329423
  0.699999988 -0.246449161  0.0346034132 -0.281052574
  0.800000012 -0.246449209  0.0462022871 -0.292651497
  0.900000036 -0.2464493  0.0596421584 -0.306091459
  1. -0.246449428  0.074595429 -0.321044857
  1.10000002 -0.246449522  0.0901710764 -0.336620598
  1.20000005 -0.246449346  0.10464219 -0.351091536
  1.30000007 -0.246448953  0.115590401 -0.362039354
  1.39999998 -0.246448951  0.121013507 -0.367462458
  1.5 -0.246449397  0.120859012 -0.367308409
  1.60000002 -0.246449662  0.117198966 -0.363648628
  1.70000005 -0.24644963  0.112829708 -0.359279338
  1.80000007 -0.246449541  0.110028371 -0.356477912
  1.89999998 -0.246449573  0.110258862 -0.356708436
  2. -0.24644989  0.114302561 -0.360752451
  2.10000014 -0.246450495  0.122107193 -0.368557688
  2.20000005 -0.246448673  0.131878093 -0.378326766
  2.29999995 -0.246448847  0.140055865 -0.386504712
  2.4000001 -0.246451185  0.145545438 -0.391996623
  2.5 -0.246449871  0.149756014 -0.396205886
  2.60000014 -0.246450144  0.152442038 -0.398892182
  2.70000005 -0.246450156  0.152610123 -0.399060279
  2.79999995 -0.246448427  0.149137616 -0.395586043
  2.9000001 -0.246451114  0.142470434 -0.388921548
  3. -0.246450961  0.13598603 -0.382436991
  3.10000014 -0.246450459  0.131987154 -0.378437614
  3.20000005 -0.246450193  0.130615488 -0.377065681
  3.29999995 -0.246450048  0.131106853 -0.377556902
  3.4000001 -0.246450069  0.13273409 -0.37918416
  3.5 -0.246450213  0.135290623 -0.381740835
  3.60000014 -0.246450332  0.139057994 -0.385508326
  3.70000005 -0.246450389  0.144368127 -0.390818516
  3.79999995 -0.246450368  0.151151851 -0.397602219
  3.9000001 -0.246450207  0.158765405 -0.405215613
  4. -0.246450089  0.166282848 -0.412732937
  4.0999999 -0.246450267  0.173215657 -0.419665924
  4.20000029 -0.246450431  0.179961249 -0.42641168
  4.30000019 -0.246450444  0.187462479 -0.433912922
  4.4000001 -0.246450448  0.196675926 -0.443126374
  4.5 -0.246450516  0.208358273 -0.454808789
  4.5999999 -0.246451472  0.223011002 -0.469462474
  4.70000029 -0.246453157  0.240246102 -0.486699259
  4.80000019 -0.246445751  0.256221145 -0.502666897
  4.9000001 -0.246454573  0.26521939 -0.511673963
  5. -0.246449427  0.267075509 -0.513524935
  5.0999999 -0.246452971  0.262779027 -0.509231999
  5.20000029 -0.246452325  0.25578323 -0.502235555
  5.30000019 -0.246451729  0.24937436 -0.495826089
  5.4000001 -0.246452204  0.245347068 -0.491799271
  5.5 -0.246452291  0.245038316 -0.491490606
  5.5999999 -0.246452451  0.248913914 -0.495366365
  5.70000029 -0.246453302  0.256231517 -0.502684819
  5.80000019 -0.246451135  0.264339566 -0.510790701
  5.9000001 -0.246452685  0.268636644 -0.515089329
  6. -0.246453895  0.266955853 -0.513409748
  6.0999999 -0.246450033  0.258460045 -0.504910078
  6.20000029 -0.246454528  0.243504211 -0.489958739
  6.30000019 -0.246453859  0.22675027 -0.473204128
  6.4000001 -0.246453273  0.2111931 -0.457646373
  6.5 -0.24645295  0.196940541 -0.443393491
  6.5999999 -0.246452719  0.182899415 -0.429352134
  6.70000029 -0.246452702  0.167988256 -0.414440957
  6.80000019 -0.246452901  0.152002499 -0.3984554
  6.9000001 -0.246453014  0.135712892 -0.382165906
  7. -0.246452984  0.120193191 -0.366646174
  7.0999999 -0.246452912  0.106235892 -0.352688803
  7.20000029 -0.246452876  0.0942373872 -0.340690263
  7.30000019 -0.246452834  0.0843198523 -0.330772687
  7.4000001 -0.246452817  0.0764669627 -0.322919779
  7.5 -0.246452816  0.0706132501 -0.317066066
  7.5999999 -0.246452806  0.0666924566 -0.313145262
  7.70000029 -0.246452805  0.064661935 -0.31111474
  7.80000019 -0.246452809  0.0645150319 -0.310967841
  7.9000001 -0.246452808  0.0662876144 -0.312740422
  8. -0.246452808  0.0700622424 -0.316515051
  8.10000038 -0.246452811  0.0759712309 -0.322424042
