  0. -1.35142548  0. -1.35142548
  0.100000001 -1.35142554  0.0163918734 -1.36781742
  0.200000003 -1.35142608  0.0673852116 -1.4188113
  0.300000012 -1.35142924  0.158218309 -1.50964755
  0.400000006 -1.35144449  0.294973731 -1.64641822
  0.5 -1.35147457  0.46936965 -1.82084422
  0.600000024 -1.35140208  0.617381871 -1.96878395
  0.699999988 -1.35140476  0.660399258 -2.01180402
  0.800000012 -1.35144107  0.670597553 -2.02203862
  0.900000036 -1.35155683  0.754101753 -2.10565858
  1. -1.3524475  0.841793478 -2.19424098
  1.10000002 -1.35246689  0.839935362 -2.19240225
  1.20000005 -1.35171872  0.775558949 -2.12727767
  1.30000007 -1.35187757  0.726874113 -2.07875168
  1.39999998 -1.35186104  0.793748856 -2.1456099
  1.5 -1.351903  0.9756037 -2.3275067
  1.60000002 -1.35204361  1.17674935 -2.52879296
  1.70000005 -1.3515647  1.19872177 -2.55028647
  1.80000007 -1.35162805  0.951894522 -2.30352258
  1.89999998 -1.35161961  0.690292656 -2.04191227
  2. -1.35160722  0.492634326 -1.84424155
  2.10000014 -1.35159952  0.365929544 -1.71752907
  2.20000005 -1.35159809  0.298778981 -1.65037707
  2.29999995 -1.35159832  0.280166268 -1.63176459
  2.4000001 -1.3515996  0.304201633 -1.65580123
  2.5 -1.35160341  0.368485779 -1.72008919
  2.60000014 -1.35160791  0.4691962 -1.82080411
  2.70000005 -1.35159976  0.593975902 -1.94557567
  2.79999995 -1.35161836  0.732398689 -2.08401705
  2.9000001 -1.35163157  0.902163684 -2.25379525
  3. -1.35164259  1.12040722 -2.47204981
  3.10000014 -1.35185934  1.3794837 -2.73134304
  3.20000005 -1.35236258  1.59271193 -2.9450745
  3.29999995 -1.35235852  1.86333776 -3.21569627
  3.4000001 -1.35235626  2.30680442 -3.65916068
  3.5 -1.35230336  2.76355171 -4.11585508
  3.60000014 -1.35264173  2.87262988 -4.22527161
  3.70000005 -1.35264964  2.51190639 -3.86455603
  3.79999995 -1.35259703  2.23787332 -3.59047035
  3.9000001 -1.35361337  2.04789591 -3.40150928
  4. -1.35059871  1.94645655 -3.29705526
  4.0999999 -1.35043332  1.73351395 -3.08394728
  4.20000029 -1.34896115  1.53684378 -2.88580493
  4.30000019 -1.34875041  1.29201639 -2.64076679
  4.4000001 -1.34897509  1.07684958 -2.42582467
  4.5 -1.34897588  0.919239998 -2.26821587
  4.5999999 -1.34899434  0.843268812 -2.19226315
  4.70000029 -1.34886009  0.80922991 -2.15809
  4.80000019 -1.34905856  0.768816113 -2.11787467
  4.9000001 -1.34901417  0.773753703 -2.12276787
  5. -1.34902169  0.847948253 -2.19696995
  5.0999999 -1.34915153  0.985792279 -2.33494381
  5.20000029 -1.34880225  1.11309278 -2.46189503
  5.30000019 -1.34907437  1.11979806 -2.46887244
  5.4000001 -1.34907561  1.03282928 -2.3819049
  5.5 -1.34898737  0.918906987 -2.26789436
  5.5999999 -1.34897383  0.860124528 -2.20909836
  5.70000029 -1.34897468  0.868183434 -2.21715811
  5.80000019 -1.34904844  0.959092498 -2.30814094
  5.9000001 -1.34909325  1.10274076 -2.45183402
  6. -1.34926102  1.16874886 -2.51800988
  6.0999999 -1.34922217  1.17813134 -2.52735351
  6.20000029 -1.34923105  1.18752527 -2.53675632
  6.30000019 -1.34845753  1.17548394 -2.52394147
  6.4000001 -1.34842137  1.18655026 -2.53497163
  6.5 -1.34840605  1.30573142 -2.65413747
  6.5999999 -1.34847964  1.46052301 -2.80900265
  6.70000029 -1.34854952  1.59782171 -2.94637123
  6.80000019 -1.34881983  1.59573126 -2.94455109
  6.9000001 -1.3489892  1.48287559 -2.83186478
  7. -1.34778427  1.42767131 -2.77545559
  7.0999999 -1.34779535  1.31666172 -2.66445707
  7.20000029 -1.34782839  1.18495631 -2.53278471
  7.30000019 -1.34743044  1.11274946 -2.4601799
  7.4000001 -1.34752642  1.09114361 -2.43867003
  7.5 -1.34753067  1.20276117 -2.55029184
  7.5999999 -1.3476949  1.44342363 -2.79111853
  7.70000029 -1.34825531  1.68651211 -3.03476742
  7.80000019 -1.34811518  1.70305908 -3.05117426
  7.9000001 -1.34802975  1.52875781 -2.87678756
  8. -1.34807999  1.2397573 -2.58783729
  8.10000038 -1.34807164  0.987707376 -2.33577901
