  0. -4.3815199  0. -4.3815199
  0.100000001 -4.38151994  0.0139831165 -4.39550306
  0.200000003 -4.38152009  0.0562279373 -4.43774803
  0.300000012 -4.38152037  0.127512783 -4.50903316
  0.400000006 -4.38152087  0.228757709 -4.61027858
  0.5 -4.3815212  0.360520005 -4.7420412
  0.600000024 -4.38152166  0.522849083 -4.90437074
  0.699999988 -4.38152432  0.716378927 -5.09790325
  0.800000012 -4.38153193  0.943045437 -5.32457736
  0.900000036 -4.38152538  1.19980311 -5.58132849
  1. -4.38152512  1.47216821 -5.85369332
  1.10000002 -4.38152645  1.76285923 -6.14438568
  1.20000005 -4.38158593  2.10589504 -6.48748097
  1.30000007 -4.38150559  2.50343704 -6.88494263
  1.39999998 -4.38153009  2.84838891 -7.229919
  1.5 -4.38170202  3.11925411 -7.50095613
  1.60000002 -4.38165763  3.44488573 -7.82654336
  1.70000005 -4.38165946  3.88157558 -8.26323505
  1.80000007 -4.38165305  4.36331034 -8.74496339
  1.89999998 -4.38166043  4.76807451 -9.14973494
  2. -4.38166382  5.13572407 -9.51738789
  2.10000014 -4.38166537  5.53690338 -9.91856876
  2.20000005 -4.3814513  5.92993784 -10.3113891
  2.29999995 -4.38167795  6.33081579 -10.7124937
  2.4000001 -4.38172653  6.96105576 -11.3427823
  2.5 -4.38159493  7.889575 -12.2711699
  2.60000014 -4.38182371  9.00892735 -13.3907511
  2.70000005 -4.38162238  10.2108135 -14.5924359
  2.79999995 -4.38160025  11.4300165 -15.8116168
  2.9000001 -4.38162375  12.5697889 -16.9514127
  3. -4.38165644  13.651001 -18.0326574
  3.10000014 -4.38168513  14.8765249 -19.2582101
  3.20000005 -4.38123993  16.1958199 -20.5770598
  3.29999995 -4.38193388  16.7136707 -21.0956046
  3.4000001 -4.38226038  16.3276749 -20.7099352
  3.5 -4.38209191  15.9657545 -20.3478464
  3.60000014 -4.38186306  15.2927704 -19.6746334
  3.70000005 -4.38604011  14.4805193 -18.8665594
  3.79999995 -4.38669946  13.8079853 -18.1946848
  3.9000001 -4.3868336  12.9697771 -17.3566107
  4. -4.38690582  11.9540663 -16.3409721
  4.0999999 -4.38664337  10.9682961 -15.3549394
  4.20000029 -4.38670185  9.92979813 -14.3165
  4.30000019 -4.38665558  9.09177685 -13.4784324
  4.4000001 -4.38606072  8.39314461 -12.7792053
  4.5 -4.38630694  7.76808739 -12.1543943
  4.5999999 -4.38636541  7.26202583 -11.6483912
  4.70000029 -4.3881141  6.82035494 -11.208469
  4.80000019 -4.38811145  6.5154047 -10.9035162
  4.9000001 -4.388097  6.2901125 -10.6782095
  5. -4.38811545  6.07313633 -10.4612518
  5.0999999 -4.38808724  5.90770531 -10.2957925
  5.20000029 -4.38811176  5.69640779 -10.0845196
  5.30000019 -4.38808816  5.45905161 -9.84713977
  5.4000001 -4.38835318  5.18055534 -9.56890853
  5.5 -4.38834822  4.931427 -9.31977522
  5.5999999 -4.388411  4.73168468 -9.12009568
  5.70000029 -4.38842456  4.6090064 -8.99743096
  5.80000019 -4.38844031  4.57372761 -8.96216792
  5.9000001 -4.38839065  4.56129122 -8.94968187
  6. -4.38855552  4.49859905 -8.88715457
  6.0999999 -4.38856239  4.44346714 -8.83202953
  6.20000029 -4.38836062  4.44649649 -8.83485711
  6.30000019 -4.38834771  4.41095924 -8.79930696
  6.4000001 -4.38836199  4.27652884 -8.66489083
  6.5 -4.38844033  4.15247917 -8.5409195
  6.5999999 -4.38832948  4.08714056 -8.47547004
  6.70000029 -4.3884298  4.02481365 -8.41324346
  6.80000019 -4.38843449  3.97850013 -8.36693462
  6.9000001 -4.38843394  4.00818539 -8.39661932
  7. -4.38846335  4.1325655 -8.52102885
  7.0999999 -4.38835142  4.30282784 -8.69117926
  7.20000029 -4.38847428  4.4505949 -8.83906919
  7.30000019 -4.38889478  4.56010771 -8.94900248
  7.4000001 -4.38888844  4.67458868 -9.06347712
  7.5 -4.38912756  4.80792665 -9.19705422
  7.5999999 -4.38898047  4.99291182 -9.38189228
  7.70000029 -4.38907421  5.18728018 -9.57635439
  7.80000019 -4.38907546  5.37263489 -9.76171035
  7.9000001 -4.38901174  5.52670431 -9.91571605
  8. -4.38925439  5.6155057 -10.0047601
  8.10000038 -4.38928306  5.62533331 -10.0146164
