  0. -8.65868644  0. -8.65868644
  0.100000001 -8.65868644  0.0542633869 -8.71294983
  0.200000003 -8.65868653  0.220788956 -8.87947549
  0.300000012 -8.65868695  0.511155665 -9.16984262
  0.400000006 -8.65868845  0.945828855 -9.6045173
  0.5 -8.65869363  1.55551493 -10.2142086
  0.600000024 -8.65870938  2.38153338 -11.0402428
  0.699999988 -8.65872338  3.47155237 -12.1302757
  0.800000012 -8.65877709  4.88090849 -13.5396856
  0.900000036 -8.65877513  6.725389 -15.3841641
  1. -8.65879298  9.2196312 -17.8784242
  1.10000002 -8.65888733  12.886467 -21.5453543
  1.20000005 -8.6588705  18.0239124 -26.6827829
  1.30000007 -8.65892408  23.4700394 -32.1289634
  1.39999998 -8.65960968  24.3425751 -33.0021848
  1.5 -8.66170458  19.698967 -28.3606716
  1.60000002 -8.6520559  15.9533663 -24.6054222
  1.70000005 -8.65184756  13.678072 -22.3299195
  1.80000007 -8.65143306  12.4430733 -21.0945063
  1.89999998 -8.65155305  11.9974384 -20.6489915
  2. -8.65165593  12.2764988 -20.9281547
  2.10000014 -8.65163989  12.7966957 -21.4483356
  2.20000005 -8.65316912  13.1531925 -21.8063616
  2.29999995 -8.6532141  13.424695 -22.0779091
  2.4000001 -8.65322519  13.3809891 -22.0342143
  2.5 -8.65555019  13.1992617 -21.8548119
  2.60000014 -8.65499438  13.2818022 -21.9367966
  2.70000005 -8.65501521  13.1856174 -21.8406327
  2.79999995 -8.65513045  13.989275 -22.6444054
  2.9000001 -8.65556846  15.2005682 -23.8561367
  3. -8.66033402  15.8504105 -24.5107445
  3.10000014 -8.66037037  16.6037254 -25.2640958
  3.20000005 -8.67426328  16.9205914 -25.5948546
  3.29999995 -8.67416093  15.7086229 -24.3827839
  3.4000001 -8.67437884  14.3607454 -23.0351243
  3.5 -8.6743328  13.3222389 -21.9965717
  3.60000014 -8.67457754  12.0979595 -20.7725371
  3.70000005 -8.67470774  11.2518148 -19.9265226
  3.79999995 -8.67461575  10.737215 -19.4118308
  3.9000001 -8.67484155  10.10042 -18.7752616
  4. -8.67481818  9.60679436 -18.2816125
  4.0999999 -8.67478958  9.22453403 -17.8993236
  4.20000029 -8.67486836  9.19796467 -17.872833
  4.30000019 -8.67552985  9.95408058 -18.6296104
  4.4000001 -8.67566133  11.3979015 -20.0735629
  4.5 -8.67557767  12.7473326 -21.4229102
  4.5999999 -8.67565636  12.7088671 -21.3845234
  4.70000029 -8.67563349  12.0143328 -20.6899663
  4.80000019 -8.67590847  10.5475998 -19.2235083
  4.9000001 -8.67589754  9.10758686 -17.7834844
  5. -8.67588592  8.2465601 -16.922446
  5.0999999 -8.67588389  7.99770164 -16.6735855
  5.20000029 -8.67428223  8.01413918 -16.6884214
  5.30000019 -8.67423699  8.13489342 -16.8091304
  5.4000001 -8.67421709  8.37641048 -17.0506276
  5.5 -8.67426542  8.93654633 -17.6108117
  5.5999999 -8.67430323  9.6318264 -18.3061296
  5.70000029 -8.67430979  10.4428635 -19.1171733
  5.80000019 -8.67420307  11.4736242 -20.1478273
  5.9000001 -8.67436076  11.8124571 -20.4868178
  6. -8.67436372  11.278718 -19.9530817
  6.0999999 -8.67406664  10.300889 -18.9749557
  6.20000029 -8.67429814  9.11821938 -17.7925175
  6.30000019 -8.67422647  8.32721615 -17.0014426
  6.4000001 -8.67430378  7.95135069 -16.6256545
  6.5 -8.67398166  8.33354187 -17.0075235
  6.5999999 -8.67402687  9.10882282 -17.7828497
  6.70000029 -8.67408684  10.0521431 -18.7262299
  6.80000019 -8.6741269  11.2205963 -19.8947232
  6.9000001 -8.67417861  12.2770138 -20.9511924
  7. -8.67410754  13.0471067 -21.7212143
  7.0999999 -8.67411212  12.9362202 -21.6103323
  7.20000029 -8.67411406  12.0149565 -20.6890705
  7.30000019 -8.67468765  11.0090523 -19.6837399
  7.4000001 -8.67452863  10.3263388 -19.0008674
  7.5 -8.67473525  10.1354132 -18.8101484
  7.5999999 -8.67467871  10.1884127 -18.8630914
  7.70000029 -8.67481552  10.3657579 -19.0405735
  7.80000019 -8.67466833  11.0432615 -19.7179299
  7.9000001 -8.67484262  12.3144875 -20.9893301
  8. -8.67416019  13.1720343 -21.8461945
  8.10000038 -8.67428007  13.6938162 -22.3680963
