  0. -3.31532901  0. -3.31532901
  0.100000001 -3.31532902  0.0084865829 -3.3238156
  0.200000003 -3.31532902  0.0342001393 -3.34952916
  0.300000012 -3.31532905  0.077908963 -3.39323802
  0.400000006 -3.31532909  0.140909582 -3.45623868
  0.5 -3.31532927  0.22501789 -3.54034716
  0.600000024 -3.31532976  0.332448632 -3.64777839
  0.699999988 -3.3153311  0.465321273 -3.78065237
  0.800000012 -3.31533412  0.624097586 -3.9394317
  0.900000036 -3.31533583  0.803753912 -4.11908974
  1. -3.31533074  0.989732444 -4.30506318
  1.10000002 -3.31533085  1.16758108 -4.48291193
  1.20000005 -3.31534609  1.33967054 -4.65501663
  1.30000007 -3.31534558  1.52994215 -4.84528773
  1.39999998 -3.31534347  1.76603293 -5.0813764
  1.5 -3.31534465  2.06808758 -5.38343223
  1.60000002 -3.31535099  2.45378613 -5.76913712
  1.70000005 -3.31535144  2.93742704 -6.25277849
  1.80000007 -3.31540312  3.51918125 -6.83458437
  1.89999998 -3.31535805  4.16461706 -7.47997511
  2. -3.31525853  4.77893543 -8.09419397
  2.10000014 -3.31527136  5.32431984 -8.6395912
  2.20000005 -3.315299  5.90655518 -9.22185417
  2.29999995 -3.31520672  6.4928546 -9.80806132
  2.4000001 -3.31521098  6.97627068 -10.2914817
  2.5 -3.31540708  7.37370825 -10.6891153
  2.60000014 -3.31527949  7.7982769 -11.1135564
  2.70000005 -3.3155617  8.34363556 -11.6591973
  2.79999995 -3.31488343  8.96144009 -12.2763235
  2.9000001 -3.31483009  9.24375725 -12.5585873
  3. -3.31175498  8.8888607 -12.2006157
  3.10000014 -3.31022472  8.23451233 -11.544737
  3.20000005 -3.31093468  7.61218405 -10.9231187
  3.29999995 -3.31098623  7.24126005 -10.5522463
  3.4000001 -3.31169284  7.06067657 -10.3723694
  3.5 -3.31166982  7.01239109 -10.3240609
  3.60000014 -3.31105056  6.97378111 -10.2848317
  3.70000005 -3.31107784  6.79582882 -10.1069067
  3.79999995 -3.31108041  6.61575842 -9.92683883
  3.9000001 -3.31105887  6.45732212 -9.76838099
  4. -3.31106607  6.21682787 -9.52789394
  4.0999999 -3.3110692  5.93098545 -9.24205465
  4.20000029 -3.31108591  5.66410351 -8.97518942
  4.30000019 -3.31079917  5.46400118 -8.77480035
  4.4000001 -3.31099913  5.29013634 -8.60113547
  4.5 -3.31048265  5.10987139 -8.42035404
  4.5999999 -3.31059567  4.89264965 -8.20324532
  4.70000029 -3.3105936  4.72349405 -8.03408766
  4.80000019 -3.31060107  4.60169601 -7.91229708
  4.9000001 -3.31059483  4.51201725 -7.82261208
  5. -3.31060635  4.4236393 -7.73424564
  5.0999999 -3.31063882  4.36410189 -7.6747407
  5.20000029 -3.31063621  4.38085461 -7.69149082
  5.30000019 -3.31074647  4.48198557 -7.79273204
  5.4000001 -3.31042094  4.59796286 -7.9083838
  5.5 -3.31042022  4.66584682 -7.97626704
  5.5999999 -3.31042344  4.7688942 -8.07931764
  5.70000029 -3.31040448  4.97143602 -8.2818405
  5.80000019 -3.31041143  5.25553703 -8.56594847
  5.9000001 -3.31072214  5.50221777 -8.81293991
  6. -3.31048628  5.61426878 -8.92475506
  6.0999999 -3.31069854  5.59467697 -8.90537551
  6.20000029 -3.31069162  5.54618645 -8.85687807
  6.30000019 -3.31069806  5.53334141 -8.84403947
  6.4000001 -3.31069476  5.60507298 -8.91576773
  6.5 -3.31068487  5.60626554 -8.91695042
  6.5999999 -3.31081489  5.4439683 -8.75478319
  6.70000029 -3.31171507  5.1943388 -8.50605387
  6.80000019 -3.31189523  4.94789457 -8.2597898
  6.9000001 -3.31183644  4.72202969 -8.03386613
  7. -3.31181547  4.45454168 -7.76635715
  7.0999999 -3.31181186  4.17047548 -7.48228734
  7.20000029 -3.31194042  3.96640396 -7.27834438
  7.30000019 -3.31188723  3.85338306 -7.1652703
  7.4000001 -3.31191402  3.80149126 -7.11340528
  7.5 -3.31191675  3.80003166 -7.11194841
  7.5999999 -3.311881  3.83623075 -7.14811176
  7.70000029 -3.31188363  3.89198494 -7.20386857
  7.80000019 -3.31188706  3.97916985 -7.2910569
  7.9000001 -3.31177796  4.10813093 -7.41990889
  8. -3.31185495  4.26066494 -7.57251989
  8.10000038 -3.3118688  4.43262434 -7.74449314
