  0. -4.90804743  0. -4.90804743
  0.100000001 -4.90804746  0.0203909483 -4.9284384
  0.200000003 -4.90804757  0.0823987499 -4.99044632
  0.300000012 -4.90804783  0.188489273 -5.09653711
  0.400000006 -4.90804844  0.342590541 -5.25063898
  0.5 -4.90804935  0.549704015 -5.45775337
  0.600000024 -4.90805119  0.815432787 -5.72348398
  0.699999988 -4.90805735  1.14566588 -6.05372323
  0.800000012 -4.90806287  1.54405224 -6.45211512
  0.900000036 -4.90804464  2.00603533 -6.91407996
  1. -4.9080727  2.54173613 -7.44980882
  1.10000002 -4.90808343  3.22215462 -8.13023805
  1.20000005 -4.90820695  4.1538043 -9.06201125
  1.30000007 -4.90835466  5.3984437 -10.3067984
  1.39999998 -4.90824011  6.77354813 -11.6817882
  1.5 -4.90825095  7.65710402 -12.565355
  1.60000002 -4.9083409  7.74277592 -12.6511168
  1.70000005 -4.90831278  7.63044786 -12.5387606
  1.80000007 -4.90834572  7.52475357 -12.4330993
  1.89999998 -4.90837746  7.38253593 -12.2909134
  2. -4.90715314  7.4024744 -12.3096275
  2.10000014 -4.90784867  7.50899839 -12.4168471
  2.20000005 -4.90785209  7.97350311 -12.8813552
  2.29999995 -4.90857073  8.85344601 -13.7620167
  2.4000001 -4.90780019  9.90509129 -14.8128915
  2.5 -4.90758516  11.1990147 -16.1065998
  2.60000014 -4.90770571  12.7151833 -17.622889
  2.70000005 -4.90775457  13.6470747 -18.5548293
  2.79999995 -4.90813271  12.9321461 -17.8402788
  2.9000001 -4.90802949  11.5189829 -16.4270124
  3. -4.90767193  10.1803246 -15.0879965
  3.10000014 -4.90776099  8.66551971 -13.5732807
  3.20000005 -4.90772845  7.37633514 -12.2840636
  3.29999995 -4.90771964  6.39749432 -11.305214
  3.4000001 -4.90772656  5.59918213 -10.5069087
  3.5 -4.90766008  5.00092411 -9.90858419
  3.60000014 -4.90768221  4.58728218 -9.49496439
  3.70000005 -4.90768119  4.32052946 -9.22821065
  3.79999995 -4.90778284  4.14554024 -9.05332307
  3.9000001 -4.90777592  4.08724499 -8.9950209
  4. -4.90770663  4.17613792 -9.08384455
  4.0999999 -4.90771085  4.41745949 -9.32517034
  4.20000029 -4.90763365  4.817173 -9.72480665
  4.30000019 -4.90792576  5.35057926 -10.258505
  4.4000001 -4.90786623  5.96478081 -10.872647
  4.5 -4.90779419  6.61294603 -11.5207402
  4.5999999 -4.90670652  7.33765411 -12.2443606
  4.70000029 -4.9072903  8.09978104 -13.0070713
  4.80000019 -4.91192657  8.84177589 -13.7537025
  4.9000001 -4.9141667  9.41144657 -14.3256133
  5. -4.91426182  9.77106667 -14.6853285
  5.0999999 -4.91407408  9.9897995 -14.9038736
  5.20000029 -4.91410081  9.79820156 -14.7123024
  5.30000019 -4.9141075  9.22782326 -14.1419308
  5.4000001 -4.91416806  8.57203197 -13.4862
  5.5 -4.91414837  8.08407497 -12.9982233
  5.5999999 -4.91444338  7.93537712 -12.8498205
  5.70000029 -4.91358584  7.89494133 -12.8085272
  5.80000019 -4.91353586  7.77513552 -12.6886714
  5.9000001 -4.91349702  7.2180829 -12.1315799
  6. -4.91348164  6.27912951 -11.1926111
  6.0999999 -4.91346717  5.50749731 -10.4209645
  6.20000029 -4.91356488  4.91124773 -9.82481261
  6.30000019 -4.91381938  4.46537828 -9.37919766
  6.4000001 -4.91364694  4.21043968 -9.12408662
  6.5 -4.9136524  4.06747103 -8.98112342
  6.5999999 -4.91363887  3.92651272 -8.84015159
  6.70000029 -4.91374445  3.80505323 -8.71879768
  6.80000019 -4.91374357  3.78120995 -8.69495352
  6.9000001 -4.91373733  3.81500006 -8.72873739
  7. -4.91386967  3.89094734 -8.80481701
  7.0999999 -4.913903  4.10625601 -9.02015901
  7.20000029 -4.91389767  4.48942757 -9.40332524
  7.30000019 -4.91385585  5.03000069 -9.94385654
  7.4000001 -4.91392477  5.80355787 -10.7174826
  7.5 -4.91504843  6.88176632 -11.7968147
  7.5999999 -4.91518167  7.95085955 -12.8660412
  7.70000029 -4.91530419  8.25691986 -13.1722241
  7.80000019 -4.9152404  8.08094025 -12.9961807
  7.9000001 -4.91519153  7.75909662 -12.6742882
  8. -4.9152478  7.4144702 -12.329718
  8.10000038 -4.9152756  7.29882383 -12.2140994
