  0. -11.6775691  0. -11.6775691
  0.100000001 -11.6775697  0.113457866 -11.7910275
  0.200000003 -11.6775699  0.465405941 -12.1429758
  0.300000012 -11.6775707  1.09003687 -12.7676076
  0.400000006 -11.6775728  2.03904843 -13.7166212
  0.5 -11.6775743  3.36564636 -15.0432206
  0.600000024 -11.6775975  5.12808037 -16.8056779
  0.699999988 -11.6776376  7.35951948 -19.0371571
  0.800000012 -11.6779538  9.68896389 -21.3669177
  0.900000036 -11.6777201  11.6818829 -23.359603
  1. -11.6781351  12.8260927 -24.5042278
  1.10000002 -11.6781345  14.6614265 -26.3395611
  1.20000005 -11.6781185  17.3314476 -29.0095661
  1.30000007 -11.6784768  19.6551094 -31.3335862
  1.39999998 -11.6775003  19.9950027 -31.672503
  1.5 -11.6778419  19.3908691 -31.0687111
  1.60000002 -11.678405  19.6792641 -31.3576691
  1.70000005 -11.7023321  19.9790382 -31.6813704
  1.80000007 -11.7023882  20.4150696 -32.1174578
  1.89999998 -11.702656  21.2350903 -32.9377462
  2. -11.7020147  22.8414707 -34.5434854
  2.10000014 -11.7023286  24.6903877 -36.3927163
  2.20000005 -11.7013184  26.8399391 -38.5412575
  2.29999995 -11.7010155  27.6439896 -39.3450051
  2.4000001 -11.7088968  25.9502239 -37.6591207
  2.5 -11.707192  24.2084579 -35.9156499
  2.60000014 -11.708067  23.3937778 -35.1018448
  2.70000005 -11.707526  21.6306877 -33.3382137
  2.79999995 -11.7072082  19.7630577 -31.4702659
  2.9000001 -11.7074397  18.3639679 -30.0714076
  3. -11.707875  17.5575523 -29.2654273
  3.10000014 -11.7074933  17.9807053 -29.6881986
  3.20000005 -11.7060394  19.0385799 -30.7446193
  3.29999995 -11.7064164  19.960516 -31.6669324
  3.4000001 -11.7079532  19.6921825 -31.4001358
  3.5 -11.7270513  18.5582924 -30.2853436
  3.60000014 -11.7274736  17.7239418 -29.4514154
  3.70000005 -11.7276803  17.5244141 -29.2520943
  3.79999995 -11.7277064  17.4123363 -29.1400427
  3.9000001 -11.730182  17.090004 -28.820186
  4. -11.7314722  16.5071106 -28.2385828
  4.0999999 -11.7312418  15.90833 -27.6395717
  4.20000029 -11.7315922  15.4555073 -27.1870995
  4.30000019 -11.7307801  15.5182505 -27.2490306
  4.4000001 -11.730416  15.1456785 -26.8760945
  4.5 -11.7311359  14.2269783 -25.9581142
  4.5999999 -11.731106  13.3170681 -25.0481741
  4.70000029 -11.7307385  13.1707973 -24.9015358
  4.80000019 -11.7307388  13.5425024 -25.2732412
  4.9000001 -11.7308509  14.1252937 -25.8561446
  5. -11.730774  14.7561235 -26.4868975
  5.0999999 -11.7304848  15.0027485 -26.7332333
  5.20000029 -11.7300719  15.04673 -26.7768019
  5.30000019 -11.7300963  15.4717875 -27.2018838
  5.4000001 -11.7301019  16.5391426 -28.2692445
  5.5 -11.7301932  18.4691315 -30.1993246
  5.5999999 -11.7300941  20.8193264 -32.5494205
  5.70000029 -11.7301303  23.8910027 -35.621133
  5.80000019 -11.7357208  24.9608269 -36.6965476
  5.9000001 -11.7355433  24.2051907 -35.940734
  6. -11.7362136  22.9329796 -34.6691932
  6.0999999 -11.7388704  22.2238369 -33.9627073
  6.20000029 -11.7398721  20.741106 -32.4809781
  6.30000019 -11.7372504  18.0444336 -29.781684
  6.4000001 -11.7372106  16.0699615 -27.8071722
  6.5 -11.7372611  14.7697973 -26.5070584
  6.5999999 -11.7370673  13.4619417 -25.199009
  6.70000029 -11.7367763  12.5014076 -24.2381839
  6.80000019 -11.7368458  12.1730385 -23.9098843
  6.9000001 -11.7374086  12.1591139 -23.8965225
  7. -11.737423  13.0484581 -24.7858811
  7.0999999 -11.7374531  13.8575583 -25.5950113
  7.20000029 -11.7383072  14.4619617 -26.2002689
  7.30000019 -11.7386819  14.2400675 -25.9787494
  7.4000001 -11.7383023  12.6257524 -24.3640547
  7.5 -11.7381218  11.0257378 -22.7638596
  7.5999999 -11.7381144  10.1101265 -21.8482409
  7.70000029 -11.7381689  9.63290691 -21.3710758
  7.80000019 -11.7383185  10.0215235 -21.7598419
  7.9000001 -11.7384969  10.6401291 -22.378626
  8. -11.7380444  11.0664997 -22.8045441
  8.10000038 -11.7381265  11.5286121 -23.2667386
