  0. -13.4752562  0. -13.4752562
  0.100000001 -13.4752566  0.174271733 -13.6495284
  0.200000003 -13.4752676  0.726410091 -14.2016777
  0.300000012 -13.475372  1.74514556 -15.2205176
  0.400000006 -13.4759544  3.3289628 -16.8049172
  0.5 -13.4757575  5.23243761 -18.7081951
  0.600000024 -13.4758916  6.66225147 -20.1381431
  0.699999988 -13.4760273  8.10633278 -21.5823601
  0.800000012 -13.4760222  10.0476818 -23.523704
  0.900000036 -13.4758241  12.3312159 -25.8070399
  1. -13.4758432  15.2606993 -28.7365425
  1.10000002 -13.4763098  18.8425846 -32.3188945
  1.20000005 -13.4749528  21.8370514 -35.3120042
  1.30000007 -13.4739231  21.8489799 -35.3229031
  1.39999998 -13.4950175  22.637394 -36.1324115
  1.5 -13.4960139  24.6184559 -38.1144698
  1.60000002 -13.496698  27.9894867 -41.4861847
  1.70000005 -13.4967765  33.6896782 -47.1864547
  1.80000007 -13.5011415  37.1115227 -50.6126642
  1.89999998 -13.5012761  35.488018 -48.9892941
  2. -13.5021044  33.0892296 -46.591334
  2.10000014 -13.5017439  29.7143688 -43.2161127
  2.20000005 -13.5002626  25.3568516 -38.8571142
  2.29999995 -13.5002366  21.4965916 -34.9968282
  2.4000001 -13.5002243  18.5112362 -32.0114605
  2.5 -13.5001192  16.682045 -30.1821641
  2.60000014 -13.5000254  15.7076464 -29.2076718
  2.70000005 -13.4998976  15.6577635 -29.1576611
  2.79999995 -13.4997703  15.6611013 -29.1608716
  2.9000001 -13.5003658  15.7749615 -29.2753273
  3. -13.5003022  16.5359135 -30.0362157
  3.10000014 -13.4996623  16.4503975 -29.9500598
  3.20000005 -13.5000606  15.6842928 -29.1843534
  3.29999995 -13.5005558  15.3810358 -28.8815916
  3.4000001 -13.5005932  14.6749172 -28.1755104
  3.5 -13.5010916  14.6423578 -28.1434494
  3.60000014 -13.5000258  14.6379967 -28.1380225
  3.70000005 -13.500428  14.4293966 -27.9298246
  3.79999995 -13.4999857  14.4598236 -27.9598093
  3.9000001 -13.5001261  14.6842918 -28.1844179
  4. -13.500144  15.5245972 -29.0247411
  4.0999999 -13.5004241  16.5386066 -30.0390307
  4.20000029 -13.5005724  17.1014175 -30.60199
  4.30000019 -13.4999962  14.9318743 -28.4318705
  4.4000001 -13.4995933  12.8623495 -26.3619428
  4.5 -13.4999554  12.2757883 -25.7757437
  4.5999999 -13.5006417  12.4132442 -25.913886
  4.70000029 -13.501038  12.9333391 -26.4343771
  4.80000019 -13.5012957  13.2876835 -26.7889792
  4.9000001 -13.5012084  13.9374542 -27.4386626
  5. -13.5013926  15.0231733 -28.524566
  5.0999999 -13.5018527  17.1561871 -30.6580397
  5.20000029 -13.5007395  18.1249256 -31.6256651
  5.30000019 -13.506472  15.6903181 -29.1967901
  5.4000001 -13.5100196  13.8986511 -27.4086707
  5.5 -13.5096306  13.2248287 -26.7344593
  5.5999999 -13.5097773  13.0455313 -26.5553086
  5.70000029 -13.5096187  13.0132303 -26.522849
  5.80000019 -13.5095531  13.9310236 -27.4405767
  5.9000001 -13.5098349  16.364193 -29.8740279
  6. -13.5098476  17.9492359 -31.4590835
  6.0999999 -13.50986  17.3971729 -30.907033
  6.20000029 -13.5080549  17.6109428 -31.1189977
  6.30000019 -13.5076454  19.1629906 -32.670636
  6.4000001 -13.5066  22.402647 -35.909247
  6.5 -13.5067014  22.0465698 -35.5532712
  6.5999999 -13.5065416  19.8871136 -33.3936552
  6.70000029 -13.5063796  18.7197914 -32.226171
  6.80000019 -13.5060456  18.0723743 -31.57842
  6.9000001 -13.5065835  17.5603218 -31.0669053
  7. -13.5067337  16.4827671 -29.9895008
  7.0999999 -13.5068059  15.9960146 -29.5028205
  7.20000029 -13.5077879  15.3278561 -28.8356439
  7.30000019 -13.5081442  14.5227814 -28.0309255
  7.4000001 -13.5073882  14.6808319 -28.1882201
  7.5 -13.5087898  14.2278042 -27.736594
  7.5999999 -13.5091398  13.3800459 -26.8891857
  7.70000029 -13.508826  12.556097 -26.0649231
  7.80000019 -13.5091207  12.0529976 -25.5621183
  7.9000001 -13.5091646  12.4080677 -25.9172323
  8. -13.50997  12.6546078 -26.1645777
  8.10000038 -13.5097441  12.827632 -26.3373761
