  0. -4.67334487  0. -4.67334487
  0.100000001 -4.67334489  0.0207957644 -4.69414065
  0.200000003 -4.673345  0.0842787698 -4.75762377
  0.300000012 -4.67334535  0.193741396 -4.86708675
  0.400000006 -4.67334637  0.354568154 -5.02791453
  0.5 -4.67334912  0.57352823 -5.24687735
  0.600000024 -4.67335392  0.856293142 -5.52964706
  0.699999988 -4.67335509  1.20227242 -5.87562751
  0.800000012 -4.67335684  1.60402107 -6.27737791
  0.900000036 -4.67339125  2.06873918 -6.74213042
  1. -4.67355205  2.62734461 -7.30089666
  1.10000002 -4.6735399  3.21458387 -7.88812378
  1.20000005 -4.67354588  3.68744802 -8.36099391
  1.30000007 -4.67353343  3.96690917 -8.6404426
  1.39999998 -4.67477667  3.95486164 -8.62963831
  1.5 -4.67591642  3.72013712 -8.39605354
  1.60000002 -4.67561496  3.47353578 -8.14915073
  1.70000005 -4.67572696  3.35446215 -8.03018911
  1.80000007 -4.67550654  3.39213371 -8.06764025
  1.89999998 -4.67558252  3.57431912 -8.24990164
  2. -4.67548498  3.88457394 -8.56005892
  2.10000014 -4.67552272  4.2654047 -8.94092742
  2.20000005 -4.67584291  4.751966 -9.42780891
  2.29999995 -4.67584486  5.48686886 -10.1627137
  2.4000001 -4.67603169  6.44956875 -11.1256004
  2.5 -4.67600664  7.48697281 -12.1629794
  2.60000014 -4.6761055  8.68567467 -13.3617802
  2.70000005 -4.67437768  9.85528183 -14.5296595
  2.79999995 -4.67459695  10.1029282 -14.7775251
  2.9000001 -4.67446507  9.9540329 -14.628498
  3. -4.67430157  9.39395332 -14.0682549
  3.10000014 -4.6742763  8.92221355 -13.5964899
  3.20000005 -4.67425178  8.98542309 -13.6596749
  3.29999995 -4.67420449  9.42665768 -14.1008622
  3.4000001 -4.67423801  9.75682449 -14.4310625
  3.5 -4.67425002  9.76797581 -14.4422258
  3.60000014 -4.67431039  9.51610279 -14.1904132
  3.70000005 -4.67392952  9.48448563 -14.1584151
  3.79999995 -4.67480279  9.83218575 -14.5069885
  3.9000001 -4.67483758  9.99159813 -14.6664357
  4. -4.67490795  9.44400024 -14.1189082
  4.0999999 -4.67446378  8.96480751 -13.6392713
  4.20000029 -4.67443881  8.86190701 -13.5363458
  4.30000019 -4.67233972  8.85867691 -13.5310166
  4.4000001 -4.67237861  8.75870991 -13.4310885
  4.5 -4.67240805  8.57096386 -13.2433719
  4.5999999 -4.67239094  8.28359127 -12.9559822
  4.70000029 -4.67247556  7.90794992 -12.5804255
  4.80000019 -4.67217294  7.5768342 -12.2490071
  4.9000001 -4.67226813  7.39191771 -12.0641858
  5. -4.67226582  7.39314651 -12.0654123
  5.0999999 -4.67242174  7.4126749 -12.0850966
  5.20000029 -4.67331116  7.35925198 -12.0325631
  5.30000019 -4.67307008  7.23385429 -11.9069244
  5.4000001 -4.67343742  6.89025545 -11.5636929
  5.5 -4.67342602  6.46275187 -11.1361779
  5.5999999 -4.67344095  6.0539937 -10.7274347
  5.70000029 -4.67342694  5.74824858 -10.4216755
  5.80000019 -4.67327894  5.54321766 -10.2164966
  5.9000001 -4.67361178  5.41634226 -10.089954
  6. -4.67379138  5.34163713 -10.0154285
  6.0999999 -4.67303852  5.33817577 -10.0112143
  6.20000029 -4.67314087  5.43377924 -10.1069201
  6.30000019 -4.6722955  5.5565753 -10.2288708
  6.4000001 -4.67277754  5.53960085 -10.2123784
  6.5 -4.67283218  5.57008553 -10.2429177
  6.5999999 -4.67282063  5.67270756 -10.3455282
  6.70000029 -4.6728366  5.78033781 -10.4531744
  6.80000019 -4.67314721  5.87220335 -10.5453506
  6.9000001 -4.67007816  5.92158985 -10.591668
  7. -4.66905599  5.81272221 -10.4817782
  7.0999999 -4.66927266  5.66306734 -10.33234
  7.20000029 -4.66929318  5.46785879 -10.137152
  7.30000019 -4.66929293  5.32138681 -9.99067975
  7.4000001 -4.66943341  5.37959623 -10.0490296
  7.5 -4.6694489  5.5945015 -10.2639504
  7.5999999 -4.66942647  5.6935792 -10.3630057
  7.70000029 -4.66962001  5.52140141 -10.1910214
  7.80000019 -4.66961475  5.35976124 -10.029376
  7.9000001 -4.66960339  5.30343819 -9.97304158
  8. -4.66994522  5.40916967 -10.0791149
  8.10000038 -4.66948085  5.62850285 -10.2979837
