  0. -4.20083241  0. -4.20083241
  0.100000001 -4.20083242  0.013349981 -4.2141824
  0.200000003 -4.20083245  0.053903386 -4.25473583
  0.300000012 -4.20083255  0.123171553 -4.3240041
  0.400000006 -4.20083288  0.223636821 -4.4244697
  0.5 -4.20083365  0.358519822 -4.55935347
  0.600000024 -4.20083538  0.530966759 -4.73180214
  0.699999988 -4.20083805  0.74204874 -4.94288679
  0.800000012 -4.20084369  0.987315953 -5.18815964
  0.900000036 -4.2008379  1.25225043 -5.45308833
  1. -4.20084013  1.51531553 -5.71615566
  1.10000002 -4.20086966  1.78584301 -5.98671267
  1.20000005 -4.20086946  2.0970664 -6.29793586
  1.30000007 -4.20086966  2.45064497 -6.65151463
  1.39999998 -4.20087763  2.82711792 -7.02799555
  1.5 -4.20092205  3.20494413 -7.40586618
  1.60000002 -4.20091648  3.5801928 -7.78110929
  1.70000005 -4.20101254  3.92391586 -8.12492841
  1.80000007 -4.20108398  4.24335575 -8.44443974
  1.89999998 -4.20107489  4.56800127 -8.76907616
  2. -4.20108521  4.8760066 -9.07709182
  2.10000014 -4.20106114  5.28273487 -9.48379601
  2.20000005 -4.20106816  5.89810276 -10.0991709
  2.29999995 -4.20105298  6.70330763 -10.9043606
  2.4000001 -4.20106316  7.52064037 -11.7217035
  2.5 -4.20119805  8.41339779 -12.6145958
  2.60000014 -4.20174453  9.62641144 -13.828156
  2.70000005 -4.20170987  11.1033735 -15.3050834
  2.79999995 -4.20183052  12.6401558 -16.8419863
  2.9000001 -4.20298023  14.0854807 -18.2884609
  3. -4.20290524  15.1136246 -19.3165298
  3.10000014 -4.20286088  15.5768309 -19.7796917
  3.20000005 -4.20280542  15.1863413 -19.3891467
  3.29999995 -4.20287234  14.4122763 -18.6151486
  3.4000001 -4.20664597  13.5866585 -17.7933044
  3.5 -4.20515856  12.7160997 -16.9212583
  3.60000014 -4.20521647  11.7747087 -15.9799252
  3.70000005 -4.20515319  10.9058294 -15.1109826
  3.79999995 -4.20523705  10.2199364 -14.4251734
  3.9000001 -4.20525072  9.61946297 -13.8247137
  4. -4.20714618  9.03229332 -13.2394395
  4.0999999 -4.20695229  8.53265953 -12.7396118
  4.20000029 -4.20639082  8.03961468 -12.2460055
  4.30000019 -4.2065781  7.72438812 -11.9309662
  4.4000001 -4.20657273  7.63815784 -11.8447306
  4.5 -4.20657122  7.72269964 -11.9292709
  4.5999999 -4.20657981  7.97657156 -12.1831514
  4.70000029 -4.20653702  8.35531521 -12.5618522
  4.80000019 -4.20752285  8.77168083 -12.9792037
  4.9000001 -4.20749648  9.12069035 -13.3281868
  5. -4.20754512  9.32119274 -13.5287379
  5.0999999 -4.20757792  9.70351219 -13.9110901
  5.20000029 -4.20746947  9.98515034 -14.1926198
  5.30000019 -4.20752417  9.60859489 -13.8161191
  5.4000001 -4.20754578  8.99993706 -13.2074828
  5.5 -4.20754673  8.38853073 -12.5960775
  5.5999999 -4.20755576  7.87046719 -12.0780229
  5.70000029 -4.20754795  7.53191376 -11.7394617
  5.80000019 -4.20765099  7.14148998 -11.349141
  5.9000001 -4.20768212  6.65527916 -10.8629613
  6. -4.20753628  6.2945838 -10.5021201
  6.0999999 -4.20840493  5.99533701 -10.2037419
  6.20000029 -4.20839783  5.7513504 -9.95974823
  6.30000019 -4.20838489  5.58223152 -9.79061641
  6.4000001 -4.20856575  5.5103631 -9.71892885
  6.5 -4.20841915  5.53729677 -9.74571592
  6.5999999 -4.20848124  5.63390541 -9.84238665
  6.70000029 -4.20834468  5.84728336 -10.055628
  6.80000019 -4.20823477  6.15448523 -10.36272
  6.9000001 -4.20824258  6.55604124 -10.7642838
  7. -4.20825093  7.02165127 -11.2299022
  7.0999999 -4.20824609  7.47676802 -11.6850141
  7.20000029 -4.20825195  7.9627924 -12.1710443
  7.30000019 -4.20824871  8.4405489 -12.6487976
  7.4000001 -4.20826681  8.76094818 -12.969215
  7.5 -4.20828251  8.88677788 -13.0950604
  7.5999999 -4.20919353  8.79425621 -13.0034497
  7.70000029 -4.20917085  8.49876213 -12.707933
  7.80000019 -4.20918341  7.96452713 -12.1737105
  7.9000001 -4.20917093  7.35284567 -11.5620166
  8. -4.20917809  6.78752375 -10.9967018
  8.10000038 -4.20882604  6.29003572 -10.4988618
