  0. -2.91649306  0. -2.91649306
  0.100000001 -2.91649306  0.00693767471 -2.92343073
  0.200000003 -2.91649306  0.0279483628 -2.94444143
  0.300000012 -2.91649306  0.0636356175 -2.98012868
  0.400000006 -2.91649307  0.115041509 -3.03153458
  0.5 -2.91649306  0.183704808 -3.10019787
  0.600000024 -2.9164931  0.271748453 -3.18824156
  0.699999988 -2.91649321  0.38199544 -3.29848865
  0.800000012 -2.91649348  0.518086135 -3.43457961
  0.900000036 -2.91649387  0.684509695 -3.60100357
  1. -2.91649473  0.886444688 -3.80293941
  1.10000002 -2.91649782  1.12947643 -4.04597425
  1.20000005 -2.9165022  1.41825461 -4.33475682
  1.30000007 -2.91650267  1.75156546 -4.66806813
  1.39999998 -2.91652785  2.12246799 -5.03899585
  1.5 -2.91661246  2.52323723 -5.43984969
  1.60000002 -2.9166056  2.88931799 -5.80592359
  1.70000005 -2.91674056  3.08143115 -5.99817171
  1.80000007 -2.91669973  3.12127185 -6.03797158
  1.89999998 -2.91672339  3.09323788 -6.00996126
  2. -2.91666571  3.04199147 -5.95865718
  2.10000014 -2.9170823  2.98157883 -5.89866112
  2.20000005 -2.9170653  2.9703517 -5.887417
  2.29999995 -2.91721416  3.01415396 -5.93136812
  2.4000001 -2.91723474  3.12306881 -6.04030355
  2.5 -2.91732111  3.24769258 -6.16501369
  2.60000014 -2.91731925  3.36721373 -6.28453297
  2.70000005 -2.9173212  3.47067738 -6.38799857
  2.79999995 -2.91732131  3.54812646 -6.46544777
  2.9000001 -2.91732084  3.61393285 -6.53125368
  3. -2.9173208  3.64918375 -6.56650455
  3.10000014 -2.91767592  3.66066432 -6.57834024
  3.20000005 -2.9175954  3.7405746 -6.65817
  3.29999995 -2.91759084  3.84615731 -6.76374816
  3.4000001 -2.91759873  3.92965078 -6.84724951
  3.5 -2.91757076  4.04340458 -6.96097534
  3.60000014 -2.91751162  4.21319246 -7.13070408
  3.70000005 -2.91757296  4.4161706 -7.33374356
  3.79999995 -2.91760041  4.63946056 -7.55706098
  3.9000001 -2.91758371  4.87222576 -7.78980947
  4. -2.91747604  5.08589697 -8.00337301
  4.0999999 -2.91753085  5.24679327 -8.16432412
  4.20000029 -2.91748847  5.36725473 -8.2847432
  4.30000019 -2.91780702  5.45624399 -8.37405101
  4.4000001 -2.91773043  5.57902813 -8.49675856
  4.5 -2.91772442  5.77725697 -8.69498139
  4.5999999 -2.9178999  6.04043007 -8.95832997
  4.70000029 -2.91802394  6.41280937 -9.33083331
  4.80000019 -2.91803697  6.90589809 -9.82393507
  4.9000001 -2.91800224  7.38529825 -10.3033005
  5. -2.91805911  7.65728426 -10.5753434
  5.0999999 -2.91636582  7.8319726 -10.7483384
  5.20000029 -2.91641286  7.90900707 -10.8254199
  5.30000019 -2.91612482  8.05133343 -10.9674582
  5.4000001 -2.91518738  8.13244629 -11.0476337
  5.5 -2.91482567  8.06714535 -10.981971
  5.5999999 -2.91482875  7.95459461 -10.8694234
  5.70000029 -2.91482263  7.84498692 -10.7598095
  5.80000019 -2.91500004  7.78311634 -10.6981164
  5.9000001 -2.91497302  7.7036314 -10.6186044
  6. -2.91497338  7.4140234 -10.3289968
  6.0999999 -2.91510495  7.06777525 -9.9828802
  6.20000029 -2.91448877  6.86033106 -9.77481983
  6.30000019 -2.91501549  6.75558567 -9.67060116
  6.4000001 -2.91479536  6.727036 -9.64183136
  6.5 -2.91490935  6.63142872 -9.54633807
  6.5999999 -2.91490643  6.49682856 -9.41173498
  6.70000029 -2.91427026  6.39203501 -9.30630527
  6.80000019 -2.91549735  6.23910999 -9.15460734
  6.9000001 -2.91491162  6.11471319 -9.02962481
  7. -2.91523397  5.90164042 -8.81687438
  7.0999999 -2.91559988  5.59979868 -8.51539856
  7.20000029 -2.9155014  5.27224159 -8.18774299
  7.30000019 -2.91546196  4.92226744 -7.8377294
  7.4000001 -2.91559344  4.57694292 -7.49253636
  7.5 -2.9155977  4.24359465 -7.15919235
  7.5999999 -2.91550089  3.91779876 -6.83329965
  7.70000029 -2.91552603  3.62226415 -6.53779018
  7.80000019 -2.91545419  3.34167242 -6.25712661
  7.9000001 -2.91550651  3.07608056 -5.99158707
  8. -2.915492  2.86081338 -5.77630538
  8.10000038 -2.91549258  2.7031908 -5.61868338
