  0. -13.732397  0. -13.732397
  0.100000001 -13.7323971  0.161711469 -13.8941085
  0.200000003 -13.7324022  0.667423666 -14.3998258
  0.300000012 -13.7324346  1.57954466 -15.3119793
  0.400000006 -13.7324434  2.98979115 -16.7222345
  0.5 -13.7324487  4.93492651 -18.6673752
  0.600000024 -13.7324337  7.2617135 -20.9941472
  0.699999988 -13.7325081  9.90727711 -23.6397852
  0.800000012 -13.7323457  13.4172506 -27.1495964
  0.900000036 -13.7333487  18.375206 -32.1085547
  1. -13.7342407  23.8916588 -37.6258995
  1.10000002 -13.7335383  29.1532497 -42.886788
  1.20000005 -13.7374588  32.9527245 -46.6901833
  1.30000007 -13.7370084  28.7790985 -42.5161069
  1.39999998 -13.7370462  22.8050728 -36.542119
  1.5 -13.7370119  19.1532555 -32.8902673
  1.60000002 -13.7363461  17.2699223 -31.0062684
  1.70000005 -13.7361541  17.2895088 -31.0256629
  1.80000007 -13.7362757  17.256937 -30.9932127
  1.89999998 -13.7370098  17.1351871 -30.8721969
  2. -13.7371054  17.5452366 -31.282342
  2.10000014 -13.7366575  17.7929039 -31.5295614
  2.20000005 -13.7364176  17.97719 -31.7136076
  2.29999995 -13.7362138  17.2249699 -30.9611837
  2.4000001 -13.7359622  18.3932476 -32.1292098
  2.5 -13.7359707  21.9248695 -35.6608402
  2.60000014 -13.7359214  25.9745216 -39.7104431
  2.70000005 -13.7368768  25.7107849 -39.4476617
  2.79999995 -13.7379102  24.1717434 -37.9096536
  2.9000001 -13.7436078  20.9105034 -34.6541112
  3. -13.7427528  17.276886 -31.0196387
  3.10000014 -13.742708  15.1311512 -28.8738592
  3.20000005 -13.7435832  13.8433867 -27.5869698
  3.29999995 -13.7435783  12.9487171 -26.6922955
  3.4000001 -13.7431717  13.0801201 -26.8232918
  3.5 -13.7477641  14.2767286 -28.0244927
  3.60000014 -13.7473485  16.2006435 -29.9479921
  3.70000005 -13.7489487  16.091198 -29.8401466
  3.79999995 -13.7486916  15.9113159 -29.6600075
  3.9000001 -13.7484534  16.7531052 -30.5015585
  4. -13.7487272  18.3364468 -32.085174
  4.0999999 -13.7485114  20.9976711 -34.7461826
  4.20000029 -13.7485376  23.358078 -37.1066156
  4.30000019 -13.7489687  24.0520191 -37.8009878
  4.4000001 -13.7490191  24.3620358 -38.1110549
  4.5 -13.7491252  23.9701977 -37.7193229
  4.5999999 -13.7510397  22.764246 -36.5152857
  4.70000029 -13.7534546  20.4673367 -34.2207912
  4.80000019 -13.7537634  18.2763233 -32.0300867
  4.9000001 -13.7536217  16.9156246 -30.6692463
  5. -13.7539719  16.3500919 -30.1040639
  5.0999999 -13.7535547  15.9652452 -29.7187999
  5.20000029 -13.753966  14.3909206 -28.1448867
  5.30000019 -13.7538139  12.9816532 -26.7354671
  5.4000001 -13.7537657  12.695015 -26.4487807
  5.5 -13.7536325  13.2080774 -26.9617099
  5.5999999 -13.7537405  13.9489307 -27.7026713
  5.70000029 -13.7542967  14.4594812 -28.2137779
  5.80000019 -13.753323  14.7482128 -28.5015358
  5.9000001 -13.7526938  15.0169916 -28.7696854
  6. -13.7529834  14.9124308 -28.6654142
  6.0999999 -13.7543471  15.1177444 -28.8720916
  6.20000029 -13.7543331  15.0575218 -28.8118549
  6.30000019 -13.7548645  14.2458067 -28.0006712
  6.4000001 -13.7550752  14.9811907 -28.7362658
  6.5 -13.7555384  15.721117 -29.4766554
  6.5999999 -13.7562483  14.6215782 -28.3778266
  6.70000029 -13.7549613  13.4356413 -27.1906026
  6.80000019 -13.7548763  13.1598339 -26.9147102
  6.9000001 -13.7546421  13.0817223 -26.8363643
  7. -13.7548683  13.2221403 -26.9770086
  7.0999999 -13.7549502  14.5154762 -28.2704264
  7.20000029 -13.7551617  16.9643517 -30.7195134
  7.30000019 -13.7548931  19.2451534 -33.0000466
  7.4000001 -13.7548618  20.0574074 -33.8122691
  7.5 -13.7548551  18.7431946 -32.4980497
  7.5999999 -13.7559942  17.9736156 -31.7296099
  7.70000029 -13.7559962  18.4938183 -32.2498145
  7.80000019 -13.7568426  19.6318245 -33.388667
  7.9000001 -13.7569225  18.8068581 -32.5637805
  8. -13.7574968  18.4483261 -32.2058229
  8.10000038 -13.7574288  19.1557121 -32.9131409
