  -0.47315  -0.69262   0.00727   0.16145   0.10000  1
  -0.52191   1.22448   0.02208  -0.05101   0.10000  2
  -0.53308  -1.17044   0.00971   0.07375   0.10000  3
  -0.79402   1.63243   0.02485  -0.04017   0.10000  4
   0.45679  -0.18782  -0.04300   0.05086   0.10000  5
   0.14531   1.55492  -0.01025  -0.05124   0.10000  6
  -0.14753  -0.07159   0.00173   0.11717   0.10000  7
   1.36237  -0.39243  -0.01869   0.01013   0.10000  8
   2.18056   0.06260  -0.02257  -0.00156   0.10000  9
   0.54459   0.23411  -0.09487  -0.05821   0.10000 10
   0.60132   0.87523  -0.01965  -0.13964   0.10000 11
  -0.04396   0.66199  -0.01170  -0.09186   0.10000 12
   0.60805   0.73013  -0.02346  -0.03103   0.10000 13
  -0.36686  -0.41081  -0.00854   0.08307   0.10000 14
   1.16827   0.70980  -0.09673  -0.07981   0.10000 15
  -0.57321   0.14737   0.19572   0.07953   0.10000 16
  -1.28453  -0.02845   0.04704   0.08218   0.10000 17
   1.65426   1.01356  -0.03807  -0.02771   0.10000 18
   1.02986   0.54273  -0.06372  -0.03400   0.10000 19
   0.74893  -0.35889  -0.09716   0.09345   0.10000 20
   0.99626   0.41006  -0.06065   0.07135   0.10000 21
  -0.04331  -0.12676  -0.08775   0.17059   0.10000 22
  -0.42151   0.07688   0.08218   0.13593   0.10000 23
  -0.43233   0.28277   0.00650  -0.09006   0.10000 24
   0.13606   0.37790  -0.07828  -0.07046   0.10000 25
  -0.02836   0.82069  -0.01088  -0.16429   0.10000 26
  -1.38950   0.10743   0.10384   0.00825   0.10000 27
  -2.11837  -1.65073   0.00294   0.00276   0.10000 28
  -0.33427   0.11182  -0.03417   0.05500   0.10000 29
  -0.18909   0.30714  -0.07797  -0.10805   0.10000 30
  -1.41113   0.30824   0.08579  -0.08938   0.10000 31
   1.65300  -0.62301  -0.03851   0.03617   0.10000 32
  -0.86389  -0.24673   0.09632   0.07573   0.10000 33
   0.46609  -0.25676  -0.04273   0.14660   0.10000 34
   0.49129   0.13037  -0.05827   0.02670   0.10000 35
  -0.82218   0.39871   0.18860  -0.08712   0.10000 36
   0.03110   0.04318  -0.11687   0.00528   0.10000 37
  -0.54699   0.40594   0.07534  -0.19068   0.10000 38
  -0.58133   0.39424   0.14006  -0.15335   0.10000 39
  -0.50192  -0.59704   0.06451   0.07367   0.10000 40
  -0.47193  -0.66824   0.01796   0.32709   0.20000  1
  -0.51859   1.21681   0.04440  -0.10258   0.20000  2
  -0.53162  -1.15938   0.01950   0.14738   0.20000  3
  -0.79029   1.62641   0.04972  -0.08034   0.20000  4
   0.45033  -0.17995  -0.08632   0.10847   0.20000  5
   0.14377   1.54723  -0.02059  -0.10248   0.20000  6
  -0.14737  -0.05369   0.00059   0.24318   0.20000  7
   1.35959  -0.39091  -0.03663   0.02029   0.20000  8
   2.17717   0.06236  -0.04515  -0.00316   0.20000  9
   0.53022   0.22531  -0.19349  -0.11811   0.20000 10
   0.59839   0.85417  -0.03891  -0.28244   0.20000 11
  -0.04577   0.64802  -0.02493  -0.18880   0.20000 12
   0.60453   0.72545  -0.04678  -0.06274   0.20000 13
  -0.36813  -0.39825  -0.01678   0.16890   0.20000 14
   1.15361   0.69774  -0.19742  -0.16209   0.20000 15
  -0.54338   0.15961   0.40379   0.16729   0.20000 16
  -1.27749  -0.01604   0.09357   0.16667   0.20000 17
   1.64856   1.00941  -0.07592  -0.05532   0.20000 18
   1.02022   0.53764  -0.12952  -0.06755   0.20000 19
   0.73424  -0.34475  -0.19733   0.19012   0.20000 20
   0.98721   0.42083  -0.12003   0.14435   0.20000 21
  -0.05663  -0.10087  -0.17981   0.34932   0.20000 22
  -0.40929   0.09757   0.16099   0.27950   0.20000 23
  -0.43124   0.26900   0.01649  -0.18709   0.20000 24
   0.12411   0.36720  -0.16230  -0.14430   0.20000 25
  -0.03005   0.79580  -0.02320  -0.33515   0.20000 26
  -1.37387   0.10867   0.20896   0.01653   0.20000 27
  -2.11793  -1.65032   0.00585   0.00549   0.20000 28
  -0.33947   0.12051  -0.07025   0.12186   0.20000 29
  -0.20122   0.29059  -0.16760  -0.22532   0.20000 30
  -1.39817   0.29471   0.17417  -0.18213   0.20000 31
   1.64721  -0.61757  -0.07724   0.07259   0.20000 32
  -0.84928  -0.23529   0.19700   0.15351   0.20000 33
   0.45959  -0.23481  -0.08787   0.29195   0.20000 34
   0.48247   0.13432  -0.11869   0.05190   0.20000 35
  -0.79343   0.38540   0.38964  -0.18079   0.20000 36
   0.01311   0.04407  -0.24626   0.01333   0.20000 37
  -0.53511   0.37701   0.16653  -0.39017   0.20000 38
  -0.56005   0.37067   0.28764  -0.32187   0.20000 39
  -0.49234  -0.58579   0.12625   0.15271   0.20000 40
  -0.46929  -0.62696   0.03672   0.49973   0.30000  1
  -0.51301   1.20393   0.06721  -0.15533   0.30000  2
  -0.52918  -1.14097   0.02948   0.22081   0.30000  3
  -0.78407   1.61636   0.07461  -0.12055   0.30000  4
   0.43949  -0.16560  -0.13072   0.18213   0.30000  5
   0.14119   1.53442  -0.03113  -0.15378   0.30000  6
  -0.14772  -0.02231  -0.01055   0.38861   0.30000  7
