  0. -30.3153836  0. -30.3153836
  0.100000001 -30.3153906  0.863339305 -31.1787299
  0.200000003 -30.3154035  3.73193979 -34.0473433
  0.300000012 -30.3155966  9.48612118 -39.8017177
  0.400000006 -30.3262752  18.7592201 -49.0854953
  0.5 -30.3267277  26.5860138 -56.9127415
  0.600000024 -30.3259463  35.781456 -66.1074023
  0.699999988 -30.3256153  49.850193 -80.1758084
  0.800000012 -30.3239867  56.5636902 -86.8876769
  0.900000036 -30.3246741  44.0010147 -74.3256888
  1. -30.3248206  40.3051033 -70.629924
  1.10000002 -30.324268  43.3337669 -73.6580349
  1.20000005 -30.3242666  44.3534813 -74.6777479
  1.30000007 -30.3253702  54.7642593 -85.0896296
  1.39999998 -30.3112346  55.6767311 -85.9879658
  1.5 -30.311491  52.7301254 -83.0416164
  1.60000002 -30.3343285  46.9832344 -77.3175629
  1.70000005 -30.333953  46.3198738 -76.6538268
  1.80000007 -30.33468  46.8830795 -77.2177596
  1.89999998 -30.3354024  51.1371498 -81.4725522
  2. -30.334227  62.0135078 -92.3477348
  2.10000014 -30.338435  54.7492485 -85.0876835
  2.20000005 -30.3360403  46.4499245 -76.7859648
  2.29999995 -30.3370292  40.1986389 -70.5356682
  2.4000001 -30.3374222  35.9224396 -66.2598617
  2.5 -30.3570676  36.723465 -67.0805326
  2.60000014 -30.353705  35.5093346 -65.8630395
  2.70000005 -30.3740097  31.0194912 -61.3935009
  2.79999995 -30.3651478  28.1409569 -58.5061047
  2.9000001 -30.3885259  28.1538887 -58.5424146
  3. -30.3774672  31.3175697 -61.695037
  3.10000014 -30.3690318  37.7581978 -68.1272296
  3.20000005 -30.3694209  44.3331184 -74.7025394
  3.29999995 -30.3718845  43.6942902 -74.0661747
  3.4000001 -30.3711022  42.5821381 -72.9532403
  3.5 -30.3723496  40.7032051 -71.0755547
  3.60000014 -30.3828162  38.9634895 -69.3463057
  3.70000005 -30.3827211  38.6646194 -69.0473405
  3.79999995 -30.3826743  38.8772316 -69.2599059
  3.9000001 -30.3864924  41.6674614 -72.0539538
  4. -30.386339  45.0700645 -75.4564035
  4.0999999 -30.3861001  46.9206543 -77.3067544
  4.20000029 -30.3956494  47.1637115 -77.559361
  4.30000019 -30.396357  46.9235039 -77.3198609
  4.4000001 -30.3969653  49.4111137 -79.8080791
  4.5 -30.3964477  53.5267563 -83.923204
  4.5999999 -30.3974887  51.3764191 -81.7739078
  4.70000029 -30.3983127  46.9715843 -77.369897
  4.80000019 -30.3981456  43.3593483 -73.7574939
  4.9000001 -30.4028014  37.0514526 -67.454254
  5. -30.4033018  31.6339531 -62.0372549
  5.0999999 -30.403286  29.6660366 -60.0693227
  5.20000029 -30.4067564  30.1859741 -60.5927306
  5.30000019 -30.4065867  30.2890224 -60.6956092
  5.4000001 -30.4066064  33.1591644 -63.5657708
  5.5 -30.4069047  37.599556 -68.0064606
  5.5999999 -30.4071496  40.3772163 -70.7843659
  5.70000029 -30.4049901  36.8547745 -67.2597646
  5.80000019 -30.4044998  35.9927368 -66.3972366
  5.9000001 -30.4044673  38.135376 -68.5398433
  6. -30.4140254  42.3911514 -72.8051768
  6.0999999 -30.4146224  45.5709915 -75.9856139
  6.20000029 -30.4143352  52.8291397 -83.2434749
  6.30000019 -30.4133071  55.5310516 -85.9443587
  6.4000001 -30.4097285  53.0816498 -83.4913783
  6.5 -30.4098938  48.9889526 -79.3988464
  6.5999999 -30.408414  45.8057747 -76.2141887
  6.70000029 -30.4093815  39.8556862 -70.2650676
  6.80000019 -30.4044036  38.8356895 -69.2400931
  6.9000001 -30.4044714  43.6766357 -74.0811072
  7. -30.407871  45.5952377 -76.0031087
  7.0999999 -30.4081011  43.3425865 -73.7506877
  7.20000029 -30.4084323  36.7308884 -67.1393207
  7.30000019 -30.4084553  33.9687347 -64.37719
  7.4000001 -30.3979101  37.6471024 -68.0450124
  7.5 -30.3986534  45.6242676 -76.022921
  7.5999999 -30.3978818  51.7867317 -82.1846135
  7.70000029 -30.3975013  56.3107567 -86.7082579
  7.80000019 -30.3956172  56.9727097 -87.3683268
  7.9000001 -30.3981263  43.5450439 -73.9431703
  8. -30.3974984  34.8232307 -65.2207292
  8.10000038 -30.397651  30.1766014 -60.5742524
