  0. -2.71528718  0. -2.71528718
  0.100000001 -2.71528718  0.00656755874 -2.72185474
  0.200000003 -2.71528718  0.0265227221 -2.7418099
  0.300000012 -2.71528717  0.0606447645 -2.77593193
  0.400000006 -2.71528716  0.110305384 -2.82559254
  0.5 -2.7152872  0.17757538 -2.89286258
  0.600000024 -2.71528738  0.265348077 -2.98063546
  0.699999988 -2.71528799  0.377372116 -3.0926601
  0.800000012 -2.71529012  0.517807782 -3.2330979
  0.900000036 -2.71529643  0.689059377 -3.40435581
  1. -2.71530353  0.884665668 -3.59996919
  1.10000002 -2.71530232  1.07691598 -3.7922183
  1.20000005 -2.7153444  1.23404419 -3.94938859
  1.30000007 -2.71531527  1.36148775 -4.07680302
  1.39999998 -2.71535316  1.47949839 -4.19485155
  1.5 -2.71531948  1.61007833 -4.32539781
  1.60000002 -2.71533967  1.74813259 -4.46347226
  1.70000005 -2.71533722  1.89082062 -4.60615784
  1.80000007 -2.71533915  2.0282917 -4.74363086
  1.89999998 -2.71540978  2.14525056 -4.86066034
  2. -2.71539142  2.25091934 -4.96631076
  2.10000014 -2.71540964  2.35877156 -5.0741812
  2.20000005 -2.71540204  2.47591734 -5.19131938
  2.29999995 -2.71538869  2.59068608 -5.30607478
  2.4000001 -2.71540692  2.70141029 -5.41681721
  2.5 -2.7154241  2.82376266 -5.53918676
  2.60000014 -2.71546072  2.9669764 -5.68243713
  2.70000005 -2.71534223  3.09784579 -5.81318803
  2.79999995 -2.71568329  3.14662147 -5.86230476
  2.9000001 -2.71559284  3.19527626 -5.9108691
  3. -2.71559475  3.29748392 -6.01307867
  3.10000014 -2.71554832  3.43880534 -6.15435366
  3.20000005 -2.71562165  3.60254979 -6.31817145
  3.29999995 -2.71562157  3.79279351 -6.50841508
  3.4000001 -2.71562158  3.99807167 -6.71369325
  3.5 -2.71561988  4.18970966 -6.90532955
  3.60000014 -2.71562211  4.36092377 -7.07654588
  3.70000005 -2.71563821  4.56278467 -7.27842289
  3.79999995 -2.71566545  4.84295034 -7.5586158
  3.9000001 -2.71566679  5.19579315 -7.91145995
  4. -2.71594463  5.59379768 -8.30974232
  4.0999999 -2.7159485  6.07333279 -8.78928129
  4.20000029 -2.71581443  6.63876152 -9.35457595
  4.30000019 -2.71525039  7.2157073 -9.93095769
  4.4000001 -2.71528462  7.73886251 -10.4541471
  4.5 -2.71527989  8.36349583 -11.0787757
  4.5999999 -2.71542945  9.16141796 -11.8768474
  4.70000029 -2.71520249  10.0417833 -12.7569858
  4.80000019 -2.71520277  10.6169815 -13.3321843
  4.9000001 -2.71518217  10.9940996 -13.7092818
  5. -2.71521361  11.2581043 -13.9733179
  5.0999999 -2.71513578  11.2707644 -13.9859001
  5.20000029 -2.71581205  11.0592194 -13.7750314
  5.30000019 -2.71419894  10.9840965 -13.6982955
  5.4000001 -2.71413583  10.5450268 -13.2591626
  5.5 -2.71407951  9.7467165 -12.460796
  5.5999999 -2.7140156  8.81615448 -11.5301701
  5.70000029 -2.71401336  7.94307852 -10.6570919
  5.80000019 -2.71386938  7.24886894 -9.96273833
  5.9000001 -2.71380756  6.60961056 -9.32341812
  6. -2.71381051  6.01453638 -8.72834689
  6.0999999 -2.71379699  5.53927374 -8.25307073
  6.20000029 -2.71409034  5.17385626 -7.8879466
  6.30000019 -2.71403364  4.90879869 -7.62283233
  6.4000001 -2.71401941  4.73670053 -7.45071994
  6.5 -2.7138847  4.61623049 -7.33011519
  6.5999999 -2.71411583  4.48120832 -7.19532415
  6.70000029 -2.7141132  4.38788748 -7.10200067
  6.80000019 -2.71410702  4.37501383 -7.08912085
  6.9000001 -2.71410508  4.39313221 -7.10723729
  7. -2.71419631  4.40079117 -7.11498748
  7.0999999 -2.71420186  4.44509935 -7.15930122
  7.20000029 -2.71420255  4.57649946 -7.29070201
  7.30000019 -2.71420804  4.80262423 -7.51683227
  7.4000001 -2.71428237  5.06514454 -7.77942691
  7.5 -2.71428288  5.29471779 -8.00900067
  7.5999999 -2.71428442  5.46546268 -8.1797471
  7.70000029 -2.71429569  5.52538967 -8.23968536
  7.80000019 -2.71417293  5.49378204 -8.20795498
  7.9000001 -2.71417158  5.44302225 -8.15719383
  8. -2.71421288  5.43544436 -8.14965724
  8.10000038 -2.71404076  5.44706249 -8.16110325
