  -0.47258  -0.69987   0.01833   0.01603   0.10000  1
  -0.52260   1.22679   0.00820  -0.00490   0.10000  2
   0.26897   0.11365   0.03201  -0.00594   0.10000  3
  -0.46990  -0.38273   0.01458   0.00761   0.10000  4
   0.96101   1.28932  -0.00043  -0.00830   0.10000  5
   1.68378   1.34471   0.00140  -0.01179   0.10000  6
   1.95007   0.20980  -0.01042   0.00175   0.10000  7
   0.35799  -0.31490  -0.00588   0.02511   0.10000  8
   1.18751   0.17026  -0.01280   0.00225   0.10000  9
  -0.15920  -0.79752  -0.00410   0.01982   0.10000 10
  -0.44972  -0.10282   0.00323  -0.00079   0.10000 11
  -0.16490  -0.56017  -0.00012   0.00600   0.10000 12
   1.59749  -1.04964  -0.00540   0.00397   0.10000 13
  -0.84212   0.07226   0.02762  -0.00568   0.10000 14
   0.45294   0.11044  -0.01911  -0.00922   0.10000 15
  -0.27819   1.30928  -0.00223  -0.01274   0.10000 16
   1.41653   0.15117  -0.02013   0.00433   0.10000 17
  -0.84609   1.17454   0.01428  -0.00317   0.10000 18
   0.05216   0.65492   0.01369  -0.01585   0.10000 19
  -0.22632   0.13551   0.00688  -0.01204   0.10000 20
   0.05072   1.14787  -0.00541  -0.01038   0.10000 21
  -0.62826  -0.04205   0.01966  -0.00233   0.10000 22
   0.31564   0.15814   0.01789  -0.02395   0.10000 23
   0.45893   0.08302  -0.02097   0.00218   0.10000 24
   0.30067   0.59354  -0.00018  -0.02316   0.10000 25
   0.89165  -0.85200  -0.01097   0.02232   0.10000 26
   0.35321  -0.32011  -0.00435   0.02715   0.10000 27
   0.18336   2.11549  -0.00052  -0.00437   0.10000 28
   1.85752   1.15799  -0.01168   0.00168   0.10000 29
   1.43711   0.76022  -0.00550  -0.00481   0.10000 30
   0.85456  -0.74917  -0.00577   0.00213   0.10000 31
   0.21389  -0.33924   0.02742   0.02222   0.10000 32
   0.86369   0.35521  -0.02035  -0.01758   0.10000 33
  -0.18949  -1.04564   0.00014   0.02774   0.10000 34
  -1.05734  -0.87577   0.00150   0.00900   0.10000 35
  -1.29462  -0.79914   0.01577   0.00065   0.10000 36
   0.60699   0.47702  -0.01011  -0.02723   0.10000 37
   0.45835  -0.24965  -0.03373   0.01074   0.10000 38
  -0.66162   0.38480   0.01155  -0.01648   0.10000 39
   0.81139   0.10884  -0.02398   0.00803   0.10000 40
  -0.46983  -0.69746   0.03680   0.03214   0.20000  1
  -0.52137   1.22605   0.01644  -0.00981   0.20000  2
   0.27379   0.11274   0.06430  -0.01231   0.20000  3
  -0.46771  -0.38159   0.02921   0.01525   0.20000  4
   0.96095   1.28807  -0.00085  -0.01660   0.20000  5
   1.68400   1.34294   0.00284  -0.02362   0.20000  6
   1.94851   0.21007  -0.02083   0.00352   0.20000  7
   0.35711  -0.31113  -0.01178   0.05052   0.20000  8
   1.18559   0.17060  -0.02565   0.00448   0.20000  9
  -0.15982  -0.79454  -0.00824   0.03975   0.20000 10
  -0.44924  -0.10294   0.00649  -0.00157   0.20000 11
  -0.16493  -0.55927  -0.00036   0.01199   0.20000 12
   1.59668  -1.04905  -0.01079   0.00794   0.20000 13
  -0.83798   0.07140   0.05538  -0.01138   0.20000 14
   0.45006   0.10906  -0.03853  -0.01839   0.20000 15
  -0.27852   1.30737  -0.00451  -0.02549   0.20000 16
   1.41351   0.15182  -0.04034   0.00865   0.20000 17
  -0.84395   1.17407   0.02860  -0.00634   0.20000 18
   0.05422   0.65253   0.02745  -0.03187   0.20000 19
  -0.22528   0.13370   0.01378  -0.02415   0.20000 20
   0.04991   1.14631  -0.01084  -0.02076   0.20000 21
  -0.62531  -0.04240   0.03942  -0.00470   0.20000 22
   0.31833   0.15454   0.03612  -0.04798   0.20000 23
   0.45578   0.08334  -0.04222   0.00409   0.20000 24
   0.30065   0.59006  -0.00030  -0.04651   0.20000 25
   0.89001  -0.84865  -0.02199   0.04465   0.20000 26
   0.35255  -0.31603  -0.00873   0.05453   0.20000 27
   0.18328   2.11483  -0.00105  -0.00874   0.20000 28
   1.85577   1.15824  -0.02340   0.00340   0.20000 29
   1.43628   0.75950  -0.01101  -0.00962   0.20000 30
   0.85369  -0.74885  -0.01153   0.00432   0.20000 31
   0.21802  -0.33588   0.05521   0.04503   0.20000 32
   0.86062   0.35257  -0.04096  -0.03527   0.20000 33
  -0.18947  -1.04148   0.00027   0.05563   0.20000 34
  -1.05712  -0.87442   0.00294   0.01800   0.20000 35
  -1.29225  -0.79904   0.03160   0.00130   0.20000 36
   0.60547   0.47293  -0.02032  -0.05471   0.20000 37
