  0. -4.4015719  0. -4.4015719
  0.100000001 -4.40157191  0.0175438523 -4.41911577
  0.200000003 -4.40157198  0.0711296722 -4.47270165
  0.300000012 -4.40157222  0.163650841 -4.56522306
  0.400000006 -4.40157303  0.299932837 -4.70150586
  0.5 -4.40157522  0.486274809 -4.88785003
  0.600000024 -4.40158118  0.728466272 -5.13004745
  0.699999988 -4.40159783  1.02611244 -5.42771026
  0.800000012 -4.40161079  1.35840762 -5.76001841
  0.900000036 -4.40157939  1.6654259 -6.06700529
  1. -4.40167111  1.91462421 -6.31629533
  1.10000002 -4.40165249  2.15752101 -6.5591735
  1.20000005 -4.40163295  2.39791703 -6.79954998
  1.30000007 -4.4016374  2.57559085 -6.97722825
  1.39999998 -4.40159738  2.71243715 -7.11403453
  1.5 -4.40171509  2.8730185 -7.27473359
  1.60000002 -4.40167861  3.09872341 -7.50040202
  1.70000005 -4.40192158  3.36611485 -7.76803643
  1.80000007 -4.40168558  3.65115404 -8.05283962
  1.89999998 -4.40177408  3.98396754 -8.38574162
  2. -4.4016107  4.40580845 -8.80741915
  2.10000014 -4.40162715  4.78844357 -9.19007072
  2.20000005 -4.40139552  5.14789677 -9.54929228
  2.29999995 -4.40133754  5.57940102 -9.98073855
  2.4000001 -4.40133463  6.11755514 -10.5188898
  2.5 -4.40141405  6.77270317 -11.1741172
  2.60000014 -4.40097824  7.59589529 -11.9968735
  2.70000005 -4.40124993  8.53026581 -12.9315157
  2.79999995 -4.40126838  9.45297432 -13.8542427
  2.9000001 -4.40128625  10.431406 -14.8326923
  3. -4.40118327  11.4406796 -15.8418628
  3.10000014 -4.40134401  12.4009829 -16.8023269
  3.20000005 -4.40124827  13.5233383 -17.9245866
  3.29999995 -4.40500991  14.4247303 -18.8297402
  3.4000001 -4.4049882  15.1538048 -19.558793
  3.5 -4.40536221  15.355114 -19.7604762
  3.60000014 -4.40507952  15.325449 -19.7305285
  3.70000005 -4.40492646  15.0173235 -19.42225
  3.79999995 -4.40472999  14.2549849 -18.6597148
  3.9000001 -4.4049888  13.1570482 -17.562037
  4. -4.40558507  12.0859594 -16.4915445
  4.0999999 -4.40568771  11.0437832 -15.4494709
  4.20000029 -4.40568625  10.0371885 -14.4428748
  4.30000019 -4.40569371  9.16656208 -13.5722558
  4.4000001 -4.40580454  8.44676781 -12.8525723
  4.5 -4.40550932  7.86620998 -12.2717193
  4.5999999 -4.40600701  7.32320023 -11.7292072
  4.70000029 -4.40551648  6.84804916 -11.2535656
  4.80000019 -4.40553569  6.39102221 -10.7965579
  4.9000001 -4.40553068  6.03206539 -10.4375961
  5. -4.40552723  5.81038332 -10.2159105
  5.0999999 -4.4057115  5.65500021 -10.0607117
  5.20000029 -4.40581324  5.56135511 -9.96716835
  5.30000019 -4.40598039  5.5442338 -9.95021419
  5.4000001 -4.40597216  5.53011608 -9.93608824
  5.5 -4.40592388  5.48843718 -9.89436106
  5.5999999 -4.40596086  5.44974518 -9.85570604
  5.70000029 -4.40599999  5.40978861 -9.8157886
  5.80000019 -4.40599759  5.36022043 -9.76621802
  5.9000001 -4.40602604  5.31231451 -9.71834055
  6. -4.40591064  5.30488777 -9.71079841
  6.0999999 -4.40597989  5.37719917 -9.78317906
  6.20000029 -4.40609818  5.55657244 -9.96267062
  6.30000019 -4.40592632  5.80797386 -10.2139002
  6.4000001 -4.40596404  6.02181435 -10.4277784
  6.5 -4.40523261  6.2148447 -10.6200773
  6.5999999 -4.40534452  6.33462811 -10.7399726
  6.70000029 -4.40531633  6.53653145 -10.9418478
  6.80000019 -4.40531681  6.82715082 -11.2324676
  6.9000001 -4.40574822  7.14472771 -11.5504759
  7. -4.40614508  7.51501894 -11.921164
  7.0999999 -4.40763066  7.90212727 -12.3097579
  7.20000029 -4.40762589  8.14945602 -12.5570819
  7.30000019 -4.40751249  8.19192982 -12.5994423
  7.4000001 -4.4075141  8.2331419 -12.640656
  7.5 -4.4075166  8.44590282 -12.8534194
  7.5999999 -4.40751715  8.76546669 -13.1729838
  7.70000029 -4.40751112  8.99668312 -13.4041942
  7.80000019 -4.40752154  9.15790176 -13.5654233
  7.9000001 -4.40749452  9.39395142 -13.8014459
  8. -4.4075267  9.55140781 -13.9589345
  8.10000038 -4.40745565  9.70730019 -14.1147558
