  0. -1.34974696  0. -1.34974696
  0.100000001 -1.34974696  0.00128200953 -1.35102897
  0.200000003 -1.34974696  0.00514270971 -1.35488967
  0.300000012 -1.34974697  0.0116261914 -1.36137316
  0.400000006 -1.34974697  0.0208061747 -1.37055314
  0.5 -1.34974697  0.0327861793 -1.38253315
  0.600000024 -1.34974697  0.0476994701 -1.39744644
  0.699999988 -1.34974696  0.0657084063 -1.41545537
  0.800000012 -1.34974698  0.0870027542 -1.43674974
  0.900000036 -1.34974696  0.111796811 -1.46154378
  1. -1.349747  0.140324682 -1.49007168
  1.10000002 -1.34974701  0.172835037 -1.52258205
  1.20000005 -1.34974704  0.209584102 -1.55933114
  1.30000007 -1.34974704  0.250825554 -1.6005726
  1.39999998 -1.34974713  0.296782851 -1.64652998
  1.5 -1.34974728  0.347570449 -1.69731773
  1.60000002 -1.34974745  0.403009087 -1.75275654
  1.70000005 -1.34974725  0.462354094 -1.81210135
  1.80000007 -1.34974691  0.52428776 -1.87403467
  1.89999998 -1.3497472  0.587793052 -1.93754025
  2. -1.34974779  0.653232336 -2.00298013
  2.10000014 -1.34974759  0.721894383 -2.07164197
  2.20000005 -1.34974769  0.795003772 -2.14475146
  2.29999995 -1.34974828  0.873870432 -2.22361871
  2.4000001 -1.34974871  0.959833384 -2.30958209
  2.5 -1.34974638  1.05291665 -2.40266303
  2.60000014 -1.34974893  1.15247548 -2.50222441
  2.70000005 -1.34975079  1.26051068 -2.61026148
  2.79999995 -1.34974656  1.37806404 -2.7278106
  2.9000001 -1.34974828  1.50318074 -2.85292902
  3. -1.34975197  1.6376133 -2.98736527
  3.10000014 -1.34975065  1.78566909 -3.13541974
  3.20000005 -1.34975423  1.94812214 -3.29787637
  3.29999995 -1.34975154  2.12109327 -3.47084482
  3.4000001 -1.34975109  2.29511285 -3.64486394
  3.5 -1.34975904  2.46256781 -3.81232685
  3.60000014 -1.34976709  2.6225636 -3.97233069
  3.70000005 -1.34977218  2.76614714 -4.11591932
  3.79999995 -1.34973221  2.8666327 -4.21636491
  3.9000001 -1.34976711  2.90445733 -4.25422444
  4. -1.34975645  2.89748454 -4.24724099
  4.0999999 -1.34975782  2.86532521 -4.21508303
  4.20000029 -1.34977243  2.83106327 -4.1808357
  4.30000019 -1.34977129  2.82663155 -4.17640284
  4.4000001 -1.34974587  2.86710858 -4.21685446
  4.5 -1.34976619  2.94804931 -4.2978155
  4.5999999 -1.34976622  3.07061172 -4.42037794
  4.70000029 -1.34975204  3.22898936 -4.57874141
  4.80000019 -1.34979237  3.40100813 -4.7508005
  4.9000001 -1.34976022  3.58438826 -4.93414847
  5. -1.34976679  3.77154994 -5.12131673
  5.0999999 -1.34979091  3.93365049 -5.2834414
  5.20000029 -1.34974344  4.03690577 -5.3866492
  5.30000019 -1.34979498  4.06105089 -5.41084587
  5.4000001 -1.34975111  4.03136396 -5.38111507
  5.5 -1.34980219  3.96888733 -5.31868952
  5.5999999 -1.34978874  3.90787959 -5.25766833
  5.70000029 -1.34980323  3.86796713 -5.21777036
  5.80000019 -1.34978162  3.83672404 -5.18650567
  5.9000001 -1.34977102  3.78485656 -5.13462758
  6. -1.34979124  3.7021594 -5.05195065
  6.0999999 -1.34980695  3.59953928 -4.94934623
  6.20000029 -1.34980303  3.48676658 -4.83656961
  6.30000019 -1.34980677  3.36825585 -4.71806262
  6.4000001 -1.34976167  3.23952937 -4.58929104
  6.5 -1.34984176  3.10251021 -4.45235197
  6.5999999 -1.34980349  2.98233604 -4.33213954
  6.70000029 -1.3497669  2.88991618 -4.23968308
  6.80000019 -1.34977555  2.82188272 -4.17165828
  6.9000001 -1.34978077  2.76875472 -4.1185355
  7. -1.34975353  2.71540523 -4.06515876
  7.0999999 -1.34978621  2.64306998 -3.9928562
  7.20000029 -1.34978596  2.55744314 -3.9072291
  7.30000019 -1.3497899  2.46900749 -3.81879739
  7.4000001 -1.34978018  2.37873912 -3.7285193
  7.5 -1.3497861  2.28255868 -3.63234478
  7.5999999 -1.34978606  2.18327761 -3.53306366
  7.70000029 -1.3497856  2.08743048 -3.43721608
  7.80000019 -1.3497863  2.00149775 -3.35128404
  7.9000001 -1.34978653  1.92963505 -3.27942158
  8. -1.34978666  1.87353086 -3.22331753
  8.10000038 -1.34978492  1.83261061 -3.18239553
