  0. -11.2842232  0. -11.2842232
  0.100000001 -11.2842233  0.0878994763 -11.3721227
  0.200000003 -11.2842279  0.358983099 -11.643211
  0.300000012 -11.2842292  0.83256954 -12.1167987
  0.400000006 -11.2842326  1.52309775 -12.8073303
  0.5 -11.2842317  2.38567185 -13.6699036
  0.600000024 -11.2842378  3.29241943 -14.5766572
  0.699999988 -11.2843189  4.31259966 -15.5969185
  0.800000012 -11.2844425  5.62686777 -16.9113103
  0.900000036 -11.2848036  7.09043121 -18.3752348
  1. -11.2849688  8.73963547 -20.0246043
  1.10000002 -11.285077  10.8971844 -22.1822614
  1.20000005 -11.2857418  14.0680504 -25.3537922
  1.30000007 -11.2855805  19.0328293 -30.3184098
  1.39999998 -11.285893  26.7326279 -38.0185209
  1.5 -11.2859089  38.1127129 -49.3986217
  1.60000002 -11.2862158  50.6165352 -61.902751
  1.70000005 -11.2860221  53.7008324 -64.9868545
  1.80000007 -11.2918682  49.2588501 -60.5507183
  1.89999998 -11.29333  38.0568085 -49.3501384
  2. -11.2935617  30.0334129 -41.3269746
  2.10000014 -11.2942699  26.5225792 -37.8168491
  2.20000005 -11.2988482  23.6948967 -34.9937449
  2.29999995 -11.2988205  21.6070518 -32.9058723
  2.4000001 -11.2988254  21.0578957 -32.3567211
  2.5 -11.3009134  20.9804802 -32.2813936
  2.60000014 -11.3001963  19.9883347 -31.288531
  2.70000005 -11.2998474  19.0501156 -30.349963
  2.79999995 -11.2997344  19.3159523 -30.6156867
  2.9000001 -11.2997424  19.8879471 -31.1876895
  3. -11.3000077  19.9200878 -31.2200955
  3.10000014 -11.2996684  19.3101311 -30.6097995
  3.20000005 -11.2990263  18.6763687 -29.975395
  3.29999995 -11.2988838  18.5331326 -29.8320164
  3.4000001 -11.2988919  18.7944431 -30.0933351
  3.5 -11.2989209  20.242918 -31.5418389
  3.60000014 -11.298804  23.4404926 -34.7392966
  3.70000005 -11.2993174  26.8810368 -38.1803541
  3.79999995 -11.2994042  27.3715858 -38.67099
  3.9000001 -11.2992143  23.2510529 -34.5502672
  4. -11.3004708  20.1151009 -31.4155716
  4.0999999 -11.3007564  19.0092735 -30.3100299
  4.20000029 -11.3016049  17.4314842 -28.7330891
  4.30000019 -11.3012037  15.538043 -26.8392467
  4.4000001 -11.3008017  14.3150959 -25.6158976
  4.5 -11.3007945  13.1216125 -24.422407
  4.5999999 -11.3006164  12.7316742 -24.0322906
  4.70000029 -11.3006298  12.7103348 -24.0109645
  4.80000019 -11.3008182  13.168808 -24.4696262
  4.9000001 -11.3009228  14.0802269 -25.3811497
  5. -11.3013194  14.9106789 -26.2119983
  5.0999999 -11.3010797  15.389658 -26.6907377
  5.20000029 -11.3012955  16.2846298 -27.5859253
  5.30000019 -11.3022636  16.8875275 -28.1897911
  5.4000001 -11.3021392  17.0956688 -28.397808
  5.5 -11.303054  17.9609509 -29.2640049
  5.5999999 -11.3026506  18.401804 -29.7044546
  5.70000029 -11.302554  19.0844116 -30.3869656
  5.80000019 -11.3017866  21.1251011 -32.4268877
  5.9000001 -11.301782  22.62117 -33.9229521
  6. -11.3034395  23.5730724 -34.8765119
  6.0999999 -11.3066594  22.0840378 -33.3906971
  6.20000029 -11.3069669  17.8633194 -29.1702863
  6.30000019 -11.3063782  14.5866575 -25.8930357
  6.4000001 -11.30637  12.60958 -23.91595
  6.5 -11.3063174  11.7605686 -23.066886
  6.5999999 -11.3062194  11.7173729 -23.0235923
  6.70000029 -11.3065115  11.8444252 -23.1509367
  6.80000019 -11.3061972  12.1530037 -23.4592009
  6.9000001 -11.3065665  12.6761446 -23.9827111
  7. -11.3068638  14.059514 -25.3663778
  7.0999999 -11.3072836  15.7781324 -27.0854161
  7.20000029 -11.3074495  17.4922562 -28.7997057
  7.30000019 -11.308758  19.4830761 -30.7918341
  7.4000001 -11.3084471  21.0645561 -32.3730033
  7.5 -11.3088203  21.8033028 -33.1121231
  7.5999999 -11.3078429  22.5259705 -33.8338133
  7.70000029 -11.3080325  23.5176907 -34.8257232
  7.80000019 -11.307702  22.629528 -33.9372301
  7.9000001 -11.308232  20.4257641 -31.7339961
  8. -11.3065664  19.3221092 -30.6286756
  8.10000038 -11.3070652  18.6968536 -30.0039189
