  0. -16.7316174  0. -16.7316174
  0.100000001 -16.7316217  0.235340223 -16.966962
  0.200000003 -16.7316235  0.971949279 -17.7035728
  0.300000012 -16.7316281  2.2945137 -19.0261418
  0.400000006 -16.7316362  4.31375885 -21.0453951
  0.5 -16.7316731  7.13598347 -23.8676565
  0.600000024 -16.7317872  10.9860239 -27.7178111
  0.699999988 -16.7323434  16.282774 -33.0151174
  0.800000012 -16.732374  21.9807491 -38.7131231
  0.900000036 -16.7326826  22.127964 -38.8606466
  1. -16.7303212  19.3100948 -36.0404161
  1.10000002 -16.7303388  20.3917923 -37.1221311
  1.20000005 -16.7308288  22.2120228 -38.9428516
  1.30000007 -16.7308137  22.2655144 -38.9963281
  1.39999998 -16.7292967  22.6344376 -39.3637343
  1.5 -16.7279979  22.1860695 -38.9140674
  1.60000002 -16.7278307  23.4521637 -40.1799944
  1.70000005 -16.7293768  26.6755295 -43.4049062
  1.80000007 -16.7302254  28.4589214 -45.1891468
  1.89999998 -16.7323735  27.3709831 -44.1033566
  2. -16.7321778  25.6564407 -42.3886186
  2.10000014 -16.7334174  28.9789524 -45.7123698
  2.20000005 -16.740403  28.878931 -45.619334
  2.29999995 -16.738223  27.5355625 -44.2737855
  2.4000001 -16.7358193  27.1519299 -43.8877492
  2.5 -16.7400329  26.8636475 -43.6036804
  2.60000014 -16.7401316  27.3610935 -44.1012251
  2.70000005 -16.7347098  28.3986282 -45.133338
  2.79999995 -16.7347688  29.0262375 -45.7610063
  2.9000001 -16.7346579  29.6339931 -46.368651
  3. -16.7348546  29.3564358 -46.0912904
  3.10000014 -16.7336976  26.6356621 -43.3693596
  3.20000005 -16.7352527  25.6326141 -42.3678668
  3.29999995 -16.735218  26.3640041 -43.0992222
  3.4000001 -16.7353066  27.845768 -44.5810746
  3.5 -16.7399944  26.0080395 -42.7480339
  3.60000014 -16.7399853  23.4906712 -40.2306564
  3.70000005 -16.7402047  22.4920998 -39.2323044
  3.79999995 -16.7376177  23.818018 -40.5556357
  3.9000001 -16.7361754  25.3749847 -42.1111601
  4. -16.7318109  25.0679226 -41.7997335
  4.0999999 -16.7310795  25.1886921 -41.9197716
  4.20000029 -16.7301935  23.6323719 -40.3625654
  4.30000019 -16.7309316  21.3219719 -38.0529035
  4.4000001 -16.7305483  19.2962399 -36.0267882
  4.5 -16.7309672  18.357151 -35.0881182
  4.5999999 -16.7310326  18.043169 -34.7742016
  4.70000029 -16.7308076  19.1713924 -35.9022001
  4.80000019 -16.7305012  20.2078304 -36.9383316
  4.9000001 -16.732033  21.623724 -38.355757
  5. -16.7319762  21.5130672 -38.2450435
  5.0999999 -16.7350739  20.7814007 -37.5164746
  5.20000029 -16.7310008  21.3745842 -38.105585
  5.30000019 -16.7321626  23.300806 -40.0329687
  5.4000001 -16.7315231  24.779192 -41.510715
  5.5 -16.7343427  24.7757187 -41.5100614
  5.5999999 -16.7329544  24.7494907 -41.4824452
  5.70000029 -16.7313443  26.0255737 -42.756918
  5.80000019 -16.7314438  27.3164692 -44.047913
  5.9000001 -16.731649  26.086422 -42.8180709
  6. -16.7315891  26.1922512 -42.9238403
  6.0999999 -16.730757  24.4395924 -41.1703493
  6.20000029 -16.7324168  22.2082119 -38.9406287
  6.30000019 -16.7331132  20.6610126 -37.3941258
  6.4000001 -16.7320719  19.4956436 -36.2277155
  6.5 -16.7323629  18.8462162 -35.5785791
  6.5999999 -16.7325974  19.1611404 -35.8937379
  6.70000029 -16.7330478  18.9204731 -35.6535209
  6.80000019 -16.7332345  19.1503887 -35.8836232
  6.9000001 -16.7318192  20.5823765 -37.3141957
  7. -16.7317825  23.8395271 -40.5713096
  7.0999999 -16.7317869  26.6457844 -43.3775712
  7.20000029 -16.7355046  26.8623924 -43.597897
  7.30000019 -16.7355511  27.4187927 -44.1543438
  7.4000001 -16.7356248  27.6670914 -44.4027161
  7.5 -16.72652  26.5458355 -43.2723554
  7.5999999 -16.7248893  23.0735912 -39.7984805
  7.70000029 -16.7249945  20.334692 -37.0596865
  7.80000019 -16.7246796  18.2535915 -34.9782711
  7.9000001 -16.7247077  16.4276352 -33.1523429
  8. -16.7244912  16.4396973 -33.1641884
  8.10000038 -16.7241596  18.154623 -34.8787826
