  0. -1.38498335  0. -1.38498335
  0.100000001 -1.38498335  0.00146642537 -1.38644978
  0.200000003 -1.38498335  0.00588362431 -1.39086698
  0.300000012 -1.38498335  0.0133058121 -1.39828917
  0.400000006 -1.38498336  0.0238248575 -1.40880821
  0.5 -1.38498335  0.0375727005 -1.42255605
  0.600000024 -1.38498336  0.0547249243 -1.43970828
  0.699999988 -1.38498335  0.0755058676 -1.46048922
  0.800000012 -1.38498336  0.100195624 -1.48517898
  0.900000036 -1.38498334  0.129139438 -1.51412278
  1. -1.38498337  0.162760004 -1.54774338
  1.10000002 -1.38498335  0.201573819 -1.58655717
  1.20000005 -1.38498335  0.246210843 -1.63119419
  1.30000007 -1.38498336  0.297439158 -1.68242252
  1.39999998 -1.38498338  0.356191963 -1.74117534
  1.5 -1.38498337  0.423592716 -1.80857608
  1.60000002 -1.38498347  0.500960827 -1.8859443
  1.70000005 -1.38498355  0.589759648 -1.9747432
  1.80000007 -1.38498397  0.691400826 -2.07638479
  1.89999998 -1.38498476  0.806770146 -2.1917549
  2. -1.38498623  0.935253024 -2.32023925
  2.10000014 -1.38498635  1.07292771 -2.45791406
  2.20000005 -1.38498459  1.2110343 -2.59601889
  2.29999995 -1.38498643  1.34018934 -2.72517577
  2.4000001 -1.38498667  1.45702374 -2.84201041
  2.5 -1.38499022  1.56506538 -2.95005561
  2.60000014 -1.38499259  1.67096317 -3.05595576
  2.70000005 -1.38498462  1.77585626 -3.16084088
  2.79999995 -1.3849873  1.87461603 -3.25960333
  2.9000001 -1.385001  1.97043943 -3.35544044
  3. -1.38499302  2.07467318 -3.4596662
  3.10000014 -1.38499871  2.18396521 -3.56896391
  3.20000005 -1.38503426  2.28687 -3.67190426
  3.29999995 -1.38493542  2.37634635 -3.76128177
  3.4000001 -1.38499364  2.44500566 -3.82999929
  3.5 -1.38499275  2.52914739 -3.91414014
  3.60000014 -1.38501108  2.65681601 -4.04182709
  3.70000005 -1.38501524  2.80834746 -4.1933627
  3.79999995 -1.38496646  2.96817446 -4.35314092
  3.9000001 -1.3849661  3.10675836 -4.49172446
  4. -1.38496973  3.19907331 -4.58404304
  4.0999999 -1.38497164  3.24725866 -4.6322303
  4.20000029 -1.38488452  3.22832942 -4.61321394
  4.30000019 -1.38497617  3.14403105 -4.52900722
  4.4000001 -1.38493547  3.03283811 -4.41777358
  4.5 -1.38494289  2.91553211 -4.300475
  4.5999999 -1.38494923  2.81452179 -4.19947102
  4.70000029 -1.38493566  2.74003577 -4.12497143
  4.80000019 -1.38493936  2.68036485 -4.06530421
  4.9000001 -1.38493813  2.62696147 -4.0118996
  5. -1.38497356  2.5761373 -3.96111086
  5.0999999 -1.38497422  2.53621411 -3.92118834
  5.20000029 -1.38496237  2.50917196 -3.89413434
  5.30000019 -1.38496226  2.47888136 -3.86384362
  5.4000001 -1.38496198  2.43649387 -3.82145585
  5.5 -1.38496195  2.39208817 -3.77705013
  5.5999999 -1.38495316  2.36361861 -3.74857178
  5.70000029 -1.38496928  2.35526299 -3.74023228
  5.80000019 -1.38495196  2.35964179 -3.74459375
  5.9000001 -1.38494119  2.36207771 -3.74701891
  6. -1.38495844  2.35926533 -3.74422377
  6.0999999 -1.38496141  2.35820198 -3.74316339
  6.20000029 -1.38495689  2.36032653 -3.74528342
  6.30000019 -1.3849532  2.35724425 -3.74219746
  6.4000001 -1.38495735  2.34083772 -3.72579507
  6.5 -1.3849646  2.3178072 -3.7027718
  6.5999999 -1.38494923  2.29727316 -3.68222239
  6.70000029 -1.38497114  2.28542733 -3.67039847
  6.80000019 -1.38492694  2.28835893 -3.67328587
  6.9000001 -1.38495384  2.29873896 -3.68369279
  7. -1.38494558  2.3136766 -3.69862218
  7.0999999 -1.38495556  2.32914948 -3.71410505
  7.20000029 -1.38494631  2.35031867 -3.73526498
  7.30000019 -1.38494905  2.38333321 -3.76828226
  7.4000001 -1.38494289  2.43242359 -3.81736648
  7.5 -1.38495337  2.49894023 -3.8838936
  7.5999999 -1.38496037  2.58243465 -3.96739503
  7.70000029 -1.38493435  2.67380071 -4.05873506
  7.80000019 -1.38498556  2.75883842 -4.14382397
  7.9000001 -1.38497872  2.84249544 -4.22747417
  8. -1.38497291  2.92295361 -4.30792651
  8.10000038 -1.38495473  2.98310566 -4.36806039
