  -0.47379  -0.69939  -0.00577   0.02569   0.10000  1
  -0.52273   1.22661   0.00563  -0.00840   0.10000  2
  -0.19060   0.91930  -0.00213   0.00037   0.10000  3
  -0.16548  -0.55657  -0.02837   0.01068   0.10000  4
   0.60410   1.05330   0.01500  -0.02049   0.10000  5
  -0.58524  -0.16457  -0.01482  -0.02773   0.10000  6
  -1.26551   0.48417  -0.00733  -0.01318   0.10000  7
   1.35631   0.77828  -0.01369   0.00178   0.10000  8
  -1.43185   0.38264   0.02021   0.00501   0.10000  9
   0.99717  -0.57900  -0.00433  -0.00052   0.10000 10
  -0.63851  -0.44754   0.01044   0.02495   0.10000 11
  -0.63958  -0.16058   0.01237  -0.03186   0.10000 12
   0.91685   0.84208  -0.01800   0.00682   0.10000 13
   0.54384  -1.23286  -0.00410   0.00245   0.10000 14
  -0.27373  -0.21240  -0.03148  -0.01557   0.10000 15
   0.26914  -2.09266  -0.00266   0.00495   0.10000 16
  -0.77424  -0.27427   0.04696   0.00150   0.10000 17
  -0.73162  -0.96947   0.01289   0.02135   0.10000 18
   0.71915   0.89089   0.00663   0.00768   0.10000 19
  -0.27166  -1.68734   0.00255   0.00451   0.10000 20
  -0.47465  -0.69552  -0.01149   0.05177   0.20000  1
  -0.52188   1.22535   0.01128  -0.01681   0.20000  2
  -0.19092   0.91936  -0.00429   0.00075   0.20000  3
  -0.16975  -0.55496  -0.05716   0.02155   0.20000  4
   0.60636   1.05023   0.03028  -0.04110   0.20000  5
  -0.58745  -0.16875  -0.02924  -0.05612   0.20000  6
  -1.26662   0.48219  -0.01479  -0.02642   0.20000  7
   1.35425   0.77855  -0.02741   0.00358   0.20000  8
  -1.42881   0.38340   0.04056   0.01009   0.20000  9
   0.99652  -0.57908  -0.00866  -0.00103   0.20000 10
  -0.63694  -0.44377   0.02100   0.05058   0.20000 11
  -0.63774  -0.16537   0.02434  -0.06416   0.20000 12
   0.91415   0.84311  -0.03623   0.01378   0.20000 13
   0.54322  -1.23249  -0.00820   0.00490   0.20000 14
  -0.27847  -0.21475  -0.06346  -0.03142   0.20000 15
   0.26874  -2.09192  -0.00533   0.00991   0.20000 16
  -0.76717  -0.27405   0.09462   0.00291   0.20000 17
  -0.72968  -0.96626   0.02582   0.04290   0.20000 18
   0.72015   0.89204   0.01324   0.01533   0.20000 19
  -0.27127  -1.68666   0.00511   0.00901   0.20000 20
  -0.47608  -0.68901  -0.01710   0.07868   0.30000  1
  -0.52047   1.22325   0.01697  -0.02526   0.30000  2
  -0.19146   0.91945  -0.00650   0.00116   0.30000  3
  -0.17694  -0.55225  -0.08681   0.03279   0.30000  4
   0.61018   1.04508   0.04616  -0.06196   0.30000  5
  -0.59106  -0.17583  -0.04279  -0.08585   0.30000  6
  -1.26848   0.47888  -0.02252  -0.03978   0.30000  7
   1.35082   0.77900  -0.04120   0.00542   0.30000  8
  -1.42373   0.38466   0.06119   0.01528   0.30000  9
   0.99544  -0.57921  -0.01299  -0.00155   0.30000 10
  -0.63431  -0.43738   0.03181   0.07762   0.30000 11
  -0.63474  -0.17344   0.03549  -0.09734   0.30000 12
   0.90959   0.84485  -0.05492   0.02102   0.30000 13
   0.54220  -1.23188  -0.01230   0.00733   0.30000 14
  -0.28646  -0.21871  -0.09650  -0.04784   0.30000 15
   0.26807  -2.09068  -0.00799   0.01488   0.30000 16
  -0.75527  -0.27369   0.14367   0.00412   0.30000 17
  -0.72645  -0.96088   0.03883   0.06485   0.30000 18
   0.72180   0.89396   0.01981   0.02291   0.30000 19
  -0.27063  -1.68554   0.00769   0.01350   0.30000 20
  -0.47807  -0.67974  -0.02254   0.10690   0.40000  1
  -0.51849   1.22030   0.02273  -0.03376   0.40000  2
  -0.19222   0.91959  -0.00879   0.00162   0.40000  3
  -0.18716  -0.54838  -0.11783   0.04463   0.40000  4
   0.61562   1.03782   0.06295  -0.08315   0.40000  5
  -0.59595  -0.18599  -0.05476  -0.11767   0.40000  6
  -1.27113   0.47423  -0.03063  -0.05330   0.40000  7
   1.34601   0.77963  -0.05508   0.00732   0.40000  8
  -1.41656   0.38646   0.08221   0.02063   0.40000  9
   0.99393  -0.57939  -0.01731  -0.00208   0.40000 10
  -0.63057  -0.42817   0.04303   0.10688   0.40000 11
  -0.63068  -0.18488   0.04540  -0.13184   0.40000 12
