  0. -0.270470043  0. -0.270470043
  0.100000001 -0.270470043  0.000181891592 -0.270651934
  0.200000003 -0.270470043  0.00072917284 -0.271199215
  0.300000012 -0.270470043  0.00164661754 -0.27211666
  0.400000006 -0.270470043  0.00294201449 -0.273412057
  0.5 -0.270470044  0.00462585222 -0.275095896
  0.600000024 -0.270470044  0.00671075005 -0.277180794
  0.699999988 -0.270470044  0.00921046454 -0.279680509
  0.800000012 -0.270470047  0.0121382875 -0.282608334
  0.900000036 -0.270470048  0.0155045353 -0.285974583
  1. -0.270470051  0.0193129051 -0.289782956
  1.10000002 -0.270470054  0.023555709 -0.294025763
  1.20000005 -0.270470059  0.0282084718 -0.298678531
  1.30000007 -0.270470059  0.0332254022 -0.303695461
  1.39999998 -0.270470064  0.0385376923 -0.309007757
  1.5 -0.270470067  0.0440555997 -0.314525667
  1.60000002 -0.270470081  0.0496708006 -0.320140882
  1.70000005 -0.270470094  0.0552512519 -0.325721346
  1.80000007 -0.270470112  0.0606205016 -0.331090613
  1.89999998 -0.270470088  0.0655285195 -0.335998608
  2. -0.27047  0.0696660206 -0.340136021
  2.10000014 -0.270470005  0.0728132501 -0.343283255
  2.20000005 -0.27047008  0.0750675648 -0.345537644
  2.29999995 -0.270470149  0.0768621713 -0.34733232
  2.4000001 -0.270470138  0.0787268505 -0.349196988
  2.5 -0.270470137  0.0810782462 -0.351548383
  2.60000014 -0.270470098  0.0841679871 -0.354638086
  2.70000005 -0.27047011  0.0881097764 -0.358579887
  2.79999995 -0.270470109  0.0929126441 -0.363382754
  2.9000001 -0.270470096  0.0985000134 -0.368970109
  3. -0.270470077  0.10473071 -0.375200788
  3.10000014 -0.270470053  0.111452043 -0.381922096
  3.20000005 -0.270470069  0.118589841 -0.389059909
  3.29999995 -0.270470096  0.126214311 -0.396684407
  3.4000001 -0.270470107  0.134512499 -0.404982606
  3.5 -0.270470124  0.143699586 -0.414169711
  3.60000014 -0.270470097  0.153951332 -0.424421429
  3.70000005 -0.270470122  0.165383264 -0.435853386
  3.79999995 -0.270470138  0.178059146 -0.448529284
  3.9000001 -0.270470105  0.192011029 -0.462481133
  4. -0.270470144  0.207267895 -0.477738039
  4.0999999 -0.270470209  0.22387825 -0.494348459
  4.20000029 -0.270470377  0.241860986 -0.512331362
  4.30000019 -0.270470386  0.260989308 -0.531459694
  4.4000001 -0.270469898  0.280522615 -0.550992513
  4.5 -0.27047024  0.299574196 -0.570044436
  4.5999999 -0.270471259  0.31806013 -0.588531389
  4.70000029 -0.270469864  0.33589825 -0.606368114
  4.80000019 -0.270469233  0.351731986 -0.622201219
  4.9000001 -0.270471241  0.365577638 -0.636048879
  5. -0.270470982  0.379783839 -0.650254821
  5.0999999 -0.270470806  0.395889729 -0.666360535
  5.20000029 -0.270470955  0.413984835 -0.68445579
  5.30000019 -0.2704696  0.433108747 -0.703578347
  5.4000001 -0.270470173  0.451968908 -0.722439082
  5.5 -0.27047124  0.471314222 -0.741785462
  5.5999999 -0.270471234  0.493233085 -0.763704319
  5.70000029 -0.270471018  0.518677235 -0.789148253
  5.80000019 -0.27047079  0.547241926 -0.817712716
  5.9000001 -0.27047127  0.57781893 -0.8482902
  6. -0.270472366  0.608921111 -0.879393477
  6.0999999 -0.270470662  0.637587726 -0.908058389
  6.20000029 -0.270468532  0.658477724 -0.928946256
  6.30000019 -0.270473493  0.669701993 -0.940175486
  6.4000001 -0.270470857  0.675077319 -0.945548176
  6.5 -0.270471564  0.677377641 -0.947849205
  6.5999999 -0.270472098  0.679573774 -0.950045873
  6.70000029 -0.270471629  0.685046494 -0.955518123
  6.80000019 -0.270472195  0.696290553 -0.966762748
  6.9000001 -0.270472477  0.715015531 -0.985488008
  7. -0.270473467  0.741334319 -1.01180779
  7.0999999 -0.270473431  0.772666395 -1.04313983
  7.20000029 -0.270467196  0.802327156 -1.07279435
  7.30000019 -0.270467522  0.823115766 -1.09358329
  7.4000001 -0.270469347  0.837876141 -1.10834549
  7.5 -0.270469744  0.852954566 -1.12342431
  7.5999999 -0.270471388  0.871019721 -1.14149111
  7.70000029 -0.270466595  0.890167296 -1.16063389
  7.80000019 -0.270469527  0.902777612 -1.17324714
  7.9000001 -0.270468794  0.904638767 -1.17510756
  8. -0.27047024  0.896035075 -1.16650531
  8.10000038 -0.270472479  0.87921387 -1.14968635
