  0. -1.34541656  0. -1.34541656
  0.100000001 -1.34541657  0.00479370961 -1.35021028
  0.200000003 -1.34541658  0.0193099696 -1.36472655
  0.300000012 -1.34541661  0.0439515263 -1.38936814
  0.400000006 -1.34541665  0.0793870911 -1.42480374
  0.5 -1.34541665  0.126583368 -1.47200002
  0.600000024 -1.34541667  0.1869618 -1.53237847
  0.699999988 -1.34541682  0.26281023 -1.60822705
  0.800000012 -1.34541738  0.357886344 -1.70330372
  0.900000036 -1.34541954  0.477623105 -1.82304265
  1. -1.34543049  0.627574205 -1.97300469
  1.10000002 -1.34547171  0.8041327 -2.14960441
  1.20000005 -1.34546557  0.956030905 -2.30149648
  1.30000007 -1.34547508  0.984780371 -2.33025545
  1.39999998 -1.34547237  0.948397756 -2.29387013
  1.5 -1.34547137  0.935125649 -2.28059702
  1.60000002 -1.34547097  0.957085729 -2.3025567
  1.70000005 -1.34547074  1.00457966 -2.35005041
  1.80000007 -1.34547138  1.07448673 -2.41995811
  1.89999998 -1.34546674  1.17444885 -2.51991559
  2. -1.34547119  1.30917037 -2.65464155
  2.10000014 -1.345505  1.48348773 -2.82899273
  2.20000005 -1.34539552  1.68529475 -3.03069027
  2.29999995 -1.34548765  1.87636244 -3.22185009
  2.4000001 -1.34541061  2.06600738 -3.41141799
  2.5 -1.34549068  2.26929951 -3.61479019
  2.60000014 -1.34549131  2.49327779 -3.8387691
  2.70000005 -1.34543399  2.65402079 -3.99945478
  2.79999995 -1.34483372  2.70480537 -4.04963909
  2.9000001 -1.34486208  2.67519903 -4.02006111
  3. -1.34485586  2.62801027 -3.97286614
  3.10000014 -1.34489028  2.53055191 -3.87544219
  3.20000005 -1.34491857  2.35871267 -3.70363124
  3.29999995 -1.34563995  2.1558733 -3.50151325
  3.4000001 -1.34546887  2.0018115 -3.34728038
  3.5 -1.34555475  1.87158763 -3.21714238
  3.60000014 -1.34558352  1.76987875 -3.11546226
  3.70000005 -1.34545026  1.70235527 -3.04780552
  3.79999995 -1.34555218  1.6311897 -2.97674189
  3.9000001 -1.34553479  1.57576382 -2.92129861
  4. -1.34554092  1.55621183 -2.90175274
  4.0999999 -1.34553736  1.57992375 -2.92546111
  4.20000029 -1.34554506  1.63990569 -2.98545076
  4.30000019 -1.34555662  1.72095096 -3.06650758
  4.4000001 -1.34554187  1.79296947 -3.13851134
  4.5 -1.34550804  1.8296392 -3.17514724
  4.5999999 -1.34566638  1.83905756 -3.18472395
  4.70000029 -1.34558874  1.86013973 -3.20572847
  4.80000019 -1.34581492  1.88605666 -3.23187158
  4.9000001 -1.34571295  1.92658436 -3.27229732
  5. -1.34602037  1.8913933 -3.23741367
  5.0999999 -1.34587148  1.79744005 -3.14331153
  5.20000029 -1.34590574  1.71875632 -3.06466206
  5.30000019 -1.34590674  1.68783128 -3.03373803
  5.4000001 -1.34592878  1.70324218 -3.04917097
  5.5 -1.34587869  1.71077383 -3.05665251
  5.5999999 -1.34588734  1.68033957 -3.02622692
  5.70000029 -1.34599857  1.63040805 -2.97640661
  5.80000019 -1.34601981  1.56599081 -2.91201061
  5.9000001 -1.34599444  1.50307453 -2.84906897
  6. -1.34590752  1.43794477 -2.78385229
  6.0999999 -1.34586596  1.37348795 -2.71935391
  6.20000029 -1.34587547  1.32894385 -2.67481932
  6.30000019 -1.34584465  1.29532731 -2.64117195
  6.4000001 -1.34584758  1.26336634 -2.60921392
  6.5 -1.34587659  1.25002956 -2.59590615
  6.5999999 -1.34586795  1.27993453 -2.62580248
  6.70000029 -1.34586928  1.35117638 -2.69704566
  6.80000019 -1.34584767  1.43092513 -2.7767728
  6.9000001 -1.34588712  1.4733485 -2.81923562
  7. -1.34582428  1.44859552 -2.79441981
  7.0999999 -1.34583418  1.35088432 -2.6967185
  7.20000029 -1.34585576  1.2439301 -2.58978586
  7.30000019 -1.34584481  1.18392968 -2.52977449
  7.4000001 -1.34579419  1.1672107 -2.51300489
  7.5 -1.34583484  1.1732595 -2.51909434
  7.5999999 -1.34582432  1.20860994 -2.55443426
  7.70000029 -1.34585003  1.27393067 -2.6197807
  7.80000019 -1.34578689  1.35690343 -2.70269032
  7.9000001 -1.34583761  1.43922186 -2.78505947
  8. -1.34583702  1.53553283 -2.88136985
  8.10000038 -1.34584761  1.64766729 -2.9935149
